開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/03/10,1中京4,晴,2,4歳未勝利,,ダ1700,12,稍,1:49.4,30.2-39.0,タニノレセプション,常石勝義,[西]中尾正,トウカイビバーチェ,ミスズリチャード
1996/03/10,1中京4,晴,3,4歳未勝利,,ダ1000,10,稍,1:01.0,35.9-37.2,ブルースレコード,福永祐一,[西]中村好夫,ヤマヒサクイン,シンロバリー
1996/03/10,1中京4,晴,4,4歳以上500万下,,ダ1700,9,稍,1:48.3,30.9-37.9,キョウエイスパイス,田島裕和,[西]福島勝,ボールドハジイ,アートロマン
1996/03/10,1中京4,晴,5,4歳以上500万下,,ダ1600,9,稍,1:41.8,36.6-39.2,ボンネット,福永祐一,[西]松元茂樹,レガシーブリット,ノーザンキャップ
1996/03/10,1中京4,晴,6,4歳以上500万下,,ダ1000,12,稍,1:00.0,35.1-36.8,ニシノフジミネ,小池隆生,[西]松田正弘,フェアーホーラー,シロキタレディー
1996/03/10,1中京4,晴,7,4歳以上500万下,,ダ1700,10,稍,1:48.5,30.7-38.9,マサダイオー,福永祐一,[西]北橋修二,ムソウ,タヤススプリング
1996/03/10,1中京4,晴,8,4歳以上500万下,,芝1200,13,良,1:10.1,33.7-36.4,アイリスジャポニカ,藤原英幸,[東]佐藤全弘,タイキフラッシュ,プレイアローン
1996/03/10,1中京4,晴,9,はなのき賞(500万下),,芝1200,13,良,1:10.6,33.8-36.8,トーヨーガルチ,松永昌博,[西]松永善晴,ヒシビート,サイコーセンリ
1996/03/10,1中京4,晴,10,御在所特別(500万下),,芝1800,16,良,1:50.5,36.1-37.1,アローアゲイン,小池隆生,[西]清水出美,スリーリッチ,タイオラシオン
1996/03/10,1中京4,晴,11,中京スポーツ杯(900万下),,芝1800,13,良,1:49.3,36.2-36.5,ミナミノキャロル,土肥幸広,[西]鶴留明雄,シートロフィー,アドマイヤヒーロー
1996/03/10,1中京4,晴,12,4歳以上500万下,,芝1200,14,良,1:09.5,33.7-35.8,フジノバンナ,青木芳之,[東]南田美知,シンメイリボーン,アサクサガゼボー
1996/03/10,1阪神6,晴,1,4歳未勝利,,ダ1800,11,良,1:56.6,38.5-39.3,モナルカ,安藤勝己,[西]田中耕太,リーフレット,ヤマニンテンダー
1996/03/10,1阪神6,晴,2,4歳新馬,,ダ1800,8,良,1:57.0,38.2-38.8,ミナミノコングール,小島貞博,[西]鶴留明雄,ザラントショウ,ハートアトラス
1996/03/10,1阪神6,晴,3,4歳未勝利,,芝2000,11,良,2:02.1,36.6-36.1,マイネルワイズマン,佐藤哲三,[東]浅野洋一,ヤマヒサヒロイン,サイキョウシルバー
1996/03/10,1阪神6,晴,4,4歳未勝利,,芝2000,11,良,2:02.4,37.1-36.1,エルパソダンジグ,武豊,[西]池江泰郎,セレステアルボイス,ボストンウイニング
1996/03/10,1阪神6,晴,5,障害4歳以上未勝利,,障3000,6,良,3:20.8,106.0-0.0,ニッポータキオン,熊沢重文,[西]池江泰郎,ブルーロード,メイショウネロ
1996/03/10,1阪神6,晴,6,4歳以上500万下,,ダ1200,7,良,1:13.8,35.9-37.9,メジロミルザム,武豊,[西]浅見秀一,ナリタワカクサ,ヤエノリリー
1996/03/10,1阪神6,晴,7,4歳新馬,,芝1200,11,良,1:11.3,35.5-35.8,バンブーリコ,武豊,[西]武邦彦,キョウワハヤテ,スピーディーパワー
1996/03/10,1阪神6,晴,8,4歳500万下,,ダ1800,14,良,1:54.5,36.4-38.6,インターシャトー,武豊,[西]田中章博,マチカネウズシオ,サンキョウシュート
1996/03/10,1阪神6,晴,9,須磨特別(900万下),,芝1600,14,良,1:35.1,36.1-36.0,ミツワハリケーン,角田晃一,[西]渡辺栄,ヒロデクロス,ステンレスダンサー
