開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/12/07,5阪神3,晴,3,3歳新馬,,ダ1400,6,稍,1:26.8,35.8-38.5,アイリッシュカーリ,武豊,[西]中村好夫,ファイブリローンチ,ヒカリバオー,1:２歳,590.0
1996/12/07,5阪神3,晴,4,障害4歳以上OP,,障3150,5,良,3:39.0,107.0-0.0,バンダムフェイマス,林満明,[西]野元昭,ケイティタイガー,ユウキステージ,3:３歳以上,1280.0
1996/12/07,5阪神3,晴,5,3歳新馬,,芝1600,12,良,1:36.2,36.1-35.9,オレンジピール,河内洋,[西]山内研二,ビッグモンロー,ドリーバード,1:２歳,590.0
1996/12/07,5阪神3,晴,6,4歳以上500万下,,ダ1800,9,稍,1:55.5,40.1-37.3,ゼットスパート,武豊,[西]新井仁,バンブーゾラ,カルストングローリ,3:３歳以上,740.0
1996/12/07,5阪神3,晴,7,4歳以上900万下,,ダ1200,13,稍,1:13.2,35.9-37.3,ジェントルウーマン,四位洋文,[西]佐々木晶,エイユーヴィーナス,ヤマニンチアフル,3:３歳以上,1010.0
1996/12/07,5阪神3,晴,8,エリカ賞(500万下),,芝2000,10,良,2:04.1,37.7-36.3,タヤススリーセブン,松永昌博,[西]松永善晴,ウインディポイント,スイートスキー,1:２歳,940.0
1996/12/07,5阪神3,晴,9,夙川特別(900万下),,ダ1400,15,稍,1:25.7,34.7-38.7,タイキコマンダー,四位洋文,[西]領家政蔵,コンゴウリキシオウ,ナムラソレイユ,3:３歳以上,1380.0
1996/12/07,5阪神3,晴,10,鳴尾記念(G2),,芝2500,15,良,2:33.8,30.1-36.8,マルカダイシス,熊沢重文,[西]内藤繁春,ハギノリアルキング,オースミベスト,3:３歳以上,5800.0
1996/12/07,5阪神3,晴,11,4歳以上900万下,,芝2000,9,良,2:02.5,38.0-36.4,マチカネナナヒカリ,渡辺薫彦,[西]沖芳夫,ヒガシベルモント,タガノサイレンス,3:３歳以上,1010.0
1996/12/01,6中山2,晴,1,3歳未勝利,,ダ1200,16,良,1:13.3,34.2-39.1,エプソムシェーバー,柴田善臣,[東]堀井雅広,ユウシャ,キタサンモガンボ,1:２歳,500.0
1996/12/01,6中山2,晴,2,3歳未勝利,,芝1600,16,良,1:37.5,35.8-37.3,アドミラルゴールド,坂本勝美,[東]境征勝,ブランドグレート,タッフチャレンジ,1:２歳,500.0
1996/12/01,6中山2,晴,3,3歳新馬,,芝1800,9,良,1:52.8,38.5-36.8,サーコンスタンチン,菊沢隆徳,[東]松山康久,マチカネハテンコウ,ブラボーグリーン,1:２歳,590.0
1996/12/01,6中山2,晴,4,3歳新馬,,ダ1200,15,良,1:14.1,34.4-39.7,イースタンナント,寺島祐治,[東]沢峰次,ソリスト,レオショウグン,1:２歳,590.0
1996/12/01,6中山2,晴,5,3歳新馬,,ダ1200,15,良,1:14.0,34.1-39.9,リクエストナンバー,牧原由貴,[東]増沢末夫,エビアンドリーム,ウエストメリー,1:２歳,590.0
1996/12/01,6中山2,晴,6,障害4歳以上未勝利,,障2700,6,良,3:02.7,109.0-0.0,フライトスズカ,北村卓士,[西]橋田満,グレイドショウリ,トニーズガーデン,3:３歳以上,820.0
1996/12/01,6中山2,晴,7,3歳新馬,,芝1200,16,良,1:11.1,34.0-37.1,タクスティータ,大塚栄三,[東]清水美波,ツキアカリ,アクティーキッサー,1:２歳,590.0
1996/12/01,6中山2,晴,8,4歳以上500万下,,ダ1800,16,良,1:55.8,36.6-40.9,エスティーソロン,蛯名正義,[東]高橋裕,モリトハチマン,エアパラダイス,3:３歳以上,740.0
1996/12/01,6中山2,晴,9,初霜特別(900万下),,ダ1200,14,良,1:12.1,33.6-38.5,ユウセイ,蛯名正義,[東]蛯名信広,スリースポット,ヒカルパロサント,3:３歳以上,1380.0
1996/12/01,6中山2,晴,10,美浦特別(900万下),,芝1800,10,良,1:50.4,37.3-37.0,ティーエムビガー,蛯名利弘,[東]山田要一,ウインディライト,ウェディングハニー,3:３歳以上,1380.0
1996/12/01,6中山2,晴,11,ターコイズS(OP),,芝1800,11,良,1:47.8,36.3-37.5,クロカミ,岡部幸雄,[東]松山康久,マジックキス,ヤマノプログレス,3:３歳以上,2300.0
