開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/08/17,1函館5,晴,3,4歳未勝利,,ダ1000,8,良,1:00.7,36.5-36.4,シャドウクリーク,坂本勝美,[東]藤沢和雄,オースミシェンカー,リキアイシンセン
1996/08/17,1函館5,晴,4,4歳未勝利,,ダ1700,11,良,1:50.0,30.5-40.5,メイショウギガンテ,横山典弘,[西]田島良保,ブイコバン,エリモハンサム
1996/08/17,1函館5,晴,5,4歳未勝利,,芝1200,10,良,1:10.6,34.2-36.4,サリーズドーター,四位洋文,[西]山本正司,アンデスアモン,タガノリュウオー
1996/08/17,1函館5,晴,6,4歳未勝利,,芝1200,11,良,1:10.9,35.0-35.9,アービルマリリン,久保田英,[西]田所秀孝,マークキャロット,シンボリフェザード
1996/08/17,1函館5,晴,7,3歳新馬,,芝1200,9,良,1:11.1,34.9-36.2,メジャーワン,菊沢隆徳,[東]杉浦宏昭,スーパードレス,セイカンムテキ
1996/08/17,1函館5,晴,8,立待岬特別(500万下),,ダ1000,6,良,0:59.8,34.7-36.4,ワールドステージ,郷原洋司,[東]矢野照正,ゲイリーロッキー,リキサンブルボン
1996/08/17,1函館5,晴,9,4歳以上500万下,,ダ1700,12,良,1:48.0,30.0-39.5,マルタボーイ,菊沢隆徳,[東]鈴木勝美,ウォルトンエース,ハギノハンター
1996/08/17,1函館5,晴,10,八甲田山特別(500万下),,芝2600,13,良,2:44.5,37.8-35.5,ヤマフローレル,佐藤哲三,[西]小林稔,マイネルパスポート,ヒゼンズシオー
1996/08/17,1函館5,晴,11,北海ハンデキャップ(900万下),,芝1800,14,良,1:48.9,35.7-36.4,ニュースターシチー,藤田伸二,[西]清水出美,シルクスプレンダー,セトハーバー
1996/08/17,1函館5,晴,12,4歳以上500万下,,ダ1700,12,良,1:48.3,29.7-39.8,グローリーデイズ,加藤和宏,[東]岩城博俊,コバノシュナップス,スタープロテウス
1996/08/17,4中山3,曇,1,4歳未勝利,,ダ1200,16,良,1:13.2,34.8-38.4,カオリクイン,西田雄一,[東]中野渡清,オールディーズ,アルファイージス
1996/08/17,4中山3,曇,2,4歳未勝利,,ダ1800,11,良,1:56.4,37.4-39.7,カシマトウクン,柴田善臣,[東]飯塚好次,ヤシマスキー,ラビットガリバー
1996/08/17,4中山3,曇,3,4歳未勝利,,ダ1200,15,良,1:12.0,34.8-37.2,タイキフレグランス,柴田善臣,[東]高橋祥泰,シンボリキルケニー,トキオヒューストン
1996/08/17,4中山3,曇,4,3歳新馬,,芝1200,9,良,1:11.8,34.2-37.6,トップチャンピオン,木幡初広,[東]矢野進,カシマミノルヒメ,セントセンサー
1996/08/17,4中山3,曇,5,障害4歳以上未勝利,,障2700,9,良,3:01.1,105.0-0.0,ホクトタイクーン,田中剛,[東]藤原敏文,ホゲットラモーヌ,ケンタオアフ
1996/08/17,4中山3,曇,6,4歳以上500万下,,ダ1800,9,良,1:52.5,37.2-37.7,ウッドビーキング,田中勝春,[東]秋山雅一,ホウザンフレーム,エーピーランド
1996/08/17,4中山3,晴,7,4歳以上500万下,,ダ1000,14,良,0:59.4,34.5-36.5,スターバック,土谷智紀,[西]鹿戸明,ホクトフロンティア,ウィナーズキッス
1996/08/17,4中山3,晴,8,4歳以上500万下,,芝1600,14,良,1:35.4,35.8-36.0,タイキマーメイド,橋本広喜,[東]後藤由之,ケイアイセンカ,セントガイセン
1996/08/17,4中山3,晴,9,君津特別(500万下),,芝1800,16,良,1:48.9,36.5-36.1,ウェディングハニー,柴田善臣,[東]仲住芳雄,ナスノプリティー,ミスマリコ
1996/08/17,4中山3,晴,10,ダリア賞(OP),,芝1200,9,良,1:09.3,33.6-35.7,シンコウスプレンダ,柴田善臣,[東]古賀史生,カツヤマリュウホー,パーソナリティワン
