開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/10/06,5東京2,曇,10,神奈川新聞杯(900万下),,芝1400,12,良,1:21.2,34.5-35.4,タヤスバッカス,河内洋,[東]佐藤林次,マイネルタクト,スギノトップガン,3:３歳以上,1380.0
1996/10/06,5東京2,曇,11,毎日王冠(G2),,芝1800,12,良,1:45.8,35.4-35.1,アヌスミラビリス,ホランド,[外]ビン・ス,トーヨーリファール,バブルガムフェロー,3:３歳以上,6400.0
1996/10/06,5東京2,曇,12,4歳以上500万下,,芝1600,10,良,1:35.6,36.1-35.2,ウィステリアガイ,吉田豊,[東]大久保洋,イガノコマンド,ベルグエイシ,3:３歳以上,740.0
1996/10/06,4京都2,晴,1,3歳未勝利,,芝1400,13,良,1:21.6,34.3-35.7,アサカホマレ,角田晃一,[西]佐山優,ミナミノパワー,ナイトクルーズ,1:２歳,500.0
1996/10/06,4京都2,晴,2,3歳新馬,,芝1800,9,良,1:47.8,35.6-36.4,フィールドウェイ,村本善之,[西]山内研二,ゼンノメイジン,アンブラスモア,1:２歳,590.0
1996/10/06,4京都2,晴,3,3歳新馬,,芝1400,18,良,1:22.9,34.5-36.7,エプソムアロー,幸英明,[西]谷潔,メイショウヨウキヒ,ヒシバスター,1:２歳,590.0
1996/10/06,4京都2,晴,4,4歳以上500万下,,ダ1800,9,稍,1:51.6,36.0-38.1,ヤエノオトメ,北沢伸也,[西]荻野光男,ホーマンレッド,コウエイパワー,3:３歳以上,740.0
1996/10/06,4京都2,晴,5,障害4歳以上未勝利,,障2910,10,良,3:14.1,108.0-0.0,ユウキスラッガー,嘉堂信雄,[西]高橋直,ジャンピングジョブ,フィールドテイオー,3:３歳以上,820.0
1996/10/06,4京都2,晴,6,4歳以上500万下,,ダ1200,9,良,1:11.0,35.1-35.9,テイエムバクシン,武豊,[西]柴田光陽,メイショウキヨモリ,タマモリズム,3:３歳以上,740.0
1996/10/06,4京都2,晴,7,4歳以上500万下,,芝1800,11,良,1:48.5,36.8-34.8,サイキョウシルバー,福永祐一,[西]坂口正大,ヤマニンシャープ,エメラルドビコー,3:３歳以上,740.0
1996/10/06,4京都2,晴,8,4歳以上500万下,,芝1800,12,良,1:47.9,35.6-36.2,スズカニューライト,金折知則,[西]藤岡範士,タニノタバスコ,ファニータアモール,3:３歳以上,740.0
1996/10/06,4京都2,晴,9,太秦S(1500万下),,ダ1800,9,良,1:49.5,35.3-37.1,イワテニシキ,菅谷正巳,[西]菅谷禎高,インタータイムリー,スターセレッソ,3:３歳以上,1740.0
1996/10/06,4京都2,晴,10,藤森特別(900万下),,ダ1200,16,良,1:11.2,34.6-36.6,ロングリリーフ,河北通,[西]小野幸治,ジェントルウーマン,ターボインパルス,3:３歳以上,1380.0
1996/10/06,4京都2,晴,11,京都大賞典(G2),,芝2400,14,良,2:25.1,35.9-34.1,マーベラスサンデー,武豊,[西]大沢真,ミナモトマリノス,カミノマジック,3:３歳以上,6400.0
1996/10/06,4京都2,晴,12,4歳以上900万下,,芝1600,10,良,1:34.7,36.2-34.6,マスグランドール,佐藤哲三,[西]清水出美,ヤクモレインボー,ニューシティボーイ,3:３歳以上,1010.0
1996/10/05,3新潟3,晴,1,3歳未勝利,,芝1600,10,良,1:35.8,34.8-37.5,エアガッツ,柴田大知,[東]栗田博憲,スロクマシェリ,アズマダイヤモンド,1:２歳,500.0
1996/10/05,3新潟3,晴,2,4歳未勝利,,ダ1700,9,良,1:49.5,30.6-39.4,セザンファイター,天間昭一,[東]大久保良,サンライトゴーラン,ヤシマスキー,2:３歳,500.0
1996/10/05,3新潟3,晴,3,4歳未勝利,,ダ1200,11,良,1:12.8,35.5-37.3,ロケットハナビ,中舘英二,[東]加藤修甫,シーサイドパーク,ヤマヒサヴィーナス,2:３歳,500.0
1996/10/05,3新潟3,晴,4,4歳未勝利,,ダ1700,12,良,1:49.6,30.1-40.3,メイショウマゼンタ,佐伯清久,[西]高橋成忠,ターフジェネラル,ジェイドムーン,2:３歳,500.0
1996/10/05,3新潟3,晴,5,4歳未勝利,,芝1800,16,良,1:49.4,36.6-35.9,フレッシュダンサー,千田輝彦,[西]安藤正敏,ディンプルシチー,スズワールド,2:３歳,500.0
