開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/04/13,2阪神7,晴,5,障害4歳以上400万下,,障3000,12,良,3:20.7,106.0-0.0,サンフェスタ,北村卓士,[西]橋田満,アップサージ,トウショウサーフ,3:３歳以上,1020.0
1996/04/13,2阪神7,晴,6,4歳未勝利,,芝2000,16,良,2:02.3,36.2-35.6,サンデーカイザー,村山明,[西]松元省一,マルカダイシス,マルブツマサル,2:３歳,500.0
1996/04/13,2阪神7,晴,7,4歳500万下,,ダ1200,14,良,1:14.3,36.5-37.8,タイキコマンダー,藤田伸二,[西]領家政蔵,モアコスモス,ハクサンウイナー,2:３歳,690.0
1996/04/13,2阪神7,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.9,35.5-37.4,キョウワザクラ,飯田祐史,[西]飯田明弘,ジェントルウーマン,プラントテンパレ,3:３歳以上,740.0
1996/04/13,2阪神7,晴,9,君子蘭賞(500万下),,芝1600,15,良,1:35.2,34.9-35.9,フィールドサンダー,松本達也,[西]藤岡範士,エメラルドビコー,ナリタヌレイエフ,2:３歳,940.0
1996/04/13,2阪神7,晴,10,明石特別(900万下),,芝2000,15,良,2:01.1,35.0-36.6,ミラーズエイト,佐伯清久,[西]高橋成忠,アドマイヤヒーロー,コメットハンター,3:３歳以上,1380.0
1996/04/13,2阪神7,晴,11,プロキオンS(G3),,ダ1400,16,良,1:23.6,34.7-37.2,ナムラコクオー,上村洋行,[西]野村彰彦,ビッグショウリ,シェイクハンド,3:３歳以上,4200.0
1996/04/13,2阪神7,晴,12,4歳以上900万下,,ダ1800,15,良,1:53.8,36.5-38.9,ブレイヴリバー,武豊,[西]浅見秀一,ワイエムルーブル,アミフジダンディ,3:３歳以上,1010.0
1996/04/07,2中山6,曇,1,4歳未出走,,ダ1200,15,良,1:14.1,34.6-39.5,マチカネミラージュ,ロバーツ,[東]鈴木康弘,ジーワンシチー,フェアリーマジック,2:３歳,500.0
1996/04/07,2中山6,曇,2,4歳未勝利,,ダ1800,16,良,1:58.0,37.3-41.1,ウエスタンスキャン,中舘英二,[東]石毛善衛,ポモーナ,アリシェンテ,2:３歳,500.0
1996/04/07,2中山6,曇,3,4歳未勝利,,ダ1200,16,良,1:13.8,35.0-38.8,ウエスタンランボー,坂本勝美,[東]柴田欣也,ウインテル,ジュンパティー,2:３歳,500.0
1996/04/07,2中山6,曇,4,4歳未勝利,,ダ1200,16,良,1:13.8,35.1-38.7,ウエスタンブレイク,亀山泰延,[東]秋山雅一,アサクサピストン,セントパーク,2:３歳,500.0
1996/04/07,2中山6,曇,5,障害4歳以上未勝利,,障2700,14,良,2:58.7,108.0-0.0,マイネルトレドール,三浦堅治,[東]稲葉隆一,シンリョク,ダイワジェームス,3:３歳以上,820.0
1996/04/07,2中山6,曇,6,4歳未勝利,,ダ1800,16,良,1:58.2,37.1-42.1,セントアラビアン,田中勝春,[東]田中和夫,ニマイバ,ゲンパチスイジン,2:３歳,500.0
1996/04/07,2中山6,曇,7,4歳以上500万下,,ダ1200,16,良,1:12.5,34.7-37.8,カシマシデン,田中勝春,[東]佐々木亜,キーライト,ホッカイマティス,3:３歳以上,740.0
1996/04/07,2中山6,曇,8,4歳以上500万下,,ダ1200,16,良,1:12.8,34.7-38.1,リュートハーモニー,吉田豊,[東]大久保洋,マイネポラリス,ドウカンロード,3:３歳以上,740.0
1996/04/07,2中山6,曇,9,ミモザ賞(500万下),,芝1800,14,良,1:49.4,35.8-37.0,スガノビジン,中舘英二,[東]田村駿仁,クレオールクイーン,スプリングウェイ,2:３歳,940.0
1996/04/07,2中山6,晴,10,隅田川特別(900万下),,芝1800,9,良,1:48.2,36.9-36.3,ゲイリーミナレット,ロバーツ,[東]笹倉武久,マイティグレイ,リメインスター,3:３歳以上,1380.0
1996/04/07,2中山6,晴,11,エイプリルS(OP),,芝2000,12,良,2:00.0,35.9-35.9,フェアダンス,田中勝春,[西]武宏平,サクラキャンドル,オトメノイノリ,3:３歳以上,2300.0
1996/04/07,2中山6,晴,12,4歳以上900万下,,ダ1800,12,良,1:54.5,38.6-37.8,コーヒーブレイク,吉田豊,[西]谷潔,バーナードスター,ミナミノアンタレス,3:３歳以上,1010.0
