開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/09/28,4阪神7,晴,10,甲東特別(900万下),,芝1600,14,良,1:35.6,35.7-36.5,メロウキス,土肥幸広,[西]坂口正大,エイシンビーナス,パシアン,3:３歳以上,1380.0
1996/09/28,4阪神7,晴,11,スカイブルーS(1500万下),,芝2000,10,良,2:05.9,39.1-34.5,メイデンホーク,田原成貴,[西]大沢真,ゼニスブルー,シンコウバイ,3:３歳以上,1740.0
1996/09/28,4阪神7,晴,12,4歳以上500万下,,芝1400,14,良,1:22.8,34.9-36.3,シンメイリボーン,岸滋彦,[西]梅田康雄,ナムラモンジロウ,タカライジン,3:３歳以上,740.0
1996/09/23,5中山6,曇,1,3歳未勝利,,ダ1200,12,不,1:13.0,34.3-38.7,ブランドチャイナ,田中勝春,[東]小林常泰,ドゥーワップ,エスティミル,1:２歳,500.0
1996/09/23,5中山6,曇,2,4歳未勝利,,ダ1800,10,不,1:54.7,37.3-39.6,コアレスヒーロー,天間昭一,[東]古賀史生,エアパラダイス,セザンファイター,2:３歳,500.0
1996/09/23,5中山6,曇,3,4歳未勝利,,ダ1800,10,不,1:54.3,37.4-39.8,タイキリバティ,柴田善臣,[東]高橋祥泰,サクラデンゲキオー,ラビットガリバー,2:３歳,500.0
1996/09/23,5中山6,曇,4,4歳未勝利,,ダ1000,12,不,0:59.2,34.6-36.5,パワーワイドショー,田村正光,[東]諏訪富三,ダンスオブマミー,ユーワフルール,2:３歳,500.0
1996/09/23,5中山6,曇,5,障害4歳以上OP,,障3200,6,不,3:39.1,110.0-0.0,ストロングファイブ,大江原隆,[東]奥平真治,サンリバシャープ,ホーネットホーラー,3:３歳以上,1280.0
1996/09/23,5中山6,晴,6,4歳未勝利,,ダ1200,9,不,1:12.9,34.4-38.5,ジョイフルフェイス,岩戸孝樹,[東]佐藤勝美,シュウレイビゼン,オースミレンジャー,2:３歳,500.0
1996/09/23,5中山6,晴,7,3歳新馬,,ダ1200,10,不,1:13.3,34.4-38.9,ラブマシーン,中舘英二,[東]本郷一彦,キタサンモガンボ,シャコーテスコ,1:２歳,590.0
1996/09/23,5中山6,晴,8,4歳以上500万下,,ダ1000,12,不,0:59.0,33.7-36.6,クラッシーマダム,江田照男,[東]河野通文,ホクトフロンティア,セントフィーバー,3:３歳以上,740.0
1996/09/23,5中山6,晴,9,鹿島灘特別(500万下),,ダ1800,8,重,1:52.7,37.4-37.6,エステートジョージ,大塚栄三,[東]黒坂洋基,ミナミノジャック,サクラフクオー,3:３歳以上,1000.0
1996/09/23,5中山6,晴,10,上総特別(900万下),,芝1200,13,重,1:11.4,34.4-37.0,ゲイリーゴールド,マシュー,[東]上原博之,スギノトップガン,ヴァンダーファルケ,3:３歳以上,1380.0
1996/09/23,5中山6,晴,11,セントライト記念(G2),,芝2200,9,重,2:20.1,39.2-35.9,ローゼンカバリー,柴田善臣,[東]鈴木康弘,サクラケイザンオー,マウンテンストーン,2:３歳,5400.0
1996/09/23,5中山6,晴,12,4歳以上500万下,,ダ1800,9,重,1:53.7,37.2-39.2,マイネルタスク,田中勝春,[東]稲葉隆一,ジョウノジュエリー,カールラック,3:３歳以上,740.0
1996/09/22,2函館8,曇,1,3歳新馬,,芝1200,6,良,1:11.2,34.7-36.5,キングオブカポーテ,安田富男,[西]田島良保,メイショウライガー,ミヤギロドリゴ,1:２歳,590.0
1996/09/22,2函館8,曇,2,4歳未勝利,,ダ1000,8,良,1:01.1,36.2-37.1,クリヤーキング,佐藤哲三,[西]荻野光男,イケタカラ,キタノマイヒメ,2:３歳,500.0
1996/09/22,2函館8,曇,3,4歳未勝利,,ダ1700,8,良,1:49.0,30.4-40.3,スガノフィールド,安田富男,[東]上原博之,ダイタクセンコウ,ウイニングシーバ,2:３歳,500.0
1996/09/22,2函館8,曇,4,4歳未勝利,,ダ1000,9,良,1:01.7,35.9-37.7,デルマサンセット,鹿戸雄一,[東]小西登,タガノシャーディ,ミラクルスーパー,2:３歳,500.0
1996/09/22,2函館8,曇,5,4歳未勝利,,芝2000,14,良,2:04.9,37.7-36.5,ビューチフルドラマ,菊沢隆徳,[西]池江泰郎,ラガーラリー,ナリタエースワン,2:３歳,500.0
