開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/01/28,1小倉2,曇,5,4歳以上500万下,,ダ1700,11,良,1:49.4,30.5-39.8,チアズグッドラック,本田優,[西]土門一美,キングソラリス,ナスケンヒューマ,3:３歳以上,740.0
1996/01/28,1小倉2,曇,6,4歳以上500万下,,ダ1000,12,良,0:59.8,34.8-36.6,マンスマート,西田雄一,[東]境征勝,メルシーパレード,タンデムシチー,3:３歳以上,740.0
1996/01/28,1小倉2,曇,7,4歳以上500万下,,ダ1700,13,良,1:50.0,31.4-39.5,ブルーマスカラ,佐藤哲三,[西]中村均,ブランドハマナス,タイトルロウル,3:３歳以上,740.0
1996/01/28,1小倉2,曇,8,4歳以上500万下,,芝2000,16,良,2:01.0,35.0-36.0,マツニシキ,本田優,[西]工藤嘉見,リキアイシルバー,ミツワハリケーン,3:３歳以上,740.0
1996/01/28,1小倉2,曇,9,香春岳特別(500万下),,芝1200,16,良,1:09.2,33.8-35.4,ニューペガサス,菊沢隆徳,[東]柄崎義信,パープルクラウン,ランフォータックス,3:３歳以上,1000.0
1996/01/28,1小倉2,曇,10,太宰府特別(900万下),,芝1800,16,良,1:47.1,34.5-36.6,ファンドリショウリ,宝来城多,[西]布施正,アオイコマチ,ダンツヒスイ,3:３歳以上,1380.0
1996/01/28,1小倉2,曇,11,関門橋S(OP),,芝2000,9,良,1:59.1,35.4-34.8,トウカイサイレンス,村山明,[西]松元省一,エルウェーウィン,ネーハイエンペラー,3:３歳以上,2300.0
1996/01/28,1小倉2,曇,12,4歳以上500万下,,芝2000,16,良,2:00.1,35.2-35.8,アイアビラー,佐藤哲三,[西]増本豊,アラモード,ワンノブトウショウ,3:３歳以上,740.0
1996/01/27,2東京1,晴,1,4歳未勝利,,ダ1200,16,良,1:15.0,36.3-38.7,スルスミノーザン,木幡初広,[東]嶋田功,エメラルドスルスミ,ロックホルト,2:３歳,500.0
1996/01/27,2東京1,晴,2,4歳未勝利,,ダ1400,14,良,1:27.3,35.3-39.6,ファザートゥサン,大塚栄三,[東]清水美波,ウエスタンブレイク,モンテサン,2:３歳,500.0
1996/01/27,2東京1,晴,3,4歳新馬,,ダ1400,14,良,1:29.0,35.4-40.7,トピカルコレクター,吉田豊,[東]大久保洋,トウキュウアポロ,チヨノカホー,2:３歳,590.0
1996/01/27,2東京1,晴,4,4歳新馬,,ダ1200,16,良,1:15.9,37.5-38.4,ローランペイジー,蛯名正義,[東]河野通文,マイネシーマ,ストロングダリア,2:３歳,590.0
1996/01/27,2東京1,晴,5,障害4歳以上未勝利,,障3100,13,良,3:31.2,107.0-0.0,ショウナンカイオー,三浦堅治,[東]大久保洋,タガジョートーイ,スピードドルフィン,3:３歳以上,820.0
1996/01/27,2東京1,晴,6,4歳新馬,,ダ1600,16,良,1:41.1,36.0-38.8,ミナモトマリノス,田中勝春,[東]浅野洋一,クリールスペシアル,ヴァインホープ,2:３歳,590.0
1996/01/27,2東京1,晴,7,4歳以上500万下,,ダ1600,13,良,1:40.2,36.1-39.0,ハマチドリ,岡部幸雄,[東]田中和夫,タイエンデバー,マイネルアドミラル,3:３歳以上,740.0
1996/01/27,2東京1,晴,8,4歳以上500万下,,ダ1600,13,良,1:40.1,37.6-37.8,ミヤギローマン,木幡初広,[東]荒木静雄,ベルエポック,インターブラボー,3:３歳以上,740.0
1996/01/27,2東京1,晴,9,セントポーリア賞(500万下),,芝1800,14,良,1:48.2,34.8-35.5,ツクバシンフォニー,横山典弘,[東]伊藤正徳,アロハドリーム,メジロブロス,2:３歳,940.0
1996/01/27,2東京1,晴,10,大島特別(900万下),,ダ2100,9,良,2:14.6,31.2-38.8,サンシャインホース,柴田善臣,[東]平井雄二,ジャストアヒーロー,シルバータン,3:３歳以上,1380.0
1996/01/27,2東京1,晴,11,ダイヤモンドS(G3),,芝3200,11,良,3:18.4,36.9-37.8,ユウセンショウ,柴田善臣,[西]松元茂樹,オースミベスト,ホッカイルソー,3:３歳以上,4600.0
1996/01/27,2東京1,晴,12,4歳以上900万下,,ダ1400,14,良,1:25.5,35.4-37.9,ダイワルベール,横山典弘,[東]蛯名信広,ベニノコバン,タイマインド,3:３歳以上,1010.0
