開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/08/31,3小倉7,小雨,3,4歳未勝利,,芝2000,18,稍,2:03.2,36.5-37.4,エプソムラン,橋本美純,[西]上田三千,トーアリズム,ミルキーサークル
1996/08/31,3小倉7,小雨,4,3歳新馬,,芝1200,11,稍,1:11.0,34.4-36.6,バイオレットパール,武豊,[西]武宏平,イワノダイヤモンド,オートダンディー
1996/08/31,3小倉7,小雨,5,障害4歳以上400万下,,障2950,9,稍,3:15.9,106.0-0.0,ホーネットホーラー,嘉堂信雄,[西]飯田明弘,ツルマルラッキー,トーアシンボリ
1996/08/31,3小倉7,雨,6,4歳以上500万下,,ダ1700,13,不,1:44.8,30.3-38.0,ドラゴンジェイ,小原義之,[西]小原伊佐,ナリタアサカゼ,サンビョウシ
1996/08/31,3小倉7,雨,7,4歳以上500万下,,芝1200,18,稍,1:09.9,33.9-36.0,マチカネカゲボウシ,土肥幸広,[西]白井寿昭,トップデボネア,ヤマヒサキャロル
1996/08/31,3小倉7,雨,8,4歳以上500万下,,ダ1700,13,不,1:44.7,29.8-38.3,メイショウガイア,栗田伸一,[西]武田博,ムテキヒーロー,クラシックアロー
1996/08/31,3小倉7,曇,9,ひまわり賞(OP),,芝1200,9,稍,1:11.9,34.8-37.1,カシノリュウセイ,渡辺薫彦,[西]須貝彦三,カノヤツバサ,サツマダンジ
1996/08/31,3小倉7,曇,10,耶馬渓特別(900万下),,芝1200,18,稍,1:09.6,34.0-35.6,マルカジャンプ,岸滋彦,[西]北橋修二,イエローサンライズ,メロウキス
1996/08/31,3小倉7,曇,11,博多S(1500万下),,芝2000,9,稍,2:02.7,37.4-36.7,ファッションショー,村本善之,[西]山内研二,マルシゲギャロップ,サワノフラッシュ
1996/08/31,3小倉7,曇,12,4歳以上500万下,,芝1800,13,稍,1:50.1,36.9-36.9,ホーリースピリット,武豊,[西]瀬戸口勉,カシノリュウジン,ファーストソニア
1996/08/25,1函館8,晴,1,3歳未勝利,,芝1200,9,良,1:12.3,35.2-37.1,シロヤマスパーク,鹿戸雄一,[東]佐藤勝美,サムソンブルー,サンキングシチー
1996/08/25,1函館8,晴,2,4歳未勝利,,ダ1000,10,良,1:01.3,36.0-37.2,マスターストローク,小林久晃,[西]沖芳夫,アラタマテル,イケタカラ
1996/08/25,1函館8,晴,3,4歳未勝利,,ダ1700,10,良,1:50.3,30.5-40.4,リキサンアサティス,田面木博,[東]高松邦男,ジャッジアズマ,フェスティブゼウス
1996/08/25,1函館8,晴,4,4歳未勝利,,芝2000,10,良,2:03.4,36.2-36.9,マイネルスナイパー,佐藤哲三,[西]中村均,リキサンティターン,カクテルビーム
1996/08/25,1函館8,晴,5,4歳未勝利,,芝2000,10,良,2:05.5,36.6-37.0,ハイセンスモモコ,青木芳之,[西]作田誠二,カバリセリエ,スターゴーラン
1996/08/25,1函館8,晴,6,3歳新馬,,芝1000,10,良,0:58.5,34.3-35.3,シルクマスタング,久保田英,[西]田所秀孝,キンカク,ロイヤルブルー
1996/08/25,1函館8,晴,7,4歳以上500万下,,ダ1700,10,良,1:48.5,30.6-38.8,ナカミエレガンス,横山典弘,[東]柴崎勇,ヤエノオトメ,スキャナ
1996/08/25,1函館8,晴,8,4歳以上500万下,,ダ1000,9,良,1:00.5,35.3-37.0,キョウワコマンドー,安田康彦,[西]安田伊佐,オラシオンデプーロ,フリーダムダンス
1996/08/25,1函館8,晴,9,下北半島特別(500万下),,芝1200,16,良,1:09.9,33.8-36.1,リンクマン,横山典弘,[東]矢野進,アサカダラス,シンデレラロード
1996/08/25,1函館8,晴,10,竜飛崎特別(900万下),,ダ1700,12,良,1:45.9,29.6-38.4,インタータイムリー,本田優,[西]星川薫,ジグミクイン,ヘッドライン
