開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/04/28,3東京4,晴,11,サンスポ4歳牝馬特別(G2),,芝2000,16,良,2:03.4,38.3-34.4,センターライジング,四位洋文,[西]伊藤雄二,ナナヨーストーム,エリモシック
1996/04/28,3東京4,晴,12,4歳以上900万下,,芝2000,8,良,2:03.7,37.7-34.6,フロイラインマリア,岡部幸雄,[東]藤沢和雄,バーンアウト,リニアタイム
1996/04/28,3京都4,晴,1,4歳未勝利,,ダ1800,15,良,1:54.4,36.9-37.5,バンブトンニース,藤田伸二,[西]吉永忍,オースミキャンデイ,ベリーファスト
1996/04/28,3京都4,晴,2,4歳未勝利,,ダ1200,13,良,1:13.1,35.2-37.9,キングマスター,安田康彦,[西]増本豊,グリーンデイ,リュウソネラ
1996/04/28,3京都4,晴,3,4歳未勝利,,ダ1200,13,良,1:13.9,35.5-38.4,ブラボーサンクス,石山繁,[西]宮本悳,マルトヨヴィミー,ワンダーシチー
1996/04/28,3京都4,晴,4,4歳未勝利,,芝1800,18,良,1:47.9,35.2-36.1,マチカネナナヒカリ,渡辺薫彦,[西]沖芳夫,ポットパインバレー,アグネスゴアー
1996/04/28,3京都4,晴,5,障害4歳以上未勝利,,障2910,9,良,3:12.1,107.0-0.0,ミリオンブルボン,古小路重,[西]橋口弘次,ハイトップギヤー,ユウキステージ
1996/04/28,3京都4,晴,6,4歳500万下,,ダ1400,16,良,1:25.6,35.4-37.9,フリークロバリー,小林徹弥,[西]藤岡範士,トウカイジャスパー,カルティラ
1996/04/28,3京都4,晴,7,4歳以上500万下,,芝2400,13,良,2:27.4,36.0-35.8,ロングワーグナー,安田康彦,[西]増本豊,ドウカンシンホニー,アグネスリュウセイ
1996/04/28,3京都4,晴,8,4歳以上900万下,,芝2000,14,良,2:00.2,36.7-35.2,ヤクモレインボー,安田康彦,[西]増本豊,キリョク,アイキューゴール
1996/04/28,3京都4,晴,9,端午賞(500万下),,芝2000,12,良,2:01.5,37.4-34.8,アラバンサ,武豊,[西]伊藤雄二,ナリタヌレイエフ,カネトシシェーバー
1996/04/28,3京都4,晴,10,烏丸S(1500万下),,芝2400,10,良,2:26.6,36.9-35.0,ヤマニンサクセス,内田浩一,[西]池江泰郎,アワパラゴン,ノーザンポラリス
1996/04/28,3京都4,晴,11,シルクロードS(G3),,芝1200,13,良,1:07.6,33.8-33.8,フラワーパーク,田原成貴,[西]松元省一,ドージマムテキ,ヒシアケボノ
1996/04/28,3京都4,晴,12,4歳以上900万下,,ダ1800,16,良,1:52.5,36.5-38.3,ミナミグレート,常石勝義,[西]崎山博樹,ワンダーワイル,メジロタカトリ
1996/04/27,1新潟3,晴,1,4歳未出走,,ダ1200,12,良,1:14.8,35.5-39.3,ケイアイサンウルフ,菊沢隆徳,[東]高木嘉夫,リアルブーケ,カモンダーリン
1996/04/27,1新潟3,晴,2,4歳未出走,,芝1200,14,良,1:11.0,35.0-36.0,ミスプロテクター,佐藤哲三,[西]中村好夫,アサクサコルベール,ポットメリーギャル
1996/04/27,1新潟3,晴,3,4歳未出走,,芝1600,15,良,1:37.3,35.5-36.3,ケイアイグローリー,藤原英幸,[東]仲住芳雄,ゲイリーストーム,マロンムサシ
1996/04/27,1新潟3,晴,4,4歳未勝利,,ダ1000,12,良,1:00.5,36.8-36.3,マチカネゼクウ,宝来城多,[西]柴田光陽,チヨノカホー,ラッキー
1996/04/27,1新潟3,晴,5,4歳未勝利,,ダ1700,12,良,1:49.2,30.5-39.0,ゲイリーフラッシュ,酒井健二,[東]鈴木康弘,リキアイユタカオー,ブリンクマンシップ
1996/04/27,1新潟3,晴,6,4歳未勝利,,芝1400,14,良,1:24.3,36.2-36.1,ミスアトランタ,後藤浩輝,[東]松山康久,タニノメール,タガノシャーディ
