開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/02/19,2東京8,曇,2,4歳未勝利,,ダ1200,14,不,1:13.1,35.3-37.8,マルブツコトブキ,横山典弘,[西]白井寿昭,ビゼンパワー,ホッコーオウカ,2:３歳,500.0
1996/02/19,2東京8,曇,3,4歳未勝利,,ダ1600,13,不,1:40.5,36.0-38.9,ヒゼンウタヒメ,加藤和宏,[東]尾形充弘,ピアソニック,トウジンマーメイド,2:３歳,500.0
1996/02/19,2東京8,曇,4,4歳新馬,,ダ1400,14,不,1:27.2,35.5-39.3,スルスミテスコ,横山典弘,[東]笹倉武久,マイネシーマ,ユーワシャンテ,2:３歳,590.0
1996/02/19,2東京8,曇,5,4歳以上500万下,,ダ1400,12,不,1:25.4,36.0-37.0,コンサートチーフ,横山典弘,[東]伊藤正徳,リンクマン,ホッカイマティス,3:３歳以上,740.0
1996/02/19,2東京8,曇,6,4歳新馬,,芝1800,14,良,1:51.9,36.1-36.3,トーシンスーパー,蛯沢誠治,[東]加藤修甫,ステファーナ,マイネルエトワール,2:３歳,590.0
1996/02/19,2東京8,曇,7,4歳500万下,,ダ1400,14,不,1:25.4,35.0-38.0,ハマフクオー,岡部幸雄,[東]久保田敏,ウッドビーキング,フサイチシンイチ,2:３歳,690.0
1996/02/19,2東京8,曇,8,4歳以上500万下,,ダ1400,13,不,1:25.7,35.3-37.9,セーガルスキー,岩部純二,[東]富田六郎,カリスタスワロー,デューカルパール,3:３歳以上,740.0
1996/02/19,2東京8,曇,9,テレビ埼玉杯(900万下),,芝1600,14,良,1:35.5,35.2-36.0,シャインフォード,橋本広喜,[東]宗像義忠,シンコウハツシモ,ヒロデクロス,3:３歳以上,1380.0
1996/02/19,2東京8,曇,10,カトレア賞(500万下),,ダ1600,10,不,1:38.0,35.0-38.4,ミナモトマリノス,田中勝春,[東]浅野洋一,サンライズスペック,マルブツマーチ,2:３歳,940.0
1996/02/19,2東京8,曇,11,目黒記念(G2),,芝2500,14,良,2:34.0,30.9-36.2,ユウセンショウ,柴田善臣,[西]松元茂樹,オースミベスト,シグナルライト,3:３歳以上,5800.0
1996/02/19,2東京8,曇,12,4歳以上900万下,,ダ1600,16,不,1:37.4,36.0-36.6,ドリブルラッシュ,木幡初広,[東]矢野進,ベニノコバン,スリースポット,3:３歳以上,1010.0
1996/02/18,2京都8,曇,1,4歳未勝利,,ダ1800,10,重,1:53.8,37.4-38.0,カモンマイハウス,武豊,[西]西橋豊治,スパイラルドレス,エイシンヨッシー,2:３歳,500.0
1996/02/18,2京都8,曇,2,4歳未勝利,,ダ1400,10,重,1:25.5,36.2-37.4,フィールドノンノン,上村洋行,[西]野村彰彦,ビバーフレックス,センノボーイ,2:３歳,500.0
1996/02/18,2京都8,曇,3,4歳新馬,,ダ1200,12,重,1:12.4,34.9-37.5,ドラゴンクロス,清山宏明,[西]小原伊佐,ツルミトルネード,ミナミノショウグン,2:３歳,590.0
1996/02/18,2京都8,曇,4,4歳500万下,,ダ1400,13,重,1:23.2,34.9-36.6,チアズエンペラー,熊沢重文,[西]内藤繁春,ヤマニンリボルバー,イキナオンナ,2:３歳,690.0
1996/02/18,2京都8,曇,6,4歳新馬,,ダ1400,9,重,1:26.5,35.9-38.2,フラップドゥードル,武豊,[西]増本豊,ターフブライト,セイカシミズダニ,2:３歳,590.0
1996/02/18,2京都8,曇,7,4歳新馬,,ダ1400,9,重,1:25.3,34.7-38.2,レイテリアル,武豊,[西]北橋修二,エイシンシェリダン,エイシンアーチスト,2:３歳,590.0
1996/02/18,2京都8,曇,8,4歳以上900万下,,ダ1200,10,重,1:11.4,34.9-36.5,ヤマニンチアフル,金折知則,[西]浅見秀一,マリーベル,クニノサンキュー,3:３歳以上,1010.0
1996/02/18,2京都8,曇,9,梅花賞(500万下),,ダ1800,15,重,1:52.0,36.8-36.5,セイントリファール,田原成貴,[西]大久保正,トーヨーサンダー,カノヤセイラン,2:３歳,940.0
1996/02/18,2京都8,曇,10,山城特別(900万下),,ダ1800,9,重,1:50.9,36.2-38.0,シェラムール,内田浩一,[西]松田正弘,チアズグッドラック,トウカイビスタ,3:３歳以上,1380.0
