開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/10/13,5東京4,晴,2,3歳未勝利,,芝1400,10,良,1:23.1,35.9-35.1,ドゥーワップ,寺島祐治,[東]沢峰次,テンパランス,フレッシュフェザー,1:２歳,500.0
1996/10/13,5東京4,晴,3,3歳新馬,,芝1600,9,良,1:38.4,36.6-35.4,エルデトリアーノ,橋本広喜,[東]蛯名信広,マウンティバンク,バンフスプリングス,1:２歳,590.0
1996/10/13,5東京4,晴,4,4歳以上500万下,,ダ1400,14,重,1:25.2,35.0-38.0,エスケーカイザー,田中勝春,[東]石栗龍雄,サツキワコー,スナークフレンド,3:３歳以上,740.0
1996/10/13,5東京4,晴,5,障害4歳以上未勝利,,障3100,8,良,3:32.6,111.0-0.0,スピードドルフィン,星野忍,[東]阿部新生,ブルートライアンフ,スニークプレビュー,3:３歳以上,820.0
1996/10/13,5東京4,晴,6,4歳以上500万下,,ダ1600,14,重,1:38.1,35.5-38.4,ホッカイゲーテ,蛯名正義,[東]田中清隆,モリトオカタ,イチコウハヤカツ,3:３歳以上,740.0
1996/10/13,5東京4,晴,7,4歳以上500万下,,芝2000,10,良,2:01.1,35.5-37.6,ウイルダネス,橋本広喜,[東]藤沢和雄,サイレントハンター,シンコウマルロー,3:３歳以上,740.0
1996/10/13,5東京4,晴,8,4歳以上900万下,,ダ1600,11,稍,1:37.6,36.2-36.8,マルタボーイ,土谷智紀,[東]鈴木勝美,ダイワリーダー,ハヤノタップ,3:３歳以上,1010.0
1996/10/13,5東京4,晴,9,赤富士賞(900万下),,芝1600,9,良,1:34.9,34.7-35.9,ヴァンダーファルケ,橋本広喜,[東]秋山雅一,ケイアイグローリー,サンファルコン,3:３歳以上,1380.0
1996/10/13,5東京4,晴,10,秋嶺S(1500万下),,ダ1400,14,稍,1:24.2,33.9-38.5,ベニノコバン,江田照男,[東]秋山雅一,ミホロイヤル,アイアムザウィナー,3:３歳以上,1740.0
1996/10/13,5東京4,晴,11,府中牝馬S(G3),,芝1800,14,良,1:46.0,35.1-35.5,サクラキャンドル,蛯名正義,[東]境勝太郎,フェアダンス,グロリーシャルマン,3:３歳以上,4200.0
1996/10/13,5東京4,晴,12,4歳以上900万下,,ダ1600,11,稍,1:37.3,36.0-37.0,ギガトン,村本善之,[西]山内研二,メイビートゥモロー,テセウスクラージュ,3:３歳以上,1010.0
1996/10/13,4京都4,曇,1,3歳未勝利,,芝1200,12,良,1:10.2,35.3-34.9,イチバンリュウ,武豊,[西]柴田光陽,メトロリュウハク,ブイロビン,1:２歳,500.0
1996/10/13,4京都4,晴,2,3歳未勝利,,ダ1400,10,重,1:25.2,35.4-37.8,キャロルブラボー,安田康彦,[西]新川恵,ヤマジングレート,エイシンファイト,1:２歳,500.0
1996/10/13,4京都4,晴,3,3歳新馬,,ダ1200,14,重,1:12.5,35.2-37.3,ヤングミュージック,中竹和也,[西]土門一美,パリスアルフ,ジョープロテクター,1:２歳,590.0
1996/10/13,4京都4,晴,4,3歳新馬,,芝1600,16,良,1:35.9,35.0-36.5,プラントアクティ,内田浩一,[西]吉永猛,スイートスキー,ヒシバスター,1:２歳,590.0
1996/10/13,4京都4,晴,5,4歳以上500万下,,ダ1400,12,重,1:24.1,34.3-38.0,ホークブライド,田島裕和,[西]中尾謙太,フローレスリーフ,ニシノマイルド,3:３歳以上,740.0
1996/10/13,4京都4,晴,6,4歳以上500万下,,ダ1800,15,重,1:50.8,35.9-37.3,ジャストアヒーロー,山田和広,[西]坪正直,ランドスペシャル,ワイルドファング,3:３歳以上,740.0
1996/10/13,4京都4,晴,7,4歳以上500万下,,芝1400,13,良,1:21.6,34.9-35.5,レッツゴーチャンス,中竹和也,[西]武田博,マチカネドラム,セイカホーセイ,3:３歳以上,740.0
1996/10/13,4京都4,晴,8,4歳以上500万下,,芝1400,14,良,1:22.0,35.4-35.2,アポロン,武豊,[西]松田博資,フジノタカコトブキ,ナムラモンジロウ,3:３歳以上,740.0
1996/10/13,4京都4,晴,9,嵐山S(1500万下),,芝3000,7,良,3:07.5,39.2-35.5,マックスウィンザー,岡部幸雄,[西]伊藤雄二,メイショウアシュラ,チェンジ,3:３歳以上,1740.0
