開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/09/14,2函館5,曇,10,横津岳特別(500万下),,芝2600,10,良,2:43.9,36.8-39.1,エリモノオオカミ,菊地昇吾,[西]鹿戸明,オンワードアイガー,タケノパンジー
1996/09/14,2函館5,曇,11,HTB杯(900万下),,芝1800,12,良,1:49.2,36.9-36.1,マイティグレイ,小林久晃,[東]富田一幸,タイガロピーヌ,ヒガシベルモント
1996/09/14,2函館5,曇,12,4歳以上500万下,,ダ1700,9,良,1:50.3,31.3-40.3,スーパーロッホ,佐藤哲三,[西]池江泰郎,コアレスロマン,フジノフレイミング
1996/09/14,5中山3,雨,1,3歳未勝利,,芝1200,14,不,1:13.4,35.0-38.4,マイネルジェイソン,亀山泰延,[東]土田稔,マーサアウィン,エプソムシェーバー
1996/09/14,5中山3,雨,2,4歳未勝利,,ダ1800,15,不,1:57.4,37.4-41.6,ヨシノルーブル,柴田善臣,[東]佐藤征助,リマインドシルク,スイートソロモン
1996/09/14,5中山3,雨,3,4歳未勝利,,芝2000,18,不,2:08.4,37.6-40.9,ターフエフォート,浜野谷憲,[東]松永勇,スノーインサマー,カネアマミ
1996/09/14,5中山3,雨,4,3歳新馬,,ダ1000,12,不,1:02.0,35.1-38.7,セイカブリジータ,柴田善臣,[東]前田禎,ダイワガルチ,ヒカリボナンザ
1996/09/14,5中山3,雨,5,3歳新馬,,芝1200,10,不,1:15.1,35.9-39.2,タヤスネットワーク,柴田大知,[東]大久保良,サーストンチエ,タケノラミー
1996/09/14,5中山3,雨,6,4歳以上500万下,,ダ1800,14,不,1:55.7,38.1-39.6,スリルパッション,吉田豊,[東]大久保洋,セシルカット,スマイリングカット
1996/09/14,5中山3,雨,7,4歳以上500万下,,ダ1000,12,不,1:00.1,34.0-37.5,セザングレース,吉田豊,[東]秋山雅一,ホクトフロンティア,ミルキーマックス
1996/09/14,5中山3,雨,8,4歳以上500万下,,ダ1000,12,不,1:00.3,34.2-37.4,シーサイドゴールド,蛯名正義,[東]土田稔,オンワードステラ,ダイワスラヴィック
1996/09/14,5中山3,雨,9,犬吠埼特別(900万下),,芝1800,12,不,1:54.0,36.8-39.9,カルカネット,吉永護,[東]元石孝昭,ウェディングハニー,スーパーアイドル
1996/09/14,5中山3,雨,10,江戸川特別(900万下),,ダ1800,14,不,1:54.9,37.7-39.2,ウッドビーキング,橋本広喜,[東]秋山雅一,ヨイチオー,ユキノアケボノ
1996/09/14,5中山3,雨,11,ニューマーケットC(1500万下),,芝2000,11,不,2:07.6,38.8-37.8,ダイワオーシャン,橋本広喜,[東]伊藤正徳,ロングショット,ドリブルラッシュ
1996/09/14,5中山3,雨,12,4歳以上500万下,,芝1600,15,不,1:40.5,35.1-41.1,ミスターワイズ,坂本勝美,[東]河野通文,ノースシンゲキ,マイネルスティング
1996/09/14,4阪神3,曇,1,3歳未勝利,,ダ1200,14,不,1:14.2,36.1-38.1,メイショウピサロ,上籠勝仁,[西]星川薫,スナークワカバ,テイエムコンコルド
1996/09/14,4阪神3,曇,2,4歳未勝利,,ダ1200,10,不,1:13.2,35.7-37.5,メモリーエブロス,角田晃一,[西]鶴留明雄,ヒメワカクサ,タイキサマーキッス
1996/09/14,4阪神3,曇,3,4歳未勝利,,芝2000,14,稍,2:03.2,38.2-35.8,キクノビオレッテ,山田泰誠,[西]安藤正敏,トーアリズム,ワンダーランオフ
1996/09/14,4阪神3,曇,4,3歳新馬,,芝1600,11,稍,1:37.0,35.7-37.2,オギストライカー,岸滋彦,[西]西橋豊治,ホオズキ,シンナオヤ
1996/09/14,4阪神3,晴,5,3歳新馬,,芝1400,12,良,1:23.8,35.4-36.3,ドロテアス,村本善之,[西]山内研二,チアズファイター,トーアステルス
