開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/08/24,3小倉5,曇,11,スポニチやまなみS(1500万下),,芝1200,9,良,1:09.8,34.9-34.9,サツキムスメ,小島貞博,[西]鶴留明雄,エイティグロー,コスモグローリ
1996/08/24,3小倉5,曇,12,4歳以上500万下,,芝1000,11,良,0:58.1,34.4-34.9,アグネスヒロイン,河内洋,[西]長浜博之,ニホンピロダンス,フサイチリュウオー
1996/08/18,1函館6,曇,1,4歳未勝利,,ダ1000,7,良,1:01.5,36.5-37.2,レジェンダ,菊地昇吾,[西]鹿戸明,コンバタント,トキオチャンプ
1996/08/18,1函館6,曇,2,4歳未勝利,,ダ1700,9,良,1:49.1,29.8-40.3,トップペンダント,菊地昇吾,[西]鹿戸明,エーデルティアラ,フラッシュオーバー
1996/08/18,1函館6,曇,3,4歳未勝利,,ダ1000,9,良,1:01.0,36.1-36.7,オラシオンミーア,菊沢隆徳,[東]矢野進,デルマサンセット,ミステリーブルード
1996/08/18,1函館6,曇,4,4歳未勝利,,ダ1700,9,良,1:49.8,30.5-40.1,ダイワウェリントン,横山賀一,[東]上原博之,バグパイプバンド,ウルトラヒーロー
1996/08/18,1函館6,曇,5,4歳以上500万下,,芝1200,8,良,1:11.0,35.2-35.8,ルナセレナータ,田面木博,[東]高松邦男,ハヤテランサー,ライヴリードータ
1996/08/18,1函館6,晴,6,4歳以上500万下,,ダ1000,12,良,1:01.0,36.4-37.0,ホクトシルフェ,横山典弘,[東]中野隆良,イズミアモン,ローリエニューマン
1996/08/18,1函館6,晴,7,4歳以上500万下,,芝1200,9,良,1:11.0,34.7-36.3,ライトウインズ,鹿戸雄一,[東]矢野照正,ミナミノショウグン,アドマイヤサンダー
1996/08/18,1函館6,晴,8,4歳以上500万下,,ダ1700,11,良,1:48.0,29.8-39.3,ハートステイジ,加藤和宏,[東]本郷一彦,トウカイヘルメス,マウントダンス
1996/08/18,1函館6,晴,9,松前特別(900万下),,芝2600,7,良,2:40.5,36.5-36.5,サンデーフラッシュ,藤田伸二,[西]崎山博樹,タイエンデバー,スルスミアピール
1996/08/18,1函館6,晴,10,クローバー賞(OP),,芝1200,7,良,1:10.4,34.3-36.1,マチカネエデン,横山典弘,[西]浅見秀一,シーズプリンセス,ヤマニンザナドゥ
1996/08/18,1函館6,晴,11,函館記念(G3),,芝2000,12,良,1:59.8,34.8-35.3,ブライトサンディー,横山典弘,[西]荻野光男,ザフォリア,プレストシンボリ
1996/08/18,1函館6,晴,12,江差特別(500万下),,芝1800,10,良,1:48.4,36.1-35.2,タイガロピーヌ,藤田伸二,[西]橋田満,ネーハイエンプレス,ツキノロマン
1996/08/18,4中山4,晴,1,4歳未勝利,,ダ1800,9,良,1:54.6,37.5-38.7,チョウカイライジン,中舘英二,[東]中野隆良,サファリアーチスト,グレートミライ
1996/08/18,4中山4,晴,2,3歳未勝利,,ダ1000,12,良,1:00.7,35.2-37.4,パルティード,中舘英二,[東]南田美知,ユウシャ,コウチムテキ
1996/08/18,4中山4,晴,3,4歳未勝利,,ダ1800,11,良,1:54.5,36.8-39.2,アサクサコンドル,田中勝春,[東]河野通文,ドラマチックシチー,ロックフレーズ
1996/08/18,4中山4,晴,4,4歳未勝利,,ダ1200,14,良,1:12.6,34.8-37.8,ホクトビエイ,中舘英二,[東]中野隆良,ブライテストガール,ワンレングス
1996/08/18,4中山4,晴,5,4歳未勝利,,芝2200,13,良,2:17.1,35.4-37.6,セントラルハナブサ,横山義行,[東]加賀武見,マイネルキックオフ,カネアマミ
1996/08/18,4中山4,晴,6,4歳未勝利,,芝2200,13,良,2:15.7,35.6-37.6,シリウスシチー,蛯名利弘,[東]山田要一,ビューアイディール,ヤマトジョー
