開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/11/23,5京都7,晴,2,3歳未勝利,,芝1800,8,良,1:50.5,35.0-37.6,ウインディポイント,福永祐一,[西]中村好夫,デピュティスズカ,ノーザンウェー
1996/11/23,5京都7,晴,3,3歳新馬,,芝1200,13,良,1:10.7,35.0-35.7,タハラオーカン,菅谷正巳,[西]菅谷禎高,ポットシクラメン,ケイシオン
1996/11/23,5京都7,晴,4,3歳新馬,,ダ1200,12,良,1:12.8,35.2-37.6,メイショウモトナリ,橋本美純,[西]安田伊佐,コーリングユー,サンリッチ
1996/11/23,5京都7,晴,5,障害4歳以上400万下,,障3170,6,良,3:35.6,106.0-0.0,ポートフリー,出津孝一,[西]岩元市三,ユウキステージ,ジェイドチャンプ
1996/11/23,5京都7,晴,6,4歳以上500万下,,ダ1400,9,良,1:25.2,35.7-37.7,ファイブブルボン,古川吉洋,[西]鹿戸幸治,ツルマルペガサス,エビスチェリー
1996/11/23,5京都7,晴,7,4歳以上500万下,,芝1800,10,良,1:50.0,37.0-35.5,ジュビロレディ,小池隆生,[西]太宰義人,ワンダーランオフ,エイティダンス
1996/11/23,5京都7,晴,8,4歳以上500万下,,芝1400,15,良,1:23.4,35.0-36.9,サーモントップ,野元昭嘉,[西]内藤繁春,エイシンランバート,ロングアリーナ
1996/11/23,5京都7,晴,9,3歳抽せん馬特別(500万下),,芝1400,13,良,1:23.3,35.5-36.1,ルールファスト,橋本美純,[西]松元茂樹,ヨドノサフラン,レディブライティア
1996/11/23,5京都7,晴,10,衣笠特別(900万下),,芝1800,10,良,1:48.7,36.1-36.2,タケノアイリス,本田優,[西]星川薫,シークロッカス,メイリーバンブー
1996/11/23,5京都7,晴,11,リバーサイドS(OP),,ダ1400,13,良,1:23.4,34.8-37.0,スターペスタロウ,石橋守,[西]藤岡範士,スリーコース,オースミレパード
1996/11/23,5京都7,晴,12,4歳以上900万下,,ダ1800,11,良,1:52.9,37.2-38.0,ファンドリリョウマ,和田竜二,[西]岩元市三,イスズソブリン,ベップシャトー
1996/11/17,4新潟8,晴,1,4歳未勝利,,ダ1200,12,稍,1:13.0,35.2-37.8,バリアントバイオ,村山明,[西]松元省一,ゲイリーマーチ,ケンセツマリオ
1996/11/17,4新潟8,晴,2,4歳未勝利,,ダ1200,12,稍,1:12.9,35.4-37.5,シュウレイビゼン,藤原英幸,[東]成宮明光,ヤマトヒロイン,ハードアイ
1996/11/17,4新潟8,晴,3,4歳未勝利,,ダ1700,12,稍,1:48.8,31.3-38.6,ミッドグランツ,嶋田高宏,[東]清水美波,クライムオントップ,トップトパーズ
1996/11/17,4新潟8,晴,4,4歳未勝利,,芝1400,14,稍,1:24.1,34.4-37.6,ゲイリーアポロ,柴田大知,[東]上原博之,ゴールデンラブユー,ベイパンサー
1996/11/17,4新潟8,晴,5,3歳新馬,,芝1600,6,稍,1:37.8,35.6-38.1,ウッディグリーン,小林久晃,[東]国枝栄,ヒルビリーブギ,ナスノタカラ
1996/11/17,4新潟8,晴,6,4歳未勝利,,ダ1700,12,稍,1:48.7,30.8-38.1,アクイローネ,高山太郎,[東]佐藤全弘,パリスイチロー,アミフジセイザン
1996/11/17,4新潟8,晴,7,4歳未勝利,,芝1600,15,稍,1:37.4,35.8-37.0,セイカ,村山明,[西]坪憲章,トップグローリー,ヤマニンスパイアー
1996/11/17,4新潟8,晴,8,4歳未勝利,,芝2000,14,稍,2:06.1,39.3-36.3,ドラゴンボブ,橋本美純,[西]中尾謙太,テルノライデン,ミスズリチャード
1996/11/17,4新潟8,晴,9,福島3歳S(OP),,芝1200,12,稍,1:11.6,34.7-36.9,ポートブライアンズ,和田竜二,[西]岩元市三,ハセノガルチ,スノーエンデバー
