開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/05/12,1新潟8,曇,7,4歳以上500万下,,芝1200,14,重,1:11.5,34.9-36.6,ヒシムサシ,木幡初広,[東]高木嘉夫,カズノメルヘン,ブランドレノマ
1996/05/12,1新潟8,曇,8,4歳以上500万下,,芝2200,14,重,2:16.7,36.5-37.7,ダイイチルイルイ,橋本美純,[西]増本豊,セプテンバーソング,ショウナンアドニス
1996/05/12,1新潟8,曇,9,ゆきつばき賞(500万下),,芝2000,13,重,2:04.4,38.1-36.6,サンデーカイザー,村山明,[西]松元省一,ギベリン,ターンオンザライト
1996/05/12,1新潟8,曇,10,三国特別(500万下),,芝1600,15,重,1:36.9,35.4-37.6,ランダムジョー,宝来城多,[西]中尾正,ストーレンハート,ダイワタゴール
1996/05/12,1新潟8,曇,11,新潟大賞典(G3),,芝2000,14,重,2:02.1,36.7-37.0,マイヨジョンヌ,坂井千明,[東]畠山重則,オースミマックス,ファンドリショウリ
1996/05/12,1新潟8,曇,12,4歳以上500万下,,芝1200,14,重,1:11.2,34.7-36.5,ルミネッセンス,安田富男,[東]大和田稔,グレートデンヒル,カシワズロイヤル
1996/05/12,3東京8,曇,1,4歳未勝利,,ダ1400,13,良,1:27.2,35.6-38.8,ミスターサミー,南井克巳,[西]工藤嘉見,マイネルダンケ,ケーエムウインザー
1996/05/12,3東京8,晴,2,4歳未勝利,,ダ1200,14,良,1:13.1,35.3-37.8,ダイワリージェント,柴田善臣,[東]嶋田功,ユーワフルール,ブルーミングドータ
1996/05/12,3東京8,晴,3,4歳未勝利,,芝1400,18,良,1:23.1,35.7-35.5,マニッシュガール,武豊,[東]伊藤正徳,グラビアヒロイン,オスカースマイル
1996/05/12,3東京8,晴,4,4歳未勝利,,芝1600,18,良,1:35.3,34.9-37.1,ダイワテキサス,的場均,[東]増沢末夫,アタゴムテキ,ヨシシュヴァリエ
1996/05/12,3東京8,晴,5,4歳以上500万下,,ダ1600,8,良,1:39.4,36.7-38.0,ナカミエレガンス,蛯名正義,[東]柴崎勇,レッドリーフ,マイネポラリス
1996/05/12,3東京8,晴,6,4歳500万下,,ダ1600,16,良,1:38.8,35.5-38.1,エイシンオーリアン,藤田伸二,[西]坂口正則,ラトヴィアンベイ,シンコウマーシャル
1996/05/12,3東京8,晴,7,夏木立賞(500万下),,芝1800,13,良,1:47.9,35.2-36.4,キングスウッド,ロバーツ,[西]鶴留明雄,ヒシビート,ナリタヌレイエフ
1996/05/12,3東京8,晴,8,秩父特別(900万下),,芝1800,12,良,1:47.0,34.5-36.4,セントターキン,的場均,[東]飯塚好次,ワンノブトウショウ,サンパレーユ
1996/05/12,3東京8,晴,9,鎌倉特別(900万下),,ダ1600,16,良,1:37.7,36.0-36.9,ベニノコバン,江田照男,[東]秋山雅一,ウッドビー,マイネルノルデン
1996/05/12,3東京8,晴,10,緑風S(1500万下),,芝2400,15,良,2:28.4,36.0-34.8,サンデーブランチ,岡部幸雄,[西]池江泰郎,フロインシャフト,ミスタービッグベン
1996/05/12,3東京8,晴,11,NHKマイルC(G1),,芝1600,18,良,1:32.6,33.9-35.9,タイキフォーチュン,柴田善臣,[東]高橋祥泰,ツクバシンフォニー,ゼネラリスト
1996/05/12,3東京8,晴,12,4歳以上500万下,,ダ1200,12,良,1:13.5,34.9-38.6,コマノボーイ,高山太郎,[東]山崎彰義,アサクサガゼボー,タニノブライアン
1996/05/12,3京都8,曇,1,4歳未勝利,,ダ1800,13,良,1:55.2,36.8-39.6,レインボークイーン,本田優,[西]星川薫,テルノマジック,メイショウフレスコ
1996/05/12,3京都8,晴,2,4歳未勝利,,芝1400,14,良,1:23.0,35.1-36.0,サムソンレッド,田原成貴,[西]鹿戸幸治,ロングアリーナ,テンザンナイーブ
