開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1996/02/25,1中山2,曇,10,鎌ケ谷特別(900万下),,ダ1800,16,良,1:55.0,37.2-39.6,グランダーム,安田富男,[東]浅野洋一,メジロシェダール,シルバータン,3:３歳以上,1380.0
1996/02/25,1中山2,曇,11,中山牝馬S(G3),,芝1800,15,良,1:48.2,36.2-36.4,プレイリークイーン,菊沢隆徳,[西]池江泰郎,ショウリノメガミ,スプリングバーベナ,3:３歳以上,4200.0
1996/02/25,1中山2,曇,12,4歳以上900万下,,ダ1200,13,良,1:13.7,34.7-39.0,シャイニースター,牧之瀬幸,[東]鈴木勝美,ベルエポック,イシノルビー,3:３歳以上,1010.0
1996/02/25,1阪神2,曇,1,4歳未勝利,,ダ1800,10,良,1:57.1,38.1-38.1,メジロバルカン,岸滋彦,[西]浅見秀一,キングミラクル,ヒダカリージェント,2:３歳,500.0
1996/02/25,1阪神2,曇,2,4歳未勝利,,ダ1400,13,良,1:27.4,36.0-38.7,バトルライン,熊沢重文,[西]松田博資,ミスターサミー,ゴーオーバー,2:３歳,500.0
1996/02/25,1阪神2,曇,3,4歳新馬,,ダ1200,16,良,1:15.1,36.2-38.9,ケイアイハーモニー,四位洋文,[西]田中章博,マウントダンス,トーワアムール,2:３歳,590.0
1996/02/25,1阪神2,曇,4,4歳新馬,,ダ1800,14,良,1:57.0,38.6-37.8,メジャーフレンズ,田原成貴,[西]田島良保,ミナミノコングール,ラビアンクラシック,2:３歳,590.0
1996/02/25,1阪神2,曇,5,障害4歳以上未勝利,,障3000,12,良,3:21.4,105.0-0.0,エリモノツバメ,岡冨俊一,[西]大沢真,ニッポータキオン,ユウキステージ,3:３歳以上,820.0
1996/02/25,1阪神2,曇,6,4歳新馬,,芝2000,14,良,2:05.5,38.7-35.8,インターフラッグ,菊沢隆仁,[西]工藤嘉見,メイショウケンセイ,ウインドフレスカ,2:３歳,590.0
1996/02/25,1阪神2,曇,7,4歳以上500万下,,ダ1800,8,良,1:56.1,37.9-38.2,キータイム,内田浩一,[西]音無秀孝,アイディンロマン,アイコンタクト,3:３歳以上,740.0
1996/02/25,1阪神2,曇,8,4歳500万下,,ダ1200,11,良,1:14.9,36.3-38.6,ヒシベイビー,石山繁,[西]佐山優,レディラーク,サザンオー,2:３歳,690.0
1996/02/25,1阪神2,曇,9,洲本特別(900万下),,ダ1800,10,良,1:55.7,39.5-36.8,マルブツグランプリ,四位洋文,[西]白井寿昭,ケイモナミ,ケイエスミラー,3:３歳以上,1380.0
1996/02/25,1阪神2,小雨,10,甲南S(1500万下),,芝2500,9,良,2:33.0,30.8-34.8,ダイタクサージャン,岸滋彦,[西]梅田康雄,ヒシヤマト,タケノアイリス,3:３歳以上,1740.0
1996/02/25,1阪神2,小雨,11,アーリントンC(G3),,芝1600,14,良,1:33.9,34.6-35.9,スギノハヤカゼ,田島裕和,[西]鹿戸幸治,メイショウジェニエ,チアズエンペラー,2:３歳,4000.0
1996/02/25,1阪神2,雨,12,4歳以上900万下,,芝1200,10,良,1:09.5,33.9-35.6,ケイエスカプリース,村本善之,[西]高橋成忠,ダンディコンプソン,コランディアクイン,3:３歳以上,1010.0
1996/02/24,1中山1,晴,1,4歳未勝利,,ダ1800,16,良,1:57.5,39.0-39.7,チェスナットバロン,吉永護,[東]元石孝昭,グレートジャーニー,マイネルトム,2:３歳,500.0
1996/02/24,1中山1,晴,2,4歳未勝利,,ダ1200,16,良,1:14.4,34.4-40.0,サブリナエルモーサ,中舘英二,[東]矢野進,マツグローリアス,ブリリアンガール,2:３歳,500.0
1996/02/24,1中山1,晴,3,4歳未勝利,,ダ1800,13,良,1:58.1,38.3-41.4,アービルコマサ,江田照男,[東]田子冬樹,スタープロテウス,コバノシュナップス,2:３歳,500.0
1996/02/24,1中山1,晴,4,4歳新馬,,ダ1200,16,良,1:14.0,34.6-39.4,ブーケドゥフレール,大塚栄三,[東]秋山雅一,ホッカイフロリアン,アイランドムーン,2:３歳,590.0
1996/02/24,1中山1,晴,5,障害4歳以上未勝利,,障2700,13,良,3:03.9,109.0-0.0,ユーセイアーチスト,田中剛,[東]稗田研二,ミスターオンワード,カネアイカ,3:３歳以上,820.0
