開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1996/12/01,5阪神2,晴,8,ゴールデンサドルT(900万下),,芝1600,12,良,1:35.1,35.2-36.4,シネマスコープ,ナカタニ,[西]安田隆行,トロナラッキー,キャロルウインド
1996/12/01,5阪神2,晴,9,4歳以上500万下,,ダ1800,9,良,1:56.1,38.6-39.8,プレイスヒット,ペリエ,[西]中村好夫,クラウンセンプー,ビッグギャンブル
1996/12/01,5阪神2,晴,10,ゴールデンホイップT(1500万下),,芝2000,12,良,2:00.2,35.5-37.0,エスジーフラット,ベイリー,[西]藤岡範士,クリスタルドン,アドマイヤコール
1996/12/01,5阪神2,晴,11,阪神3歳牝馬S(G1),,芝1600,10,良,1:34.6,34.1-37.2,メジロドーベル,吉田豊,[東]大久保洋,シーズプリンセス,スーパードレス
1996/12/01,5阪神2,晴,12,4歳以上900万下,,ダ1200,13,良,1:13.2,35.3-37.9,マスグランドール,藤田伸二,[西]清水出美,ラインケーティング,タマモリズム
1996/11/30,6中山1,曇,1,3歳未勝利,,ダ1200,7,良,1:12.7,34.7-38.0,タヤスラファエロ,岡部幸雄,[東]久保田敏,タヤスナミムラ,アイアムダンディー
1996/11/30,6中山1,曇,2,3歳未勝利,,ダ1800,12,良,1:56.9,37.8-40.4,シャコーテスコ,柴田未崎,[東]野平祐二,スギノフェアリー,タガジョーラピス
1996/11/30,6中山1,曇,3,3歳新馬,,ダ1800,10,良,1:57.0,37.1-39.8,クレバーフォーマー,的場均,[東]二ノ宮敬,グランカスケード,マキノチロル
1996/11/30,6中山1,曇,4,3歳新馬,,芝1600,10,良,1:39.2,37.9-35.7,ユーワトレジャー,吉田豊,[東]菅原泰夫,タマニシキ,ドクターブレイブ
1996/11/30,6中山1,曇,5,3歳新馬,,芝1600,10,良,1:38.2,36.7-37.3,ダイワトニービン,柴田善臣,[東]嶋田功,カゼノオー,カムイシチー
1996/11/30,6中山1,曇,6,障害4歳以上400万下,,障3200,7,良,3:40.6,108.0-0.0,チアズロッキー,栗原洋一,[東]鈴木勝美,フジシンボリ,カネアイカ
1996/11/30,6中山1,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.6,34.1-38.5,パリツアー,郷原洋司,[東]郷原洋行,ターフソネット,ターフメビュース
1996/11/30,6中山1,晴,8,4歳以上500万下,,ダ1800,16,良,1:55.5,36.0-40.5,フレンチリーダー,蛯名正義,[東]矢野進,ゲイリーヒーロー,アイレックス
1996/11/30,6中山1,晴,9,南総特別(900万下),,芝2600,8,良,2:43.8,38.7-36.1,ルグリエール,岡部幸雄,[東]松山康久,サロンミュージック,サクラシンオー
1996/11/30,6中山1,晴,10,葉牡丹賞(500万下),,芝2000,12,良,2:05.5,36.2-36.4,リックザブーツ,柴田善臣,[東]古賀史生,グリーンスターボウ,トキオエクセレント
1996/11/30,6中山1,晴,11,仲冬S(1500万下),,芝1200,16,良,1:08.9,33.4-35.5,フーイナム,岡部幸雄,[東]国枝栄,アイアムザウィナー,マザーメリー
1996/11/30,6中山1,晴,12,4歳以上900万下,,ダ1800,14,良,1:54.5,37.0-39.6,ハヤノタップ,柴田善臣,[東]高橋裕,リックスタウト,タヤストップ
1996/11/30,3中京3,曇,1,3歳未勝利,,ダ1000,11,重,1:00.3,35.1-37.0,サムソンブルー,高橋亮,[西]鹿戸幸治,ナリタショウリュウ,フジミクロス
1996/11/30,3中京3,曇,2,4歳以上500万下,,ダ1700,16,重,1:47.4,29.4-39.6,ネオサカエール,小原義之,[西]梅田康雄,スイートミスズ,メイショウハゴロモ
1996/11/30,3中京3,晴,3,3歳未勝利,,芝1200,11,良,1:11.1,34.6-36.5,ヒシバスター,角田晃一,[西]佐山優,マルブツロータリー,エイシンピクシー
