開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/08/06,2新潟7,晴,10,鳥海山特別(400万下),,芝1800,10,良,1:50.2,,タケムシャ,田村正光,稲葉隆一,アローノーブレス,スキーファッション
1983/08/06,2新潟7,晴,11,4歳以上400万下,,芝1600,13,良,1:35.6,,ウエスタンスチーブ,岡山定夫,秋山史郎,カミノオール,エイシンクーベル
1983/08/06,2小倉7,晴,1,3歳新馬,,芝1000,6,良,0:58.7,,タイソフィア,舞原昌博,福永甲,バロネスレディ,アジキロク
1983/08/06,2小倉7,晴,2,3歳新馬,,芝1200,8,良,1:11.8,,ゴールドルパン,岩元市三,布施正,マヤノビーナス,シンセイオー
1983/08/06,2小倉7,晴,3,4歳未勝利,,芝1200,13,良,1:11.4,,ノムラボーイ,樋口弘,吉永猛,マルカイチバン,ヤマノエクスプレス
1983/08/06,2小倉7,晴,4,4歳以上勝入400万円以下,,障2950,6,良,3:16.3,,スズカレリック,平田秀也,田之上勲,ケイラッキ,トシノオーメン
1983/08/06,2小倉7,晴,5,4歳未勝利,,芝1700,13,良,1:44.8,,センシュウエース,加用正,瀬戸口勉,クラウンアルノー,マルトファイア
1983/08/06,2小倉7,晴,6,4歳未勝利,,芝1800,11,良,1:51.4,,オートミリーダー,飯田明弘,長浜彦三郎,プリンスリバー,スリーチャンピオン
1983/08/06,2小倉7,晴,7,4歳未勝利,,芝1200,13,良,1:11.2,,タマウィンナー,米元孝一,田之上勲,ヤマニンホワイト,バンブーライアン
1983/08/06,2小倉7,晴,8,アラブ3歳特別(300万下),,芝1200,9,良,1:12.6,,タイムパワー,菅谷正巳,武田文吾,タイヨーエクセラー,グラウンドルーチェ
1983/08/06,2小倉7,晴,9,日田特別(400万下),,芝1700,9,良,1:43.2,,テンザンボーイ,夏村洋一,夏村辰男,ホクトジョスラン,バイスリーボーイ
1983/08/06,2小倉7,晴,10,サマーハンデキャップ(800万下),,芝2000,9,良,2:02.4,,リゲルスピード,田原成貴,松元正雄,ハクダンデイ,ロイヤルシャレード
1983/08/06,2小倉7,晴,11,4歳以上400万下,,芝1800,14,良,1:50.5,,ジェーゲル,河内洋,武田作十郎,サンマシーン,キクノタイテイ
1983/07/31,2札幌8,小雨,1,3歳新馬,,ダ1000,7,良,1:02.9,,シャコープリンス,郷原洋行,松永勇,アカリジョオー,グレートアンクル
1983/07/31,2札幌8,小雨,2,4歳未勝利,,ダ1800,10,良,1:57.8,,クレハダイオー,武永祥,武平三,サンエムガバナー,スズクリッパー
1983/07/31,2札幌8,小雨,3,4歳未勝利,,ダ1500,11,良,1:36.1,,タニノグレート,柴田政人,中尾銑治,カネコクレイバー,シャイングラス
1983/07/31,2札幌8,曇,4,3歳新馬,,ダ1200,8,良,1:16.2,,クラウンレッド,野村彰彦,中村均,ヒロノブレイブ,ラガーオーカン
1983/07/31,2札幌8,曇,5,4歳以上400万下,,ダ2000,11,良,2:08.3,,フリートジュピター,柴田政人,柴田欣也,サンオーブリット,ブルーパトロール
1983/07/31,2札幌8,曇,6,4歳以上400万下,,ダ1800,12,良,1:56.3,,ビッグスティック,的場均,飯塚好次,ヤクモダッシュ,キクノカステリア
1983/07/31,2札幌8,曇,7,日高特別(400万下),,ダ1500,11,良,1:34.0,,マルサンドウユウ,東信二,仲住達弥,ラッキースペンサー,アウトブレーブ
