開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/02/20,1東京8,晴,7,4歳400万下,,ダ1200,8,重,1:12.9,,ダイトジョージ,岡部幸雄,矢野進,ジャパングラス,キャプリーヌ
1983/02/20,1東京8,晴,8,5歳以上400万下,,ダ2100,14,重,2:13.9,,バーターホース,平目孝志,尾形充弘,シップウ,カイエンズウッド
1983/02/20,1東京8,晴,9,うぐいす賞(800万下),,芝1600,13,稍,1:37.6,,メジロハイネ,的場均,大久保洋吉,チズブエ,マチカネオトメ
1983/02/20,1東京8,晴,10,早春特別(800万下),,ダ1200,10,重,1:12.5,,ブルーコーベット,石塚信広,黒坂洋基,シンユーリード,ジュウジサンボウ
1983/02/20,1東京8,晴,11,目黒記念(OP),,芝2500,10,稍,2:37.6,,トウショウゴッド,中島啓之,奥平真治,ミナガワマンナ,カネアスカ
1983/02/20,1東京8,晴,12,5歳以上400万下,,ダ1600,13,重,1:39.6,,アローパリジャン,柴田政人,柴田欣也,タイムソウ,ラブリーバース
1983/02/20,2京都8,晴,1,4歳未勝利,,ダ1800,12,良,1:56.7,,トウメイツバキ,武永祥,武平三,ハッピージョージ,リワードキング
1983/02/20,2京都8,晴,2,4歳未勝利,,ダ1800,14,良,1:55.8,,サンエムビクトリー,佐藤正雄,松田正弘,ダイナアグリー,ハマノサイクロン
1983/02/20,2京都8,晴,3,4歳未勝利,,ダ1400,13,良,1:29.0,,シャイニングルビー,柴田政見,諏訪佐市,サハテック,ホウシュウムテキ
1983/02/20,2京都8,晴,4,4歳新馬,,ダ1200,16,良,1:13.9,,ディキシダンサー,田原成貴,谷栄次郎,スリーアンサー,フミノスピリット
1983/02/20,2京都8,晴,5,4歳新馬,,芝1600,12,良,1:39.6,,ウラカワクォリティ,伊藤稔,須貝彦三,ハギノエクスカリバ,エリモスワロー
1983/02/20,2京都8,晴,6,4歳新馬,,芝1600,13,良,1:39.7,,スミレバンブー,佐藤正雄,松田正弘,ゴールデンイブキ,トウシンコンバット
1983/02/20,2京都8,晴,7,4歳400万下,,ダ1800,15,良,1:56.6,,リードアジン,武邦彦,服部正利,ミカダンディ,サンストンシチー
1983/02/20,2京都8,晴,8,5歳以上400万下,,ダ1800,16,良,1:54.8,,エスカイヤシロー,田原成貴,坂口正大,ヤマニンシャローム,マーシャルイーグル
1983/02/20,2京都8,晴,9,大和特別(800万下),,ダ1800,9,良,1:53.9,,リゲルスピード,清水英次,松元正雄,グッドヒーロー,ハクサンヒーロー
1983/02/20,2京都8,晴,10,4歳S(OP),,芝1600,13,良,1:38.1,,ウズマサリュウ,久保敏文,久保道雄,サンエムヒーロー,メジロレマノ
1983/02/20,2京都8,晴,11,京都記念(OP),,芝2400,15,良,2:28.7,,マサヒコボーイ,久保敏文,久保道雄,ハシローディー,カツアール
1983/02/20,2京都8,晴,12,5歳以上800万下,,ダ1700,12,良,1:48.3,,キョウエイロッキー,西園正都,柳田次男,リュウアテトラーチ,ワンマンボーイ
1983/02/19,1東京7,晴,1,4歳以上勝入300万円以下,,ダ1700,11,不,1:49.3,,ドウカンコージ,安田富男,藤原敏文,アイホープソー,プリンスハラルド
1983/02/19,1東京7,晴,2,4歳以上勝入300万円以下,,ダ1700,11,不,1:49.7,,マツヤマエース,菅原泰夫,山岡浩久,ウメノローラン,オートネザンオー
