開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/08/20,1函館5,小雨,6,4歳以上400万下,,ダ1700,12,不,1:46.7,,ファイブサッチャー,安田富男,成宮明光,セレニティバンブー,トキノタイコウ
1983/08/20,1函館5,小雨,7,北洋特別(400万下),,芝1800,11,稍,1:48.1,,ヒダカスピード,的場均,柄崎義信,マイテイフォックス,リウジンフジ
1983/08/20,1函館5,小雨,8,七重浜特別(800万下),,芝1200,11,稍,1:10.1,,キョウエイレジャー,柴田政人,中野吉太郎,ライジングレディー,シンユーリード
1983/08/20,1函館5,小雨,9,4歳以上400万下,,芝2000,9,稍,2:03.7,,パッシングジョイ,猿橋重利,大久保石松,カゲキヨ,クリヤーホーク
1983/08/20,3新潟3,晴,1,4歳以上,,障3200,6,良,3:30.8,,メジロジュピター,星野忍,大久保洋吉,ライバコウハク,サビアスポート
1983/08/20,3新潟3,晴,2,3歳未勝利,,芝1000,7,良,1:01.4,,ウメノハリケーン,上田悟,宮沢今朝太郎,マジカルレディ,ホクトクロス
1983/08/20,3新潟3,晴,3,3歳,,芝1000,5,良,0:58.6,,ミヨノニシキ,田村正光,田中朋次郎,コンラートシンボリ,ベルレンケル
1983/08/20,3新潟3,晴,4,3歳新馬,,芝1000,9,良,0:59.5,,ポピット,池田賀一,新関力,ハセヒカル,アイノビューティー
1983/08/20,3新潟3,晴,5,4歳未勝利,,芝1600,12,良,1:37.6,,カチウマリック,大崎昭一,矢野幸夫,フジボビィ,ミヤコダイオー
1983/08/20,3新潟3,晴,6,4歳未勝利,,芝2000,14,良,2:04.6,,シバトップ,篠原茂,藤本晋,アレツワン,フェアーホースメン
1983/08/20,3新潟3,晴,7,4歳未勝利,,芝1600,12,良,1:37.2,,アジヤフィック,横田吉光,古賀末喜,マルタカリョウガ,クリスタリーノ
1983/08/20,3新潟3,晴,8,4歳以上400万下,,ダ1700,11,良,1:48.6,,スパートシロー,吉沢宗一,森末之助,シールドランサー,スリータイカン
1983/08/20,3新潟3,晴,9,相川特別(400万下),,芝1400,9,良,1:23.3,,チェザーレ,菅原泰夫,本郷一彦,ファンシーゼロ,スカイワード
1983/08/20,3新潟3,晴,10,飯豊特別(800万下),,芝1800,13,良,1:48.5,,ハーバーロータス,田村正光,佐々木猛,スイートブレスト,ユウワジュリー
1983/08/20,3新潟3,晴,11,4歳以上400万下,,芝2000,11,良,2:03.6,,ジェニアス,増沢末夫,諏訪富三,カチウマフブキ,ヤマササウンド
1983/08/20,3小倉3,晴,1,3歳未勝利,,芝1200,5,良,1:12.3,,マヤノビーナス,村本善之,坂口正大,タマモグレース,カミノクラウド
1983/08/20,3小倉3,晴,2,3歳未勝利,,芝1100,11,良,1:07.5,,ラナルックス,加用正,瀬戸口勉,ノボルオー,マーブルフラワー
1983/08/20,3小倉3,晴,3,4歳未勝利,,芝2000,10,良,2:04.6,,セキチョウビクトリ,田原成貴,吉田三郎,ボングウ,オートアルバ
1983/08/20,3小倉3,晴,4,4歳未勝利,,芝1800,9,良,1:53.1,,プリンスリバー,田原成貴,梅内慶蔵,ロックソブリン,ウエスタンアズマ
1983/08/20,3小倉3,晴,5,4歳未勝利,,芝1700,14,良,1:45.2,,エディラビット,河内洋,古賀末喜,スリーチャンピオン,ミズホカトレア
