開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/10/15,4京都3,雨,9,アラブ3歳特別(OP),,ダ1400,9,重,1:24.8,,タイムパワー,菅谷正巳,武田文吾,アカツキレインボー,キューティーアイ
1983/10/15,4京都3,雨,10,りんどう特別(400万下),,芝1200,9,重,1:12.1,,ヤングバーラム,樋口弘,柳田次男,シーワンダー,アオイケ
1983/10/15,4京都3,雨,11,神無月特別(800万下),,芝1600,11,重,1:36.6,,ボールドナムラ,岩元市三,新川恵,エイシンスズラン,リウジンフジ
1983/10/15,4京都3,雨,12,4歳以上1300万下,,芝2000,12,重,2:03.9,,ヤマニンセクレ,出口隆義,諏訪佐市,ヤマノテスコ,キタヤマツバキ
1983/10/09,2福島4,雨,1,4歳以上,,芝1000,6,不,1:00.1,,エアーシャトル,田面木博公,田中良平,ユーショウシーダー,トリオサンダー
1983/10/09,2福島4,雨,2,3歳新馬,,芝1000,12,不,0:59.5,,ソウマファミリー,森次男,小西喜蔵,サクラホマレオー,タマダイナ
1983/10/09,2福島4,曇,3,4歳以上400万下,,ダ1000,12,不,0:59.2,,ミマツライデン,嶋田潤,藤本冨良,ナガラストッパー,ノーザンパワー
1983/10/09,2福島4,曇,4,4歳以上400万下,,芝2000,11,不,2:04.1,,マーブルライジン,増沢末夫,田中耕太郎,サクラックス,シュプリームスター
1983/10/09,2福島4,曇,5,アラブ3歳特別(300万下),,芝1000,12,不,1:00.4,,アマミクリアー,嶋田潤,清水利章,エドワーズシチー,イチエイスター
1983/10/09,2福島4,曇,6,文知摺特別(400万下),,芝1800,7,不,1:52.4,,グロリーベル,徳吉一己,久保田敏夫,ミチノクルビー,イシノマンナ
1983/10/09,2福島4,曇,7,福島民友C(OP),,芝2000,11,不,2:02.5,,ナンキンリュウエン,嶋田潤,稲葉幸夫,ミチノククラウン,キョウエイアセント
1983/10/09,2福島4,曇,8,4歳以上400万下,,芝1800,14,不,1:51.4,,テイクルダービー,関野弘行,諏訪富三,イエローベア,ミヤコダイオー
1983/10/09,4東京2,雨,1,3歳新馬,,芝1400,8,重,1:25.6,,シンボリカール,岡部幸雄,高橋英夫,デビスシロー,セッテジュノー
1983/10/09,4東京2,曇,2,3歳新馬,,芝1200,8,重,1:11.3,,レイクビクトリア,郷原洋行,藤原敏文,コルソンレデー,ハッピーオールトン
1983/10/09,4東京2,曇,3,3歳未勝利,,芝1400,15,重,1:26.3,,エビスジョウジ,坂井千明,相川勝敏,インターシルク,ハマノグレース
1983/10/09,4東京2,曇,4,4歳以上800万下,,芝1800,6,重,1:51.0,,シンボリヨーク,郷原洋行,保田隆芳,アバンティー,インターマドンナ
1983/10/09,4東京2,雨,5,4歳以上400万下,,ダ1400,8,不,1:25.3,,グロリアパトリ,安田富男,加藤修甫,キョウエイハード,リュウエイブル
1983/10/09,4東京2,雨,6,4歳以上400万下,,ダ1400,8,不,1:22.9,,アンバースワード,中島啓之,奥平真治,ザフィーバー,ピットハンター
1983/10/09,4東京2,雨,7,4歳以上400万下,,ダ1600,10,不,1:38.3,,ノルトゼー,嶋田功,大久保勝之,ロードスイセイ,メイワグレース
1983/10/09,4東京2,曇,8,4歳以上400万下,,芝2000,10,不,2:05.3,,アトムプリンセス,津曲浩二,久保田金造,オンワードスコール,キヨノリ
