開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/11/26,5京都7,晴,11,清滝特別(1300万下),,芝2000,11,稍,2:04.2,,ニホンピロキミヨ,岩元市三,服部正利,ワンアイドダイナ,ファストエイト
1983/11/26,5京都7,晴,12,4歳以上800万下,,ダ1800,15,良,1:53.0,,ヤマニンプラネット,柴田利秋,梅内慶蔵,サンスカーレット,ホウシュウコーター
1983/11/20,3福島8,晴,1,4歳以上,,芝1000,5,重,1:01.0,,イナリカモン,石塚信広,黒坂洋基,トリオサンダー,ヒロルビー
1983/11/20,3福島8,晴,2,3歳未勝利,,芝1000,9,重,1:00.4,,ヒカリフイリップ,作田誠二,武宏平,トネアオバ,オンワードソワレ
1983/11/20,3福島8,晴,3,4歳以上400万下,,ダ1700,12,稍,1:45.1,,スマイルホープ,田面木博公,元石正雄,リワードキング,サクラツキサム
1983/11/20,3福島8,晴,4,4歳以上400万下,,ダ1000,12,稍,1:00.0,,ノーザンパワー,横田吉光,矢野進,フェミニンウイング,ダイリンポーラ
1983/11/20,3福島8,晴,5,4歳以上400万下,,芝1700,11,重,1:44.7,,デリングターフ,横田吉光,矢野進,ロシアンブルー,メアリシロー
1983/11/20,3福島8,晴,6,4歳以上400万下,,芝2600,12,重,2:48.7,,パワーシンセイ,増沢末夫,森安弘昭,ナンプウタイム,タケイチノボル
1983/11/20,3福島8,晴,7,4歳以上400万下,,芝1700,11,重,1:46.3,,ミチノクルビー,大西直宏,中尾銑治,マイビューティ,ヒダキロク
1983/11/20,3福島8,晴,8,4歳以上400万下,,芝1000,12,重,0:59.7,,カネショウプリンス,橋口満朗,佐藤嘉秋,ローベルワット,クリヤーランサー
1983/11/20,3福島8,晴,9,福島3歳S(OP),,芝1800,8,重,1:51.2,,ベルレンケル,関野弘行,鴨田次男,セッテジュノー,コガイチマル
1983/11/20,3福島8,晴,10,会津特別(400万下),,芝1800,9,重,1:52.5,,リンツ,増沢末夫,山崎彰義,ミマツライデン,インターリボン
1983/11/20,3福島8,晴,11,福島記念(OP),,芝2000,11,重,2:04.2,,スイートカーソン,増沢末夫,大和田稔,ヒロオタイヨウ,ナンキンリュウエン
1983/11/20,3福島8,晴,12,4歳以上400万下,,芝1800,14,重,1:52.8,,ミヤコダイオー,小迫次男,本郷重彦,クニシバオー,レディフィニックス
1983/11/20,5東京6,曇,1,3歳未勝利,,芝1200,8,良,1:12.3,,ダイナガーネット,安田富男,加藤修甫,ハイパワージョウ,ダイサンキョウト
1983/11/20,5東京6,曇,2,3歳未勝利,,芝1400,9,良,1:26.7,,ハンザーシロー,大宮竜一,山岡寿恵次,タニノカザン,グリーンスイショウ
1983/11/20,5東京6,晴,3,3歳新馬,,芝1600,13,良,1:38.8,,スズパレード,菅野昭夫,富田六郎,サクラエイサイ,ヒロムサシ
1983/11/20,5東京6,晴,4,3歳400万下,,芝1600,12,良,1:39.3,,ハクバテンリュウ,柴田政人,伊藤竹男,エビスジョウジ,ミヨシボーイ
1983/11/20,5東京6,晴,5,4歳以上400万下,,ダ1400,14,良,1:25.0,,ナンゴウオー,田村正光,大久保良雄,リッヒトグランツ,ダイナフェザー
1983/11/20,5東京6,晴,6,4歳以上800万下,,芝2000,9,良,2:05.2,,トーアロワイヤル,田村正光,大久保良雄,ハーバーロータス,クイーンズベンチ
