開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/08/07,2小倉8,雨,10,テレビ西日本賞北九州(OP),,芝1800,10,良,1:49.7,,ラブリースター,田原成貴,領家政蔵,サチモチハル,ホクトキンパイ
1983/08/07,2小倉8,小雨,11,4歳以上400万下,,芝1700,11,良,1:43.9,,リュウボダイサン,白坂宗治,宮本悳,ロングケイコ,メジロキクヌス
1983/08/06,1函館1,晴,1,3歳新馬,,芝1000,11,良,0:59.5,,ハクバフジ,杉浦宏昭,野平富久,ローレルアンカー,タニノカザン
1983/08/06,1函館1,晴,2,4歳未勝利,,芝2000,8,良,2:02.7,,タニノアロワンス,小谷内秀夫,戸山為夫,ガンファイター,アンバースワード
1983/08/06,1函館1,晴,3,3歳新馬,,芝1200,6,良,1:11.8,,ワッカオー,伊藤清章,伊藤修司,サクラトウコウ,ダイゴウリュウ
1983/08/06,1函館1,晴,4,4歳未勝利,,芝1200,8,良,1:11.6,,ハヤトエイカン,伊藤清章,工藤嘉見,リムジン,シャトルサルーテ
1983/08/06,1函館1,晴,5,4歳未勝利,,芝1200,8,良,1:11.1,,アローエスパー,田島良保,宇田明彦,カネクロシオ,ロングヒリュウ
1983/08/06,1函館1,晴,6,4歳以上400万下,,ダ1700,9,良,1:46.7,,マイテイフォックス,伊藤正徳,尾形充弘,プリンスカホー,ファイブサッチャー
1983/08/06,1函館1,晴,7,湯川特別(400万下),,芝2000,9,良,2:02.1,,ハードエントリー,中島啓之,仲住芳雄,メイバン,ヒダカザクラ
1983/08/06,1函館1,晴,8,長万部特別(800万下),,芝1800,16,良,1:47.2,,モンテファスト,竹原啓二,松山吉三郎,シーハスラー,フジヤマテスコ
1983/08/06,1函館1,晴,9,4歳以上400万下,,芝1800,14,良,1:49.4,,ダイナターボ,柴田政人,伊藤雄二,フジサツキ,ヒロノタカチホ
1983/08/06,2新潟7,晴,1,3歳未勝利,,芝1200,10,良,1:14.4,,マスギク,田村正光,阿部正太郎,ヤシン,ライトツウー
1983/08/06,2新潟7,晴,2,4歳未勝利,,芝1600,8,良,1:36.2,,ザベリーベスト,中島敏文,藤本晋,アンナーシロー,ワカアオバ
1983/08/06,2新潟7,晴,3,4歳未勝利,,芝2000,12,良,2:04.6,,ヤマササウンド,柴田利秋,柴田不二男,スワノサッチャー,シバトップ
1983/08/06,2新潟7,晴,4,3歳新馬,,芝1200,9,良,1:12.0,,クイーンエンカ,小西一男,柴田欣也,ハルーダ,チェスナットバレー
1983/08/06,2新潟7,晴,5,4歳以上勝入400万円以下,,障2800,8,良,3:04.7,,フタバリュウコー,今井規和,佐藤林次郎,ダービーユウシ,サクラオーセイ
1983/08/06,2新潟7,晴,6,4歳未勝利,,芝1600,9,良,1:36.6,,バンドラターフ,平目孝志,二本柳一馬,スズレンジャー,ブルノラーラ
1983/08/06,2新潟7,晴,7,4歳以上400万下,,ダ1700,12,良,1:48.6,,キョウエイパール,田村正光,柴田不二男,スリータイカン,テキサスミック
1983/08/06,2新潟7,晴,8,4歳以上400万下,,芝1400,13,良,1:23.1,,チェザーレ,菅原泰夫,本郷一彦,バーレット,メイトウビート
1983/08/06,2新潟7,晴,9,加治川特別(800万下),,芝1400,6,良,1:22.6,,タフネスランナー,増沢末夫,境勝太郎,マサノダンデイ,ナックルフォンテン
