開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/03/26,1小倉5,曇,8,九州産4歳特別(400万下),,芝1800,10,稍,1:53.2,,オキノムツオ,小屋敷昭,北橋修二,ナンプウタイム,フサトロシルバー
1983/03/26,1小倉5,曇,9,5歳以上400万下,,芝1800,11,稍,1:51.6,,チヨノオーカン,横田吉光,古賀末喜,ネーハイトラスト,ホッカイヨシミ
1983/03/20,2中山8,晴,1,4歳未勝利,,ダ1800,10,良,1:54.8,,スカイランバー,柏崎正次,大和田稔,ジツゲツ,タケノコロナ
1983/03/20,2中山8,晴,2,4歳未勝利,,ダ1200,16,良,1:12.2,,ハーバーフリージア,大塚栄三郎,田中朋次郎,インタースターデイ,ヨシダリーガル
1983/03/20,2中山8,晴,3,4歳新馬,,ダ1200,12,良,1:12.2,,エースピッセリ,蛯名信広,久保田金造,サンセットクルーズ,スイートブレスト
1983/03/20,2中山8,晴,4,4歳新馬,,芝1800,11,良,1:53.8,,ダイナバーディ,吉永正人,松山吉三郎,ミホノガーデン,サクラスワロー
1983/03/20,2中山8,晴,5,5歳以上勝入400万円以下,,障3550,9,良,4:02.3,,ヤクモファントム,大江原哲,柄崎義信,ダンサーズホープ,モデルプリンス
1983/03/20,2中山8,晴,6,4歳400万下,,ダ1700,7,良,1:44.8,,ニシノアランダ,大塚栄三郎,吉野勇,ダイナマイトアサ,トドロキキング
1983/03/20,2中山8,晴,7,4歳未勝利,,芝2000,15,良,2:06.9,,タケデンフレンド,小西一男,小西登,ダーリングフィリー,メジロガイヤン
1983/03/20,2中山8,晴,8,4歳新馬,,芝1800,12,良,1:53.5,,シュトローム,加藤和宏,二本柳俊夫,サクラガイセン,サバンナケイ
1983/03/20,2中山8,晴,9,れんげ賞(OP),,芝1600,9,良,1:37.3,,ダイナマップ,加藤和宏,稲葉幸夫,マチカネオトメ,チズブエ
1983/03/20,2中山8,晴,10,仲春賞(800万下),,芝2000,16,良,2:06.0,,サクラユウホー,小島太,内藤一雄,ブルベコニヤ,カツターニー
1983/03/20,2中山8,晴,11,ローレル競馬場賞中山(OP),,芝1800,13,良,1:51.3,,ダンシングファイタ,中野栄治,元石孝昭,フジマドンナ,ジムモンタ
1983/03/20,2中山8,晴,12,5歳以上400万下,,ダ1800,16,良,1:51.7,,トロピカルダイナ,大塚栄三郎,吉野勇,サントノーレル,ヒロオー
1983/03/20,1阪神8,晴,1,4歳未勝利,,ダ1800,14,良,1:56.2,,シンブラウン,岩元市三,布施正,オサイチマーチス,エイシンオスカー
1983/03/20,1阪神8,晴,2,4歳未勝利,,ダ1700,11,良,1:49.0,,ブリットガール,大崎昭一,新関力,オキタファイター,スナークプリンス
1983/03/20,1阪神8,晴,3,4歳新馬,,ダ1700,9,良,1:48.8,,マンノタロ,河内洋,武田作十郎,アイオイノハヤト,セラード
1983/03/20,1阪神8,晴,4,4歳新馬,,芝1600,13,稍,1:39.4,,トリュウ,河内洋,武田作十郎,ローベルドラゴン,メジロローラント
1983/03/20,1阪神8,晴,5,5歳以上未勝利,,障3000,13,良,3:24.6,,エイシンナイロ,岡冨俊一,須貝彦三,スリーソブリン,ニッソウターキン
1983/03/20,1阪神8,晴,6,4歳新馬,,芝1600,14,良,1:39.5,,シルクチャリーオー,伊藤清章,伊藤修司,グレートミエ,ヒラマサコ
