開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/10/08,2福島3,雨,5,4歳以上400万下,,芝1800,14,良,1:48.8,,インターリボン,津曲幸夫,田村勝男,キョウエイサンダー,ヤマニンレオパード
1983/10/08,2福島3,雨,6,勿来特別(400万下),,芝2000,6,良,2:02.1,,センタープリンス,吉永良人,藤岡範士,スペースアロー,ホバークラフト
1983/10/08,2福島3,雨,7,きんもくせい特別(400万下),,芝1000,9,良,0:57.2,,ロングハヤブサ,秋山忠一,小林勘治郎,アジサイ,ヘイアンローズ
1983/10/08,2福島3,曇,8,4歳以上400万下,,芝1000,12,稍,0:57.8,,ダイナスキッパー,田面木博公,増本豊,シノブスティール,ワイエスブリット
1983/10/08,4東京1,曇,1,3歳新馬,,ダ1200,5,良,1:15.5,,アマミソレイユ,那須孝一,今津福松,モレースポート,ダンディキーストン
1983/10/08,4東京1,雨,2,3歳新馬,,芝1400,7,良,1:25.4,,マツフレーム,那須孝一,今津福松,ハイツスポート,キクノブラックオー
1983/10/08,4東京1,雨,3,4歳以上未勝利,,障3100,5,良,3:32.5,,タイシルク,牧之瀬幸夫,佐藤勝美,シルバーブラック,カミノレディ
1983/10/08,4東京1,曇,4,3歳未勝利,,芝1200,9,良,1:11.6,,ブラッドグリーン,佐藤等,浅野武志,アイオブザウインド,ハッピーヒエン
1983/10/08,4東京1,曇,5,4歳以上400万下,,ダ1700,7,良,1:45.7,,ジムファースト,篠原茂,藤本晋,ブルーパトロール,リッヒトグランツ
1983/10/08,4東京1,曇,6,4歳以上400万下,,ダ1600,8,良,1:37.7,,キタノダッシュ,郷原洋行,飯塚好次,アズマレイザー,ハーバーピオン
1983/10/08,4東京1,曇,7,山中湖特別(400万下),,芝2300,8,良,2:23.8,,ジーアイダッシュ,安田富男,加藤修甫,フジシルバー,フジノヤマザクラ
1983/10/08,4東京1,曇,8,オパールS(1300万下),,芝1600,7,良,1:35.6,,サクラシンボリ,坂井千明,久保田彦之,アイノレディー,グレートフィーバー
1983/10/08,4東京1,曇,9,津久井特別(800万下),,芝2000,11,良,2:02.1,,ヒダショウウン,柴田政人,稗田敏男,ビッグスティック,シルバーサドル
1983/10/08,4東京1,曇,10,4歳以上800万下,,ダ1600,10,良,1:38.0,,カバリハイエスト,蛯沢誠治,佐藤勝美,ボールドアンタレス,ダイナミックアン
1983/10/08,4京都1,小雨,1,3歳未勝利,,ダ1400,9,良,1:29.9,,ソーワライジン,東田幸男,橋口弘次郎,タイセイチイター,イズモスカレー
1983/10/08,4京都1,小雨,2,3歳未勝利,,芝1200,10,良,1:11.2,,リアルムオーザ,山内研二,田中良平,フミノアトム,シラカバ
1983/10/08,4京都1,曇,3,3歳未勝利,,ダ1200,9,良,1:14.5,,ムーンヘルパー,西橋昇,梅田康雄,サンデーアイオロス,ハクサンケヤキ
1983/10/08,4京都1,曇,4,3歳新馬,,芝1200,11,良,1:11.6,,ボアソルチ,清水英次,武宏平,マルブツローマン,マチカネドウトン
1983/10/08,4京都1,曇,5,4歳以上未勝利,,障3000,10,良,3:24.7,,トシノオーメン,池添兼雄,田中康三,ファインギフト,マチカネテンオー
1983/10/08,4京都1,曇,6,3歳新馬,,芝1200,11,良,1:11.9,,ロングキティー,鎌田光也,松田由太郎,アイノノーザリー,トウジンエグゾセ
