開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/06/27,2福島3,晴,4,3歳未勝利,,芝2000,16,良,2:02.4,35.8-35.3,メイスンヴィグラス,吉田隼人,[東]高橋祥泰,シャドウライン,アッフェルバンダム
2009/06/27,2福島3,晴,5,2歳新馬,,ダ1000,11,良,1:00.8,35.4-37.2,オネスト,吉田隼人,[東]保田一隆,マドモアゼルノン,リュウジョ
2009/06/27,2福島3,晴,6,3歳未勝利,,ダ1700,14,良,1:47.8,30.2-38.7,バンダムミュートス,松岡正海,[東]大竹正博,アンハートキング,ミウラチェス
2009/06/27,2福島3,晴,7,3歳以上500万下,,芝1200,16,良,1:08.8,33.6-35.2,アモーレヴォレ,吉田豊,[東]田村康仁,オールライトナウ,コスモランゲル
2009/06/27,2福島3,晴,8,3歳以上500万下,,芝1800,16,良,1:47.1,35.0-35.6,アースシンボル,田中勝春,[東]宗像義忠,クーデグレイス,サプライズユー
2009/06/27,2福島3,晴,9,種市特別(500万下),,ダ1700,15,良,1:45.4,29.7-38.5,ケイアイコンセプト,田辺裕信,[東]小西一男,ユウキハングリー,サンワードハーレー
2009/06/27,2福島3,晴,10,信夫山特別(1000万下),,芝2600,14,良,2:39.5,36.3-36.6,アサティスボーイ,江田照男,[東]境征勝,メジロアルタイス,フジヤマラムセス
2009/06/27,2福島3,晴,11,テレビユー福島賞(1600万下),,芝1200,16,良,1:08.2,34.1-34.1,アルティマトゥーレ,松岡正海,[東]奥平雅士,タイセイハニー,テーオーギャング
2009/06/27,2福島3,晴,12,3歳以上500万下,,ダ1150,16,良,1:08.5,31.0-37.5,エビスオール,松岡正海,[東]加藤征弘,トムアウトランダー,ローブドヴルール
2009/06/27,3阪神3,晴,1,3歳未勝利,,ダ1800,14,良,1:54.3,37.9-37.6,プロテクトジアース,岩田康誠,[西]松田博資,カスガ,シゲルアサヒダケ
2009/06/27,3阪神3,晴,2,3歳未勝利,,ダ1200,16,良,1:12.4,34.5-37.9,ワシントンハスキー,川田将雅,[西]村山明,ニチドウダイヤ,フレンチクラシック
2009/06/27,3阪神3,晴,3,障害3歳以上未勝利,,障2970,12,良,3:19.8,107.0-0.0,ペガサスファイト,熊沢重文,[西]長浜博之,マイサンシャイン,ファンドリゲット
2009/06/27,3阪神3,晴,4,2歳新馬,,芝1400,16,良,1:22.2,34.3-36.1,ツルマルジュピター,武豊,[西]坂口正則,ミヤジシェンロン,コルドバ
2009/06/27,3阪神3,晴,5,3歳未勝利,,芝2200,18,良,2:14.1,34.9-37.0,ジャングルケイ,小牧太,[西]橋口弘次,ラインドリーム,ハートシューター
2009/06/27,3阪神3,晴,6,3歳未勝利,,ダ1800,14,良,1:54.1,36.9-39.0,ミルフィアタッチ,佐藤哲三,[西]西園正都,レッドファング,ヤマイチコマンド
2009/06/27,3阪神3,晴,7,3歳以上500万下,,ダ1400,16,良,1:23.9,34.4-37.3,リーガルスキーム,和田竜二,[西]中尾秀正,メイショウイッキ,メイショウマレンゴ
2009/06/27,3阪神3,晴,8,鶴橋特別(500万下),,芝2000,13,良,2:00.7,36.2-35.3,メジロラフィキ,川田将雅,[西]池江泰郎,グッドバニヤン,マゼラン
2009/06/27,3阪神3,晴,9,京橋特別(1000万下),,芝2000,11,良,2:00.4,37.8-34.9,アグネススターチ,赤木高太,[西]大根田裕,フィニステール,カネトシソレイユ
2009/06/27,3阪神3,晴,10,安芸S(1600万下),,ダ1400,16,良,1:23.0,33.7-37.5,トーホウドルチェ,岩田康誠,[西]田島良保,スーサンライダー,アートオブウォー
2009/06/27,3阪神3,晴,11,3歳以上500万下,,芝1200,16,良,1:09.3,33.8-35.5,ラッキーバニヤン,岩田康誠,[西]小崎憲,ゼットオーラ,マイネルプルート
