開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/01/31,2京都1,曇,4,障害4歳以上未勝利,,障2930,14,重,3:18.5,106.0-0.0,ランドマッハ,植野貴也,[西]安達昭夫,エーシンサーフィン,ダイゴフウジン
2009/01/31,2京都1,曇,5,3歳未勝利,,芝1800,15,重,1:51.4,36.1-36.6,アイアムピカイチ,ルメール,[西]荒川義之,スターリースカイ,ボンバルリーナ
2009/01/31,2京都1,小雨,6,3歳新馬,,ダ1400,16,不,1:24.9,35.2-37.3,クイックメール,鮫島良太,[西]矢作芳人,メイショウシェイク,エースダイヤ
2009/01/31,2京都1,小雨,7,3歳500万下,,芝1400,15,重,1:23.9,35.0-37.3,キングスレガリア,秋山真一,[西]中竹和也,エーシンビーセルズ,シルクドミニオン
2009/01/31,2京都1,曇,8,4歳以上500万下,,ダ1200,16,不,1:11.2,35.0-36.2,フェスティヴマロン,小牧太,[西]岡田稲男,マルカラボンバ,テイエムクレナイ
2009/01/31,2京都1,曇,9,つばき賞(500万下),,芝1800,16,重,1:49.7,36.0-36.1,ジョーメテオ,和田竜二,[西]柴田光陽,ハマノエルマー,キタサンアミーゴ
2009/01/31,2京都1,曇,10,稲荷特別(1000万下),,芝2000,12,重,2:03.2,36.1-37.7,マルカハンニバル,角田晃一,[西]羽月友彦,ステイトリーデイズ,ワンマンシャチョウ
2009/01/31,2京都1,曇,11,北山S(1600万下),,ダ1800,12,重,1:49.8,36.2-36.3,キングブレーヴ,小牧太,[西]田中章博,フサイチカムーン,ピサノデイラニ
2009/01/31,2京都1,曇,12,4歳以上1000万下,,ダ1400,13,重,1:23.4,34.5-36.8,スペースフライト,佐藤哲三,[西]佐々木晶,テイエムフルパワー,トウショウクエスト
2009/01/25,1中山8,晴,1,3歳未勝利,,ダ1200,16,不,1:12.0,34.6-37.4,クロヒメ,小野次郎,[東]加藤征弘,ローブドヴルール,スズノプロスター
2009/01/25,1中山8,晴,2,3歳未勝利,,ダ1800,15,不,1:54.3,36.2-40.0,スマイルキング,蛯名正義,[東]藤原辰雄,ジョーベルスター,トサップ
2009/01/25,1中山8,晴,3,3歳未勝利,,ダ1200,13,不,1:11.7,34.6-37.1,ストレートイン,勝浦正樹,[東]柴崎勇,カズノウォーニング,エドノゴールド
2009/01/25,1中山8,晴,4,3歳新馬,,ダ1800,9,不,1:55.5,37.7-39.1,シルクプロミス,蛯名正義,[東]佐藤吉勝,マカフシギ,ハーレムスウィング
2009/01/25,1中山8,晴,5,3歳未勝利,,芝1600,16,稍,1:37.7,36.7-35.8,ジャストルーラー,藤田伸二,[東]戸田博文,コオリナアベニュー,ギンザジャスマック
2009/01/25,1中山8,晴,6,3歳新馬,,ダ1200,16,重,1:13.4,35.8-37.6,トーセンディケム,内田博幸,[東]奥平雅士,ハナノシルキー,アラマサセンター
2009/01/25,1中山8,晴,7,4歳以上500万下,,ダ1800,12,重,1:51.4,35.7-38.0,ニシノテンカ,内田博幸,[東]田村康仁,ストロングバサラ,ダイレクトパス
2009/01/25,1中山8,晴,8,4歳以上500万下,,ダ1200,16,重,1:11.1,34.3-36.8,クールフォーマ,内田博幸,[東]坂本勝美,スコルピオンキッス,トーセンクロス
2009/01/25,1中山8,晴,9,若竹賞(500万下),,芝1800,14,良,1:49.7,34.9-38.4,ケイアイライジン,内田博幸,[東]尾形充弘,モエレオフィシャル,サトノロマネ
2009/01/25,1中山8,晴,10,若潮賞(1000万下),,芝1600,11,良,1:36.0,36.4-35.9,クリムゾンベガ,内田博幸,[東]大江原哲,ジェイドファスト,マルタカエンペラー
2009/01/25,1中山8,晴,11,アメリカジョッキーC(G2),,芝2200,13,良,2:13.9,36.6-35.9,ネヴァブション,横山典弘,[東]伊藤正徳,エアシェイディ,トウショウシロッコ
