開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/09/05,3小倉7,晴,12,3歳以上500万下,,芝1200,18,良,1:08.2,33.8-34.4,ヤマカツマリリン,田嶋翔,[西]小島貞博,コスモクリスタル,ジョニーバローズ
2009/08/30,2札幌10,晴,1,2歳未勝利,,芝1200,16,良,1:10.2,34.5-35.7,マンゴプディング,柴原央明,[西]昆貢,スワット,インフィニティラブ
2009/08/30,2札幌10,晴,2,3歳未勝利,,ダ1700,12,良,1:47.0,30.3-38.9,ゴーギャン,横山典弘,[東]萩原清,アドマイヤワンダ,ツクバショウグン
2009/08/30,2札幌10,晴,3,3歳未勝利,,芝2000,15,良,2:02.6,35.8-36.5,ローズバンク,安藤勝己,[西]小崎憲,ネオディメンション,シャンパンブランチ
2009/08/30,2札幌10,曇,4,2歳新馬,,ダ1700,9,良,1:47.7,31.0-38.3,ブルーソックス,丸田恭介,[東]矢野英一,フラッテローザ,タマモアルプス
2009/08/30,2札幌10,曇,5,3歳未勝利,,ダ1700,13,良,1:47.1,31.1-37.6,マイネルプロートス,三浦皇成,[西]加用正,シルクジャーニー,プラチナタイム
2009/08/30,2札幌10,曇,6,3歳以上500万下,,ダ1000,12,良,0:58.6,34.6-35.3,ケイアイスウォード,津村明秀,[東]松山康久,チェアユーアップ,フヨウ
2009/08/30,2札幌10,曇,7,3歳以上500万下,,ダ1700,11,良,1:46.3,29.9-37.6,ヒロアンジェロ,横山典弘,[東]高木登,クーノキセキ,バーニングラブ
2009/08/30,2札幌10,曇,8,阿寒湖特別(1000万下),,芝2600,9,良,2:43.6,38.1-35.5,ポルカマズルカ,丸田恭介,[東]畠山吉宏,ボーテセレスト,マイネルファーマ
2009/08/30,2札幌10,曇,9,キーンランドC(G3),,芝1200,16,良,1:08.4,33.8-34.6,ビービーガルダン,安藤勝己,[西]領家政蔵,ドラゴンウェルズ,グランプリエンゼル
2009/08/30,2札幌10,曇,10,3歳以上500万下,,ダ1700,12,良,1:46.8,30.0-37.0,エリモアラルマ,松田大作,[西]松永幹夫,ヴァンクリマ,ダイバクフ
2009/08/30,2札幌10,曇,11,白鳥大橋特別(1000万下),,ダ1700,8,良,1:44.8,30.4-37.0,セイカアレグロ,津村明秀,[東]稲葉隆一,ケイアイプラウド,メイクアダッシュ
2009/08/30,2札幌10,曇,12,石狩特別(500万下),,芝1800,11,良,1:49.2,37.7-35.4,チャームポット,中舘英二,[西]南井克巳,フィックルベリー,トレジャーハント
2009/08/30,3新潟6,曇,1,2歳未勝利,,芝1400,16,良,1:22.7,34.8-35.9,ソルプリマベラ,伊藤工真,[東]国枝栄,ゴールドジャパン,エフティフローラ
2009/08/30,3新潟6,曇,2,3歳未勝利,,ダ1800,15,良,1:53.6,36.5-39.1,ガートモンテス,吉田隼人,[東]大久保洋,メジロロッキー,コスモツイマイ
2009/08/30,3新潟6,曇,3,3歳未勝利,,芝2000,18,良,2:01.9,36.1-35.9,シャドウライン,蛯名正義,[東]戸田博文,ブルーデザフィーオ,ドリームタフキーク
2009/08/30,3新潟6,曇,4,3歳未勝利,,ダ1800,15,良,1:53.9,36.0-39.9,フェーズシックス,伊藤工真,[東]久保田貴,ゴーカイフォンテン,シルクコンダクター
2009/08/30,3新潟6,曇,5,2歳新馬,,芝1800,13,良,1:50.5,37.2-33.8,トーセンパーシモン,後藤浩輝,[東]中川公成,ロフティークリフ,ドリームバスケット
2009/08/30,3新潟6,曇,6,3歳未勝利,,芝1000,18,良,0:55.4,33.2-33.1,アームズトウショウ,村田一誠,[東]奥平雅士,シルクシスター,マイネルクロッシュ
2009/08/30,3新潟6,曇,7,3歳以上500万下,,ダ1200,15,良,1:12.1,35.1-37.0,テイエムヨカドー,石橋脩,[西]西園正都,シュンカジョウ,レッドリップス
