開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/01/25,1京都8,曇,8,4歳以上500万下,,芝1600,16,良,1:35.3,35.2-36.2,テキーラ,岩崎祐己,[西]西橋豊治,マイネルインゼル,メイショウゲンジ
2009/01/25,1京都8,曇,9,睦月賞(1000万下),,芝2400,11,良,2:28.5,35.6-34.2,ウォーゲーム,安藤勝己,[西]松田博資,シグナリオ,タガノファントム
2009/01/25,1京都8,曇,10,伏見S(1600万下),,芝1400,16,良,1:22.8,35.9-35.4,トレノジュビリー,岩田康誠,[西]藤原英昭,ヘッドライナー,クランエンブレム
2009/01/25,1京都8,曇,11,平安S(G3),,ダ1800,16,稍,1:50.4,35.9-36.0,ワンダースピード,小牧太,[西]羽月友彦,エスポワールシチー,マコトスパルビエロ
2009/01/25,1京都8,曇,12,4歳以上1000万下,,ダ1200,14,稍,1:11.6,35.2-36.4,サザンビューティー,田嶋翔,[西]小島貞博,オオヒメ,シルクレセプション
2009/01/24,1中山7,曇,1,3歳未勝利,,ダ1200,16,不,1:11.6,34.1-37.5,ディパーチャーズ,横山典弘,[東]古賀史生,ミッキーシュタルク,セレストラメール
2009/01/24,1中山7,小雨,2,3歳未勝利,,ダ1800,11,不,1:53.9,36.9-38.6,ピカルディー,三浦皇成,[東]萩原清,ジュウモンジ,インディストラーダ
2009/01/24,1中山7,小雨,3,3歳未勝利,,ダ1800,10,不,1:53.8,37.9-36.9,フォルミダービレ,内田博幸,[東]尾形充弘,スギノブレイド,クラブトゥギャザー
2009/01/24,1中山7,小雨,4,障害4歳以上未勝利,,障2880,14,重,3:17.9,112.0-0.0,グランツーリズモ,五十嵐雄,[東]藤原辰雄,ローランジェネルー,アザンクール
2009/01/24,1中山7,小雨,5,3歳未勝利,,芝2000,16,重,2:05.3,37.0-36.6,ヒカルマイステージ,横山典弘,[東]勢司和浩,ホクトグレイン,ヒビケジンダイコ
2009/01/24,1中山7,曇,6,3歳新馬,,芝1600,16,重,1:39.2,36.6-36.4,ベルウッドゼウス,横山典弘,[東]萱野浩二,メジロクレイマー,イルサルト
2009/01/24,1中山7,曇,7,4歳以上500万下,,ダ1800,13,不,1:53.6,38.1-37.4,スイングロウ,武士沢友,[東]成島英春,ロマンシエール,トーホウロサード
2009/01/24,1中山7,曇,8,4歳以上500万下,,ダ1200,15,不,1:10.1,33.8-36.3,リーズレセプション,木幡初広,[東]藤原辰雄,スペシャルハート,ソシアルグレイシー
2009/01/24,1中山7,曇,9,東雲賞(1000万下),,芝1800,8,重,1:51.0,36.8-38.0,テラノファントム,藤田伸二,[東]田村康仁,サムデイシュアー,マイネルアトレ
2009/01/24,1中山7,晴,10,菜の花賞(500万下),,芝1600,16,重,1:37.4,35.0-37.8,ディアジーナ,内田博幸,[東]田村康仁,エストシャイン,ザデイ
2009/01/24,1中山7,晴,11,アレキサンドライトS(1600万下),,ダ1800,11,不,1:49.9,37.3-35.3,カジノドライヴ,安藤勝己,[東]藤沢和雄,ダイワルビア,ドリーミーペガサス
2009/01/24,1中山7,晴,12,4歳以上1000万下,,ダ1200,16,不,1:08.9,33.5-35.4,アグネスカルミア,安藤勝己,[西]森秀行,ジェイケイボストン,ドリームクラウン
2009/01/24,1中京5,晴,1,3歳未勝利,,ダ1000,16,重,1:00.2,35.0-37.2,アンローランサン,赤木高太,[西]増本豊,キタサンハナミチ,ラッキーパズル
2009/01/24,1中京5,晴,2,3歳未勝利,,ダ1700,16,重,1:47.6,29.3-41.1,ダスタップ,中舘英二,[西]田中章博,メイショウロッコー,ザバトルクラシック
2009/01/24,1中京5,晴,3,4歳以上500万下,,ダ1000,16,重,0:58.8,34.2-36.1,マルシゲヨカニセ,北村友一,[西]湯窪幸雄,エイシンイッテン,メイショウアーチャ
