開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/07/19,2小倉2,曇,4,2歳新馬,,芝1200,13,良,1:09.4,34.1-35.3,オーロラナイト,福永祐一,[西]鶴留明雄,サックアクロア,キングシャーロット
2009/07/19,2小倉2,曇,5,3歳未勝利,,ダ1700,10,良,1:48.3,31.0-38.2,トウカイファミリー,武豊,[西]野中賢二,テイエムミチシオ,ベルファム
2009/07/19,2小倉2,曇,6,3歳未勝利,,芝1800,15,良,1:48.0,36.3-35.7,ネオイユドゥレーヌ,太宰啓介,[西]音無秀孝,スーパーオービット,アグネスセブン
2009/07/19,2小倉2,曇,7,3歳未勝利,,芝1200,15,良,1:08.2,32.9-35.3,エイシンダヴィンチ,福永祐一,[西]野中賢二,ピサノレインボー,ライブリリュウショ
2009/07/19,2小倉2,曇,8,英彦山特別(500万下),,芝2000,8,良,2:00.4,36.1-34.4,グッドバニヤン,和田竜二,[西]北出成人,マイウエイ,トミケンプライム
2009/07/19,2小倉2,曇,9,桜島特別(1000万下),,ダ1700,10,良,1:45.5,29.4-38.8,タートルベイ,浜中俊,[西]田島良保,スタッドジェルラン,プロフェッショナル
2009/07/19,2小倉2,曇,10,博多S(1600万下),,芝1800,12,良,1:44.9,34.6-35.6,ダイシンプラン,福永祐一,[西]松田博資,タガノティアーズ,ホーマンファラオ
2009/07/19,2小倉2,曇,11,3歳以上500万下,,ダ1700,15,良,1:46.3,29.6-38.5,トップコマチ,松山弘平,[西]岩元市三,アマゾネスバイオ,メイショウアサガオ
2009/07/19,2小倉2,曇,12,3歳以上500万下,,芝1800,12,良,1:47.0,36.3-34.4,サバース,福永祐一,[西]音無秀孝,ローザブランカ,エイシンチョーテン
2009/07/18,1札幌9,曇,1,2歳未勝利,,芝1200,11,良,1:10.4,34.4-36.0,ビバサムシング,三浦皇成,[東]小林常泰,デンコウセッカチ,ビービースカット
2009/07/18,1札幌9,曇,2,3歳未勝利,,ダ1000,12,良,1:00.0,35.4-36.3,アルマダ,中舘英二,[東]小笠倫弘,ユリカジョウ,サンレイクロフネ
2009/07/18,1札幌9,曇,3,3歳未勝利,,ダ1700,13,良,1:46.8,30.2-37.8,ミスアンコール,三浦皇成,[西]池江泰寿,ユキノクイーン,マスターコーク
2009/07/18,1札幌9,曇,4,2歳新馬,,ダ1000,8,良,1:00.3,35.9-36.2,ドナルドバローズ,三浦皇成,[東]小笠倫弘,クールジャズ,アドマイヤプレミア
2009/07/18,1札幌9,曇,5,3歳未勝利,,ダ1700,13,良,1:46.8,29.5-37.3,ブラストヘッド,三浦皇成,[東]萩原清,プロヴィデンス,ヤマチョウサン
2009/07/18,1札幌9,曇,6,3歳未勝利,,芝1200,16,良,1:09.9,34.7-35.2,ラヴインザダーク,安藤勝己,[西]松元茂樹,モリトアヤメ,リアルキサラ
2009/07/18,1札幌9,曇,7,3歳以上500万下,,ダ1000,11,良,0:59.0,34.8-35.6,プリモローズ,岩田康誠,[東]伊藤圭三,アズライト,トーアクレセント
2009/07/18,1札幌9,曇,8,納沙布岬特別(500万下),,芝1200,15,良,1:09.4,34.3-35.1,ユキノハボタン,横山典弘,[西]領家政蔵,キヲウエタオトコ,シルクストレングス
2009/07/18,1札幌9,曇,9,HBC賞(1000万下),,芝1800,14,良,1:48.0,36.7-34.9,ルールプロスパー,三浦皇成,[西]北出成人,レッドシャガーラ,サクセスガーウィン
2009/07/18,1札幌9,曇,10,3歳以上500万下,,ダ2400,12,良,2:35.5,38.3-38.6,ローマンブリッジ,荻野琢真,[西]音無秀孝,ペプチドハリケーン,ナニハトモアレ
2009/07/18,1札幌9,曇,11,ウトナイ湖特別(1000万下),,ダ1700,8,良,1:45.2,30.4-36.3,マルカフリート,横山典弘,[西]増本豊,ウィッシュビーワン,グレースエポナ
