開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2009/02/28,2中山1,曇,12,4歳以上1000万下,,芝1600,15,稍,1:36.0,35.1-36.6,マイネルグラシュー,松岡正海,[東]古賀慎明,ダイワジャンヌ,マルターズオリジン
2009/02/28,1阪神1,晴,1,3歳未勝利,,ダ1800,16,稍,1:56.3,37.5-37.5,フレーバーティー,三浦皇成,[西]加用正,クリノサンデーママ,フィーリングトーン
2009/02/28,1阪神1,晴,2,3歳未勝利,,ダ1200,13,稍,1:12.5,35.1-37.4,エーシンウォーマン,武幸四郎,[西]武邦彦,ミッシングナンバー,アスタークリス
2009/02/28,1阪神1,晴,3,3歳未勝利,,ダ1400,13,稍,1:25.6,36.1-37.2,ドリームクェーサー,池添謙一,[西]西浦勝一,エーシンビートロン,シュンリキ
2009/02/28,1阪神1,晴,4,障害4歳以上未勝利,,障2970,11,稍,3:21.3,106.0-0.0,テイケイプリオール,熊沢重文,[西]大橋勇樹,カシノオウジャ,スナークマイハート
2009/02/28,1阪神1,晴,5,3歳未勝利,,ダ1800,16,稍,1:55.4,37.0-39.5,ツカサゲンキ,武幸四郎,[西]田所秀孝,ワイレアビーチ,マーリンシチー
2009/02/28,1阪神1,晴,6,3歳新馬,,ダ1400,16,稍,1:27.1,36.5-38.3,ショウサンウルル,岩田康誠,[西]矢作芳人,コスモナダル,ファッショナブル
2009/02/28,1阪神1,曇,7,3歳500万下,,芝1400,16,良,1:23.4,35.0-36.3,バンガロール,佐藤哲三,[西]佐々木晶,カイシュウボナンザ,フェイズシフト
2009/02/28,1阪神1,晴,8,4歳以上500万下,,ダ1800,11,稍,1:53.9,38.3-37.4,クーノキセキ,武豊,[西]河内洋,トーセンバスケット,アドマイヤミスティ
2009/02/28,1阪神1,晴,9,丹波特別(1000万下),,芝1600,16,良,1:35.7,35.6-35.3,ウィズディクタット,岩田康誠,[西]矢作芳人,ファイアレッド,ゼンノモナルカ
2009/02/28,1阪神1,晴,10,御堂筋S(1600万下),,芝2400,13,良,2:28.2,36.0-35.3,アーネストリー,佐藤哲三,[西]佐々木晶,ナムラクレセント,ケンブリッジレーザ
2009/02/28,1阪神1,晴,11,アーリントンC(G3),,芝1600,13,良,1:35.6,34.8-36.4,ダブルウェッジ,小牧太,[西]田所秀孝,マイネルエルフ,ミッキーパンプキン
2009/02/28,1阪神1,晴,12,4歳以上1000万下,,ダ1400,16,稍,1:24.7,35.7-36.7,シルクレセプション,岩田康誠,[西]中村均,フミノパシフィック,スカーレットライン
2009/02/28,1小倉7,晴,1,3歳未勝利,,ダ1000,14,重,0:58.2,34.2-35.4,メリュジーヌ,松田大作,[西]昆貢,チャンピオンラブ,ワイドヒリュウ
2009/02/28,1小倉7,晴,2,3歳未勝利,,ダ1700,16,重,1:46.0,30.1-38.9,ウォークラウン,浜中俊,[西]中竹和也,ステルススキャン,ダノンアスコット
2009/02/28,1小倉7,晴,3,3歳未勝利,,芝2000,18,稍,2:02.7,36.7-36.5,プルシアンオリーブ,鮫島良太,[西]松田国英,テンシノマズル,ホワイトライクミー
2009/02/28,1小倉7,晴,4,3歳未勝利,,芝1800,16,稍,1:49.8,36.3-37.3,レオマイヒメ,黛弘人,[東]奥平雅士,タマモビート,ウインヴェロシティ
2009/02/28,1小倉7,晴,5,4歳以上500万下,,ダ1000,14,重,0:58.3,33.8-36.0,ピンククラウド,岩部純二,[東]手塚貴久,オメガロンド,ミキノセレナーデ
2009/02/28,1小倉7,晴,6,4歳以上500万下,,ダ2400,13,重,2:32.9,37.3-37.0,マチカネフクノカミ,的場勇人,[東]小島茂之,タキオンバッハ,マルタカワンタッチ
2009/02/28,1小倉7,晴,7,4歳以上500万下,,芝2000,16,稍,2:02.3,36.3-36.2,シゲルエスペレ,黛弘人,[西]鶴留明雄,キャッスルトン,レディービスティー
