開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/11/15,5東京5,曇,3,3歳新馬,,芝1800,8,良,1:50.8,36.1-37.7,クロワシジョー,菅原隆明,[東]元石正雄,ハーバーニゾン,キングアーサー
1986/11/15,5東京5,曇,4,4歳以上400万下,,ダ1600,9,良,1:39.2,36.3-38.8,カールホールレディ,的場均,[東]大久保房,マークビームス,ブラックサファイヤ
1986/11/15,5東京5,曇,5,4歳以上400万下,,ダ1400,10,良,1:25.9,35.9-37.8,ロワールシロー,根本康広,[東]今津福松,センゴクタケシ,リンドリーガル
1986/11/15,5東京5,曇,6,障害4歳以上未勝利,,障3100,11,良,3:30.9,109.0-0.0,ミネノカガヤキ,星野忍,[東]藤原敏文,テークタイト,キザキノスター
1986/11/15,5東京5,曇,7,3歳抽せん馬特別(400万下),,芝1600,6,良,1:38.0,37.7-35.7,コーセイ,鈴木寿,[東]尾形盛次,タニタケシバオー,クリスイセイ
1986/11/15,5東京5,曇,8,4歳以上400万下,,ダ1700,11,良,1:46.0,30.2-38.6,カシマアオイ,的場均,[東]飯塚好次,デュネミストラル,レオシンボリ
1986/11/15,5東京5,曇,9,4歳以上400万下,,ダ1400,11,良,1:25.3,36.2-37.3,ギャラントローマン,津曲浩二,[東]久恒久夫,サクラテルノオー,セイルオンシャダイ
1986/11/15,5東京5,曇,10,ユートピアS(1400万下),,芝2000,6,良,2:03.3,38.6-35.2,サクラハッスル,小島太,[東]境勝太郎,ハッピーオールトン,シーナンレディー
1986/11/15,5東京5,曇,11,初冬特別(900万下),,芝2400,10,良,2:29.2,37.3-36.3,メジロアルプス,玉井智光,[東]佐藤征助,イズモランド,カネウズシオ
1986/11/15,5東京5,曇,12,4歳以上900万下,,芝1600,12,良,1:36.0,37.0-34.9,モンテジャパン,木幡初広,[東]松山吉三,リンネスプレンティ,メイジパンサー
1986/11/15,5京都5,曇,1,3歳未勝利,,ダ1400,8,重,1:29.9,37.3-40.0,フジノクイック,内山正博,[西]小野幸治,クインモンテス,タフネスチカラ
1986/11/15,5京都5,曇,2,3歳未勝利,,ダ1200,9,重,1:13.3,35.9-37.4,インターワカシオ,西橋豊治,[西]佐藤勇,サルノクイーン,ワンダーライオット
1986/11/15,5京都5,曇,3,3歳未勝利,,芝1400,9,稍,1:25.3,35.8-37.5,エイシンテンペスト,湯窪幸雄,[西]湯浅三郎,リリーマドンナ,ニシノモンテ
1986/11/15,5京都5,曇,4,障害4歳以上未勝利,,障3000,11,稍,3:25.5,,モガミスーパー,須崎昇,[西]太宰義人,ワイルドウイン,ウエスタンアカギ
1986/11/15,5京都5,曇,5,3歳新馬,,芝1600,11,稍,1:39.5,37.2-37.4,シンジェット,清水英次,[西]吉永忍,ネーハイヤマテスコ,ヤマノアナリス
1986/11/15,5京都5,曇,6,4歳以上400万下,,ダ1800,10,重,1:51.6,37.0-37.8,サルノカレン,松永幹夫,[西]大沢真,ヤングホーク,テルノテーオ
1986/11/15,5京都5,曇,7,4歳以上400万下,,芝2400,12,稍,2:30.9,35.8-37.1,ハシハンター,河内洋,[西]安田伊佐,トウショウゼウス,メジロホルン
1986/11/15,5京都5,曇,8,3歳抽せん馬特別(400万下),,芝1600,8,稍,1:38.6,36.6-37.4,ハヤトスキー,岩元市三,[西]田之上勲,ワンモアキューティ,ウイークツービート
1986/11/15,5京都5,曇,9,花園特別(900万下),,芝1400,15,稍,1:23.9,35.5-36.6,センターヒウマ,松永幹夫,[西]伊藤雄二,ハイブリドーマ,ユニバーサルダイナ
1986/11/15,5京都5,曇,10,太秦特別(1400万下),,ダ1800,13,重,1:49.3,35.1-37.3,フェートノーザン,中竹和也,[西]吉田三郎,アインルイス,エイシンフェアリー
