開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/11/23,3中京2,晴,10,清洲特別(400万下),,芝1200,13,良,1:09.9,34.4-35.5,キリショウリ,宮徹,[東]栗田博憲,コーラルエース,イブキハーディ
1986/11/23,3中京2,晴,11,中京日経賞(900万下),,芝2000,9,良,2:00.3,35.4-36.7,キタヤマジョージ,小島貞博,[西]戸山為夫,シャンバラ,パリスベンベ
1986/11/23,3中京2,晴,12,4歳以上400万下,,芝1800,12,良,1:49.6,36.7-36.6,アレコンサラーム,関野弘行,[東]小西登,ラブリーオチヨ,レミーホープ
1986/11/23,5京都8,晴,1,3歳400万下,,ダ1400,6,良,1:27.5,36.1-39.2,ラブストーリー,松永幹夫,[西]山本正司,ケイアモール,メイクミースマイル
1986/11/23,5京都8,晴,2,3歳未勝利,,芝1200,9,良,1:11.9,35.6-36.3,ニシノモンテ,松永昌博,[西]新井仁,リアルセンプー,シンコウロマン
1986/11/23,5京都8,晴,3,3歳未勝利,,ダ1400,9,良,1:27.6,36.1-39.2,フジノセイカイ,菅谷正巳,[西]武田文吾,ロマンスブーン,エイシングランプリ
1986/11/23,5京都8,晴,4,3歳新馬,,芝1400,11,良,1:25.4,35.6-37.7,ヤマノアナリス,丸山勝秀,[西]野元昭,ロマンスカイ,ファンドリガール
1986/11/23,5京都8,晴,5,3歳新馬,,芝1600,11,良,1:38.3,35.7-37.8,ネーハイダンサー,岩元市三,[西]新川恵,デイッパーブーン,タマモサンシー
1986/11/23,5京都8,晴,6,4歳以上400万下,,芝1400,10,良,1:25.0,37.1-36.1,ジョーバガボンド,栗田伸一,[西]山本正司,リネンハイパワー,グレートヘンリー
1986/11/23,5京都8,晴,7,4歳以上400万下,,ダ1800,14,良,1:53.8,37.1-39.4,メトロレーザー,田所秀孝,[西]田所秀雄,リュウリアルム,マルエーニシキ
1986/11/23,5京都8,晴,8,4歳以上400万下,,芝1400,11,良,1:24.1,35.9-36.6,ヒサゴサクラ,村本善之,[西]高橋成忠,フレンチハッピー,ニシノユニバック
1986/11/23,5京都8,晴,9,京都大障害(秋)(G),,障3270,13,良,3:41.9,,ダイタクカピタン,酒井浩,[西]荻野光男,ハッピールイス,エスエムダイオー
1986/11/23,5京都8,晴,10,トパーズS(OP),,芝2000,7,良,2:01.7,36.5-37.6,スズタカヒーロー,丸山勝秀,[西]坂口正大,ヤマノスキー,ワンダープロシード
1986/11/23,5京都8,晴,11,桃山特別(900万下),,ダ1400,18,良,1:24.0,34.2-38.2,オノデンエース,内田国夫,[西]松田博資,ツキノオージャ,グリーンチェイサー
1986/11/23,5京都8,晴,12,4歳以上900万下,,芝1600,12,良,1:36.5,35.0-36.8,マチカネコーシ,松永幹夫,[西]伊藤雄二,アグネスロイヤル,テンザンフレンド
1986/11/22,5東京7,晴,1,3歳未勝利,,ダ1600,10,良,1:40.3,36.7-39.1,シートバー,東信二,[東]久恒久夫,ダイナスクエア,ブルーヒビキオー
1986/11/22,5東京7,晴,2,3歳未勝利,,ダ1400,9,良,1:26.3,36.3-37.5,ファイブトウキョウ,蛯沢誠治,[東]成宮明光,キングミキオー,トルペド
1986/11/22,5東京7,晴,3,3歳400万下,,ダ1600,6,良,1:40.6,38.5-36.3,ダイカツグリン,細川英二,[東]相川勝敏,カツゴースト,サクラシルキー
1986/11/22,5東京7,晴,4,3歳新馬,,ダ1400,11,良,1:28.6,36.3-39.8,エクメネ,柴田政人,[東]久恒久夫,ロッタリー,アミビューティ
1986/11/22,5東京7,晴,5,3歳新馬,,芝1600,16,良,1:37.2,35.2-37.4,タクノチドリ,嶋田功,[東]元石正雄,トウショウウイング,グロワールテイオー
