開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/11/30,3中京4,晴,1,3歳未勝利,,ダ1700,6,良,1:54.1,30.8-43.2,タテヤマルックス,上籠勝仁,[西]北橋修二,イチエイガバナー,アヤノクイン
1986/11/30,3中京4,晴,2,3歳未勝利,,ダ1000,7,良,1:01.0,36.2-37.1,ワンダードレッサー,目野哲也,[西]藤岡範士,スガーレディー,ホクテンソロナ
1986/11/30,3中京4,晴,3,3歳未勝利,,芝1200,8,良,1:12.3,35.1-37.2,サイコーハート,内山正博,[西]浜田光正,マルヨハヤテ,セキデンマミー
1986/11/30,3中京4,晴,4,3歳新馬,,芝1200,16,良,1:12.0,34.9-37.1,リュウコウスピード,田島良保,[西]谷八郎,エイシンガーランド,ハギノアルバトロス
1986/11/30,3中京4,晴,5,4歳以上400万下,,ダ1700,16,良,1:48.0,30.0-38.8,ホワイトシロー,池上昌弘,[東]保田隆芳,シルバーサン,ロングロッチ
1986/11/30,3中京4,晴,6,4歳以上400万下,,ダ1700,16,良,1:49.5,29.9-40.6,ロングツバメ,熊沢重文,[西]長浜彦三,ハクサンカザン,ライトブレベス
1986/11/30,3中京4,晴,7,4歳以上400万下,,ダ1000,16,良,1:00.8,35.8-37.4,ワンダーエリート,横山雄一,[西]田之上勲,ネニナール,リネンプリンス
1986/11/30,3中京4,晴,8,4歳以上400万下,,芝1800,16,良,1:49.8,36.2-36.8,エイシンブレーブ,伊藤稔,[西]須貝彦三,ロベルスポート,マキバハーキュリー
1986/11/30,3中京4,晴,9,高山特別(400万下),,芝1800,15,良,1:50.1,36.7-36.4,エムティイースト,松永昌博,[西]高橋直,マルブツグリーン,メイショウコマチ
1986/11/30,3中京4,晴,10,天竜川特別(900万下),,芝2500,10,良,2:35.8,31.4-37.4,アイアンキョクセイ,小谷内秀,[西]坪憲章,ターゴフレーム,ニシノシャンペン
1986/11/30,3中京4,晴,11,愛知杯(G3),,芝2000,13,良,2:00.0,34.8-36.6,ピーターホーラー,飯田明弘,[西]荻野光男,プレジデントシチー,ポールホーラー
1986/11/30,3中京4,晴,12,4歳以上400万下,,芝1800,15,良,1:51.0,36.9-36.3,パプロクロミス,松永幹夫,[西]荻野光男,クリノスマイリー,グリーンメルシー
1986/11/30,5阪神2,晴,1,障害4歳以上400万下,,障3000,9,良,3:22.4,,シマノスターリー,川村禎彦,[西]斉藤義美,ヤマニンワンダー,フレンドリー
1986/11/30,5阪神2,晴,2,3歳未勝利,,ダ1200,8,良,1:14.5,36.2-38.3,サンヨウジェラン,伊藤清章,[西]工藤嘉見,サンライズダンディ,プリマドンナベラ
1986/11/30,5阪神2,晴,3,3歳未勝利,,芝1600,9,良,1:39.0,38.1-36.1,ルーペナイト,河内洋,[西]武田作十,テツマサンデイ,マヤノラッキー
1986/11/30,5阪神2,晴,4,3歳新馬,,芝2000,11,良,2:06.0,38.3-36.1,マヤノオリンピア,南井克巳,[西]坂口正大,ハムラインエース,ファーザーリング
1986/11/30,5阪神2,晴,5,3歳400万下,,ダ1200,10,良,1:13.4,35.7-37.7,ミスターテンリ,猿橋重利,[西]渡辺栄,イブキノセイウン,インターワカシオ
1986/11/30,5阪神2,晴,6,3歳新馬,,芝1200,9,良,1:11.6,34.7-36.9,シゲルユートピア,楠孝志,[西]橋田満,ヒメリキザン,ハニーベル
1986/11/30,5阪神2,晴,7,3歳新馬,,芝1200,10,良,1:11.4,35.7-35.7,オオミーアキノ,河内洋,[西]浜田光正,シクレノンビオス,エイシンジュエリー
1986/11/30,5阪神2,晴,8,4歳以上400万下,,ダ1800,10,良,1:55.0,37.2-40.0,ヒデノアロー,斉藤博美,[西]斉藤義美,オギワールド,ノーブルライラック
