開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/02/01,2京都3,曇,11,飛鳥特別(1400万下),,ダ1800,9,良,1:51.9,37.5-37.8,サンシードラマ,山田和広,[西]坪正直,アグネスビート,アスコットルーラ
1986/02/01,2京都3,曇,12,4歳以上900万下,,ダ1200,16,良,1:12.1,34.8-37.3,アメリカンボーイ,岩元市三,[西]布施正,エイコウチャイム,ウメノカチドキ
1986/01/26,1東京2,晴,1,4歳400万下,,ダ1600,7,良,1:41.4,36.9-39.3,ミホバランス,菅原泰夫,[東]山岡浩久,ダイワサラゼン,アローシゲル
1986/01/26,1東京2,晴,2,4歳未勝利,,ダ1400,10,良,1:27.7,35.6-39.4,ミスリアルム,天間昭一,[東]大久保洋,ウィンディエース,テイキリージィ
1986/01/26,1東京2,晴,3,4歳未勝利,,ダ1700,11,良,1:48.2,29.9-41.0,フォスターウイン,柴田政人,[東]佐藤勝美,カネイチリュウオー,サクライブキオー
1986/01/26,1東京2,晴,4,4歳新馬,,ダ1200,11,良,1:13.5,35.6-37.9,ハビプランス,的場均,[東]石栗龍雄,ソレリアン,ローレンスイメージ
1986/01/26,1東京2,晴,5,障害4歳以上未勝利,,障3100,11,良,3:31.4,109.0-0.0,リードシンセイ,星野忍,[東]森安弘昭,マキバマリリン,ロードタイキ
1986/01/26,1東京2,晴,6,4歳新馬,,ダ1200,11,良,1:15.8,36.2-39.6,スズレーザー,原田俊彦,[東]仲住芳雄,モガミレース,カミニート
1986/01/26,1東京2,晴,7,4歳新馬,,芝2000,14,良,2:04.3,37.0-37.3,カミノフェリオー,伊藤栄,[東]中村広,トーシンタイガー,レジェンドテイオー
1986/01/26,1東京2,晴,8,4歳以上400万下,,ダ1600,15,良,1:40.1,36.3-39.0,ノルトゼー,嶋田功,[東]大久保勝,ホッカイカチドキ,エーゲスポート
1986/01/26,1東京2,晴,9,アレキサンドライトS(OP),,ダ1400,7,良,1:25.4,35.3-38.1,ロバリアアモン,吉永正人,[東]松山吉三,エアハート,チェリーフット
1986/01/26,1東京2,晴,10,青梅特別(900万下),,ダ2100,11,良,2:12.2,30.5-37.9,キーラーオー,岡部幸雄,[東]松永勇,グレイトモーリー,スキーボーイ
1986/01/26,1東京2,晴,11,デイリー杯クイーンC(G3),,芝1600,9,良,1:35.5,35.6-36.5,スーパーショット,増沢末夫,[東]森安弘昭,キャニオンシロー,キリショウリ
1986/01/26,1東京2,晴,12,4歳以上900万下,,ダ1600,16,良,1:39.1,34.4-39.8,ワカサドンソー,徳吉一己,[東]森末之助,シャコーミキスキー,トウヤイメージ
1986/01/26,1中京2,曇,1,4歳未勝利,,ダ1600,9,良,1:47.2,39.5-40.9,ラビットスカイ,塚越一弘,[東]古賀末喜,クリヤーパーマン,チェリーサクラ
1986/01/26,1中京2,小雪,2,4歳以上OP,,ダ1700,15,良,1:50.6,30.3-41.4,キューティーアイ,南井克巳,[西]宇田明彦,チグサパワー,リネンパレード
1986/01/26,1中京2,小雪,3,4歳未勝利,,ダ1700,9,良,1:52.6,31.0-41.7,ブレインストーム,本田優,[西]星川薫,リードパースン,タイスタート
1986/01/26,1中京2,小雪,4,4歳新馬,,ダ1600,12,良,1:43.1,37.4-40.2,ミズホポロロッカ,本田優,[西]星川薫,ヘイアンユウボーイ,ドージマフブキ
1986/01/26,1中京2,小雪,5,4歳以上400万下,,ダ2200,9,良,2:23.7,37.3-39.3,ヤマニンミラアジュ,安田隆行,[西]浅見国一,ビューティアテネ,ジョージムテキ
1986/01/26,1中京2,曇,6,4歳以上400万下,,ダ1700,10,良,1:50.0,30.9-39.3,アルピナール,川端義雄,[西]日迫良一,ホーワペガサス,オオトネミノル
