開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1986/10/19,2福島8,晴,8,4歳以上400万下,,ダ1000,10,良,0:59.6,35.1-36.0,マチカネツーテン,上籠勝仁,[西]清水出美,ヒロラリアート,マイセレナーデ
1986/10/19,2福島8,晴,9,きんもくせい特別(400万下),,芝1700,7,良,1:44.5,30.2-37.2,トウホーロイヤル,的場均,[東]佐藤林次,モガミビービー,ビュウーコウ
1986/10/19,2福島8,晴,10,高湯特別(400万下),,芝2000,8,良,2:02.9,35.7-37.7,ハイテックカーン,吉沢宗一,[東]稲葉幸夫,ダイゴヒューマ,バイオレットパサー
1986/10/19,2福島8,晴,11,カブトヤマ記念(G3),,芝1800,13,良,1:48.0,35.6-36.9,キッポウシ,安田富男,[東]大和田稔,カシマアーバン,ハッピーオールトン
1986/10/19,2福島8,晴,12,4歳以上400万下,,ダ1000,10,良,1:00.0,34.7-36.9,メイショウリバー,森次男,[西]星川薫,フジミゴールド,クニノグレンター
1986/10/19,4東京6,晴,1,3歳未勝利,,ダ1200,5,良,1:15.0,36.5-38.5,グリーンデザート,蛯沢誠治,[東]成宮明光,エプソムチェリー,ハッピービゼンオー
1986/10/19,4東京6,晴,2,3歳未勝利,,芝1400,9,良,1:24.8,36.1-36.3,スーパーファントム,柴田政人,[東]中村貢,セッテディバ,シュンムサシ
1986/10/19,4東京6,晴,3,3歳新馬,,芝1400,8,良,1:25.3,35.4-37.8,スズハンサム,菅原泰夫,[東]森末之助,エプソムオーザ,ダイナスクエア
1986/10/19,4東京6,晴,4,4歳以上900万下,,芝1800,6,良,1:49.1,37.6-35.1,モガミダート,木幡初広,[東]稲葉隆一,ダイナボンダー,スリードーター
1986/10/19,4東京6,晴,5,障害4歳以上400万下,,障3300,6,良,3:43.8,,バレッタ,大江原哲,[東]藤本晋,トウショウドリーム,アサクサショウリ
1986/10/19,4東京6,晴,6,4歳以上400万下,,ダ1700,8,良,1:46.3,30.1-38.1,フジミジャパン,岡部幸雄,[東]中尾銑治,ラッキーロマンス,セビルロック
1986/10/19,4東京6,晴,7,4歳以上400万下,,ダ1600,8,良,1:40.3,36.7-38.5,アンバーダンサー,古川寛和,[東]野平祐二,オンワードカノン,カスタムボス
1986/10/19,4東京6,晴,8,4歳以上400万下,,芝1600,8,良,1:37.1,36.8-36.0,キーストンコール,柴田善臣,[東]矢野照正,アロウンウルフ,ベルブレゾン
1986/10/19,4東京6,晴,9,西湖特別(400万下),,芝1800,9,良,1:49.7,36.6-36.0,ユーワテスコ,柴田政人,[東]元石正雄,ベルレディ,シュタインローズ
1986/10/19,4東京6,晴,10,晩秋特別(900万下),,ダ1600,10,良,1:38.1,36.5-37.4,オンワードルー,根本康広,[東]橋本輝雄,グレンシラオキ,アサクラウイング
1986/10/19,4東京6,曇,11,東京スポーツ杯(OP),,芝2400,9,良,2:29.7,38.0-35.6,マウントニゾン,嶋田功,[東]森安弘昭,メジロボアール,サクラカイウン
1986/10/19,4東京6,曇,12,4歳以上400万下,,芝1600,9,良,1:36.5,35.4-37.0,モンテサンオー,竹原啓二,[東]松山吉三,カツブラボー,ミトモジョオー
1986/10/19,4京都6,晴,1,3歳OP,,ダ1400,7,良,1:26.8,36.7-37.9,デザートライン,南井克巳,[西]宇田明彦,モガミチェリー,クレナイキング
1986/10/19,4京都6,晴,2,3歳未勝利,,ダ1400,11,良,1:28.6,35.6-40.9,ランドエデン,佐野清広,[西]上田三千,テイコス,ホクテンソロナ
1986/10/19,4京都6,晴,3,3歳未勝利,,芝1600,9,良,1:39.1,36.4-37.9,ラビアンインター,南井克巳,[西]小原伊佐,リリーマドンナ,バンブータロー
