開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/03/11,1中京4,晴,3,4歳未勝利,,ダ1700,11,良,1:50.4,30.1-40.6,メイクアウイッシュ,内田浩一,[西]池江泰郎,マイネルプリンツ,ワイルドルイジアナ
1990/03/11,1中京4,晴,4,4歳未勝利,,芝2000,11,良,2:03.1,35.7-35.9,アサクサターザン,千田輝彦,[西]坪憲章,モガミシラオキ,キョウエイコンドル
1990/03/11,1中京4,晴,5,4歳未勝利,,芝2000,11,良,2:02.9,34.1-37.4,イートンカラー,土肥幸広,[西]吉永猛,ロングジャガー,メイショウマイト
1990/03/11,1中京4,晴,6,4歳以上500万下,,ダ1700,10,良,1:48.8,29.8-40.0,フォースタテヤマ,内田浩一,[西]安田伊佐,イダマンテ,ダイイチダイヤ
1990/03/11,1中京4,晴,7,4歳以上500万下,,ダ1000,14,良,0:59.8,35.3-36.4,インターマジカル,蓑田早人,[東]尾形盛次,マンノスパーク,ジョーロアリング
1990/03/11,1中京4,晴,8,4歳以上500万下,,ダ1700,12,良,1:49.4,30.6-38.7,グランドモナーク,小屋敷昭,[西]瀬戸口勉,トウカイロディー,トップサファイヤ
1990/03/11,1中京4,曇,9,はなのき賞(500万下),,芝1200,16,良,1:10.0,33.5-36.5,オリンピアロンド,蓑田早人,[東]古賀一隆,ダイイチカムイ,オヤマタイシュウ
1990/03/11,1中京4,曇,10,渥美特別(500万下),,芝2500,12,良,2:36.2,30.8-36.1,アマミオウジ,吉沢宗一,[東]高橋祥泰,テンリゴールド,アンドルジョイ
1990/03/11,1中京4,曇,11,長良川特別(900万下),,芝1800,13,良,1:48.5,36.1-35.9,タニノマラケート,田島信行,[西]安田伊佐,ダーレン,センターモナーク
1990/03/11,1中京4,曇,12,4歳以上500万下,,ダ1700,11,良,1:49.4,30.1-40.3,ハワイアンドリーム,関野弘行,[東]野平好男,ニッポーミデオン,ウメノトライ
1990/03/11,2阪神6,晴,1,4歳未勝利,,ダ1700,12,良,1:50.4,32.9-39.3,ダンツグローリー,上野清章,[西]梶与三男,テンザンパノープ,キクノホンシュー
1990/03/11,2阪神6,晴,2,4歳未勝利,,ダ1800,11,良,1:55.9,38.6-38.9,カガミザクラ,楠孝志,[西]荻野光男,カルストンジェンヌ,グッドショット
1990/03/11,2阪神6,晴,3,4歳未勝利,,ダ1200,11,良,1:14.6,37.1-37.5,テツマパンザ,佐野清広,[西]上田三千,ケンセイロイヤル,タイシュネル
1990/03/11,2阪神6,晴,4,4歳未勝利,,ダ1200,11,良,1:15.5,35.6-39.9,キタシバスペイン,柴田政人,[西]武平三,トーアブリザード,マルサンファースト
1990/03/11,2阪神6,晴,5,障害4歳以上未勝利,,障3000,11,良,3:23.2,107.0-0.0,ストロベリーキット,中竹和也,[西]中村好夫,ハードビクトリア,マルカレットボーイ
1990/03/11,2阪神6,晴,6,4歳新馬,,ダ1800,8,良,1:55.2,37.4-39.4,カンキオー,武豊,[西]武田作十,フセトップ,カミノクレッセ
1990/03/11,2阪神6,晴,7,4歳500万下,,ダ1800,10,良,1:56.6,38.2-39.8,リキアイエイト,佐伯清久,[西]松田正弘,アイゼンルドウ,ハッシンバリエンテ
1990/03/11,2阪神6,曇,8,4歳以上500万下,,ダ1200,15,良,1:13.4,35.5-37.9,センリョウヤクシャ,河内洋,[西]庄野穂積,ナカトップスター,マルサンホマレ
1990/03/11,2阪神6,曇,9,チューリップ賞(OP),,芝1600,10,良,1:36.4,35.9-36.4,アグネスフローラ,河内洋,[西]長浜博之,ケリーバッグ,テンザンアルファ
1990/03/11,2阪神6,曇,10,甲武特別(900万下),,芝2000,12,良,2:03.9,36.4-38.2,バリモススキー,清水英次,[西]田中耕太,リュウシャムソン,イチノアミューズ
