開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/01/15,1中山6,曇,12,4歳以上900万下,,ダ1800,13,良,1:53.1,36.6-38.6,ジムクイン,大塚栄三,[東]八木沢勝,ヘイアンビガー,メジロコリン
1990/01/15,1京都6,晴,1,4歳以上400万下,,ダ1200,11,良,1:14.5,36.6-37.9,ハクサンツバメ,南井克巳,[西]加藤敬二,ゴッドムサシ,キョウエイライト
1990/01/15,1京都6,晴,2,4歳未勝利,,ダ1800,12,良,1:55.6,37.6-40.1,ミヤジペガサス,安田隆行,[西]岩元市三,チェリーテイオー,シマノフォルテ
1990/01/15,1京都6,晴,3,4歳未勝利,,ダ1200,14,良,1:13.8,36.2-37.6,グランドロケット,河内洋,[西]岩元市三,トキノカチドキ,メーンエベンター
1990/01/15,1京都6,晴,4,4歳新馬,,ダ1200,11,良,1:13.6,35.8-37.8,トップノート,村本善之,[西]新井仁,ホウエイシングン,キクノマナミ
1990/01/15,1京都6,晴,5,障害4歳以上未勝利,,障3000,11,良,3:22.0,108.0-0.0,ナムラモノノフ,池添兼雄,[西]野村彰彦,ヒノデテイオー,パンチホーラー
1990/01/15,1京都6,晴,6,4歳以上500万下,,ダ1800,12,良,1:55.1,37.3-39.5,リアルスカイスター,田島良保,[西]飯田明弘,ミリオンヒロイン,タイシンシア
1990/01/15,1京都6,曇,7,4歳以上500万下,,ダ1800,9,良,1:54.2,37.2-38.7,トウカイスラッガー,武豊,[西]中村均,ミカグレイト,ウエストタイラント
1990/01/15,1京都6,曇,8,4歳以上500万下,,ダ1800,10,良,1:53.9,37.0-38.2,キタカミシロボシ,栗田伸一,[西]武田博,ピオネ,ロングハイパワー
1990/01/15,1京都6,曇,9,若菜賞(500万下),,芝1400,14,良,1:23.3,36.0-35.3,アグネスフローラ,河内洋,[西]長浜博之,ゴールデンアワー,タタールプリンス
1990/01/15,1京都6,曇,10,伏見特別(900万下),,芝1600,16,良,1:36.2,35.8-36.5,エイシンウイザード,南井克巳,[西]太宰義人,フジノウエスタン,カミノコウマン
1990/01/15,1京都6,曇,11,平安S(OP),,ダ1400,12,良,1:24.3,36.5-36.2,ダンシングサム,松永幹夫,[西]高橋直,ドウカンジョー,オサイチブレベスト
1990/01/15,1京都6,曇,12,4歳以上900万下,,ダ1800,9,良,1:52.6,37.2-38.0,エクスワイジー,秋山忠一,[西]小林稔,ノーザンパイロット,オールラウンド
1990/01/14,1中山5,曇,1,4歳未勝利,,ダ1200,10,良,1:14.4,35.2-39.2,イットウセイ,柴田政人,[東]高松邦男,モデストスター,スパークルダンサー
1990/01/14,1中山5,曇,2,4歳未勝利,,芝1400,7,良,1:25.3,36.2-36.9,サンライトジャパン,菅原隆明,[東]西塚十勝,マルユールイス,スノートセレサ
1990/01/14,1中山5,曇,3,4歳新馬,,ダ1800,11,良,1:57.7,37.4-41.3,パトラッシュ,増沢末夫,[東]尾形充弘,アキハート,フジノスウィフト
1990/01/14,1中山5,曇,4,4歳以上500万下,,ダ1800,10,良,1:55.2,37.7-39.3,ビソアスイート,岡部幸雄,[東]高橋英夫,ブランドマーテル,ダイリンロマン
1990/01/14,1中山5,曇,5,障害4歳以上未勝利,,障2700,5,良,3:03.0,,タイガーエンゼル,瀬古正明,[東]阿部新生,ホクトノオオザ,コウガスポート
1990/01/14,1中山5,曇,6,4歳以上500万下,,ダ1800,10,良,1:56.2,38.4-39.6,センゴクヒスイ,坂本勝美,[東]久保田敏,クライストチャーチ,ホクトボナンザ
1990/01/14,1中山5,曇,7,4歳以上500万下,,ダ1200,10,良,1:13.6,34.5-39.1,チャンピオンロード,柴田政人,[東]矢野幸夫,アマミヒーロー,メイジクロスオー
