開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/10/21,3京都6,晴,5,障害4歳以上400万下,,障3000,6,良,3:19.5,107.0-0.0,ミントスター,平田秀也,[西]浜田光正,グリーンパーソ,ウオーターパワー
1990/10/21,3京都6,晴,6,4歳以上500万下,,ダ1400,15,良,1:25.5,34.9-38.7,ホクセイフリート,田原成貴,[西]中尾正,ダイイチシンゴ,ミカワンダー
1990/10/21,3京都6,晴,7,4歳以上500万下,,芝1200,16,良,1:10.1,34.5-35.6,ツルマルシンゲキ,田島信行,[西]二分久男,アイテイサクラ,クインラガー
1990/10/21,3京都6,晴,8,4歳以上500万下,,芝1200,16,良,1:10.0,34.5-35.5,オースミナイト,松永幹夫,[西]崎山博樹,メイトウサクセス,スズノキャサリン
1990/10/21,3京都6,晴,9,鳴滝特別(900万下),,芝2400,12,良,2:26.3,35.7-35.8,シルクオーシャン,清水英次,[西]佐藤勇,ダンディスピリット,エイティボレー
1990/10/21,3京都6,晴,10,貴船S(1500万下),,ダ1400,16,良,1:23.8,34.5-37.8,エーコートランス,田島信行,[西]安田伊佐,マルサヒビキ,ベストセーリング
1990/10/21,3京都6,晴,11,関西TVローズS(G2),,芝2000,14,良,2:00.6,36.5-35.9,カツノジョオー,田島良保,[西]中村均,イクノディクタス,トウショウアイ
1990/10/21,3京都6,晴,12,4歳以上900万下,,ダ1200,14,良,1:10.7,34.0-36.7,パッシングルート,西浦勝一,[西]山内研二,ポットリンカーン,トウカイチグサ
1990/10/20,3福島7,晴,1,3歳未勝利,,芝1000,5,良,0:59.2,35.4-35.3,タイフウヒダカ,森安輝正,[東]森安弘昭,リスクオーカン,ダンサーズワン
1990/10/20,3福島7,晴,2,3歳未勝利,,ダ1000,10,良,1:03.4,37.2-38.5,ホッカイビーナス,大塚栄三,[東]藤沢和雄,コガネロマン,バースディメモリー
1990/10/20,3福島7,晴,3,4歳未勝利,,ダ1700,12,良,1:50.3,30.3-41.1,マルシゲビート,西園正都,[西]安田伊佐,アクアマリンアイズ,スダジェンヌ
1990/10/20,3福島7,晴,4,4歳未勝利,,芝1200,16,良,1:10.7,34.1-36.6,ユキシマレディ,大塚栄三,[東]藤沢和雄,ローベルヘルシー,ケイウンセンプー
1990/10/20,3福島7,晴,5,4歳未勝利,,芝1200,16,良,1:11.0,34.1-36.9,キョウワライコウ,千田輝彦,[西]安藤正敏,マチエール,ニュートンサーカス
1990/10/20,3福島7,晴,6,4歳未勝利,,ダ1000,12,良,1:01.5,36.1-37.5,マーベラスジョーク,浜野谷憲,[東]松永勇,サンレオブレスト,ホッカイギフト
1990/10/20,3福島7,晴,7,4歳未勝利,,芝1800,15,良,1:48.5,35.1-37.2,キリサイボーグ,大塚栄三,[東]藤沢和雄,カタトラベル,コウマンジョイナー
1990/10/20,3福島7,晴,8,4歳未勝利,,ダ1700,12,良,1:49.8,31.1-39.8,ファンドリイメージ,千田輝彦,[西]二分久男,ハヤテリバー,キョウエイエイト
1990/10/20,3福島7,晴,9,土湯特別(500万下),,芝1200,16,良,1:10.3,34.3-36.0,シリウスラガー,上籠勝仁,[西]安藤正敏,トキファイター,ウメノファイヤー
1990/10/20,3福島7,晴,10,桑折特別(500万下),,芝2600,10,良,2:41.8,37.6-36.0,ビックポイント,増沢末夫,[東]鈴木康弘,ドリームアーチ,チャンスタイム
1990/10/20,3福島7,晴,11,五色沼特別(900万下),,芝1200,11,良,1:09.9,33.8-36.1,メジロチャント,徳吉一己,[東]保田隆芳,キタノタケチヨ,クリナツキ
1990/10/20,3福島7,晴,12,4歳未勝利,,芝2000,16,良,2:01.7,34.8-37.2,ノーザンキッド,増沢末夫,[東]柄崎義信,キャンディウーマン,シンボリアシュラ
