開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1990/10/13,4東京3,雨,10,東京障害特別(秋)(G),,障3300,7,良,3:41.6,108.0-0.0,シンクロトロン,古小路重,[西]山内研二,ピアドール,ドウカンホープ
1990/10/13,4東京3,雨,11,神無月S(OP),,ダ1600,14,稍,1:35.5,35.3-36.5,カリブソング,柴田政人,[東]加藤修甫,ヒシノスープラ,ハッピィーギネス
1990/10/13,4東京3,雨,12,4歳以上500万下,,芝2300,14,稍,2:22.7,31.6-36.4,コロッセウム,蓑田早人,[東]仲住芳雄,ジェットライト,ロングエトナ
1990/10/13,3京都3,小雨,1,3歳未勝利,,ダ1200,7,不,1:15.2,36.3-38.9,マスクメイク,岡潤一郎,[西]長浜博之,デーエスロックン,ホクセツミカド
1990/10/13,3京都3,小雨,2,3歳未勝利,,ダ1200,15,不,1:14.3,35.5-38.8,テンマハッピー,佐藤哲三,[西]橋口弘次,ツキノエンゼル,マルブツホマレオー
1990/10/13,3京都3,小雨,3,3歳新馬,,芝1200,12,稍,1:11.3,34.4-36.9,リネンフレンド,芹沢純一,[西]鹿戸幸治,テンリプリンス,トーワアイドル
1990/10/13,3京都3,小雨,4,4歳以上500万下,,ダ1200,10,不,1:12.5,35.3-37.2,ロングアライブ,小原義之,[西]小野幸治,ララファイター,トクノエース
1990/10/13,3京都3,小雨,5,障害4歳以上未勝利,,障3000,7,稍,3:28.1,111.0-0.0,オギサンフォード,酒井浩,[西]柴田不二,マイティーブラッド,ダイコウキ
1990/10/13,3京都3,小雨,6,4歳以上500万下,,ダ1800,15,不,1:53.6,37.6-38.2,シルバーテースト,武豊,[西]湯浅三郎,カルストンパーシア,サンヨーエース
1990/10/13,3京都3,曇,7,4歳以上500万下,,ダ1200,10,不,1:12.6,35.1-37.5,グランドロケット,河内洋,[西]岩元市三,マルシゲダイバー,エーザイコアレス
1990/10/13,3京都3,曇,8,4歳以上900万下,,ダ1400,12,不,1:25.2,34.7-38.4,トーワフジ,小原義之,[西]佐山優,グンザンヤシマ,ビワヤマニン
1990/10/13,3京都3,曇,9,萩S(OP),,芝1200,7,稍,1:09.8,34.3-35.5,モガミキッカ,田原成貴,[西]中村好夫,ニホンピロラック,コスミックライナー
1990/10/13,3京都3,曇,10,堀川特別(500万下),,芝1600,14,稍,1:34.7,35.7-35.7,ダイアモンドエリナ,河内洋,[西]増本豊,セニョーラマミー,コウエイダッシュ
1990/10/13,3京都3,曇,11,嵐山S(1500万下),,芝3000,9,稍,3:06.4,37.6-36.6,ミスターアダムス,本田優,[西]星川薫,メジロマックイーン,リーウジンニシキ
1990/10/13,3京都3,曇,12,4歳以上900万下,,芝1800,14,稍,1:47.2,35.8-36.4,スターオブビジョン,小原義之,[西]坪憲章,ジョーモーニング,ファーストステップ
1990/10/07,3福島4,曇,1,3歳未勝利,,芝1700,9,良,1:47.9,31.5-37.8,マルホバランス,千田輝彦,[東]伊藤正徳,モリノゴコー,シャンボールナワ
1990/10/07,3福島4,曇,2,3歳新馬,,芝1200,11,良,1:10.9,34.5-36.4,シャクヤク,津留千彰,[東]大和田稔,メイトウサクラ,メイドリーム
1990/10/07,3福島4,曇,3,4歳未勝利,,ダ1700,8,重,1:48.1,31.2-39.5,ヤマニンリング,須崎昇,[西]浅見国一,エルスマイル,クインシアトル
1990/10/07,3福島4,曇,4,4歳未勝利,,芝2000,8,良,2:03.2,36.3-37.5,メジロカーター,須崎昇,[西]浅見国一,トーワアーティアス,ビーチハウス
1990/10/07,3福島4,曇,5,4歳未勝利,,ダ1000,11,重,1:00.8,35.5-37.1,ベラサントス,原昌久,[東]本郷一彦,スズノアラシ,キョウリホーオー
