開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/03/05,1中山3,曇,9,5歳以上600万下,,ダ1700,14,良,1:47.7,,サマニホープ,町屋幸二,藤本冨良,ビートアゲン,マイフェアリー,4:４歳以上,530.0
1977/03/05,1中山3,曇,10,麗春賞(900万下),,芝1800,11,良,1:51.4,,ヒロワイルド,吉沢宗一,佐藤正二,タサノウイン,ビューティーゼア,4:４歳以上,860.0
1977/03/05,1中山3,曇,11,桃花賞(300万下),,芝1800,14,良,1:52.7,,ホクエイエミー,柴田政人,久恒久夫,カネエノキ,ナリオン,2:３歳,520.0
1977/03/05,1中山3,曇,12,5歳以上300万下,,ダ1700,11,良,1:48.9,,テイゴールド,山田定男,稗田善彦,グランドシロー,ファストイカルス,4:４歳以上,410.0
1977/03/05,2中京5,曇,1,4歳以上200万下,,ダ1700,7,良,1:53.6,,ノセダイオー,鍛治谷誠,上田三千夫,サンワサクラ,エルダービー,3:３歳以上,230.0
1977/03/05,2中京5,曇,2,4歳未勝利,,ダ1600,9,良,1:44.1,,ニッショウヤサカ,須崎昇,中尾謙太郎,フラワーダービー,メービーバンブー,2:３歳,220.0
1977/03/05,2中京5,曇,3,4歳未勝利,,ダ1700,8,良,1:51.8,,マルウイブキ,野村彰彦,中村覚之助,サンワテンリュウ,ビウチーウイング,2:３歳,220.0
1977/03/05,2中京5,晴,4,4歳300万下,,ダ1600,8,良,1:43.5,,セントスキー,増沢末夫,鈴木康弘,エゾプリンス,バンブータケシ,2:３歳,370.0
1977/03/05,2中京5,晴,5,5歳以上300万下,,ダ1700,10,良,1:50.6,,ファインルイス,小原伊佐美,内田繁三,オキノイスズ,ウエスタンエルザ,4:４歳以上,410.0
1977/03/05,2中京5,晴,6,5歳以上300万下,,ダ1600,9,良,1:44.0,,ゴールデンエース,坂本恒三,久保田金造,ロングスポート,ダイエース,4:４歳以上,410.0
1977/03/05,2中京5,晴,7,5歳以上300万下,,ダ1600,8,良,1:43.5,,ビッグフィガー,山内研二,松山吉三郎,コウイチツルギヤ,ホウスウガンチョウ,4:４歳以上,410.0
1977/03/05,2中京5,晴,8,関ケ原特別(900万下),,芝2000,6,良,2:02.4,,バンブートップ,稲葉的海,日迫清,パッシングボーイ,ファインテル,4:４歳以上,860.0
1977/03/05,2中京5,晴,9,ヒヤシンス賞(600万下),,芝1700,9,良,1:44.4,,ジョークイックリー,田島信行,日迫清,ニッセキハーミット,トーワネバー,2:３歳,730.0
1977/03/05,2中京5,小雪,10,5歳以上600万下,,ダ1600,11,良,1:42.3,,エンシューチカラ,田島良保,谷栄次郎,スカイドラゴン,ダイワダイオー,4:４歳以上,530.0
1977/02/27,1中山2,曇,1,4歳以上200万下,,ダ1700,9,良,1:51.5,,コンノオー,伊藤正徳,尾形盛次,コウチシゲル,ダイホーマー,3:３歳以上,230.0
1977/02/27,1中山2,曇,2,4歳未勝利,,ダ1700,14,良,1:49.9,,シンポーシア,出口明見,矢倉玉男,クリアルコ,テンシントップ,2:３歳,220.0
1977/02/27,1中山2,曇,3,4歳未勝利,,ダ1800,14,良,1:56.0,,イーデンブルース,田村正光,稲葉秀男,オリオンフォンテン,イチエイリュウ,2:３歳,220.0
1977/02/27,1中山2,晴,4,4歳新馬,,ダ1200,14,良,1:13.3,,サンドラターフ,岡部幸雄,矢野進,オスロ,ハーテッドスター,2:３歳,290.0
1977/02/27,1中山2,晴,5,5歳以上未勝利,,障2710,8,良,3:02.5,,カネツイッセイ,高山裕,佐藤嘉秋,イガジョウ,ケイシュウフラン,4:４歳以上,590.0
1977/02/27,1中山2,晴,6,4歳新馬,,ダ1200,14,良,1:14.3,,マツテンホー,那須孝一,今津福松,シュランダー,タイテモン,2:３歳,290.0
