開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/07/17,2小倉2,曇,3,3歳新馬,,芝1000,8,良,1:00.3,,タイキャスター,楠孝志,橋田俊三,ロックハッピー,タイガーシチー,1:２歳,330.0
1977/07/17,2小倉2,曇,4,4歳未勝利,,芝1700,8,良,1:47.5,,メイワソロナ,玉谷峰男,玉谷敬治,ダイシンヒカリ,レークネッシー,2:３歳,220.0
1977/07/17,2小倉2,曇,5,4歳未勝利,,芝1200,13,良,1:11.9,,アングロシロー,夏村洋一,夏村辰男,マルブツスノー,フェアチャイルド,2:３歳,220.0
1977/07/17,2小倉2,曇,6,九重特別(300万下),,芝1800,13,良,1:51.2,,ショウエイリバー,田口光雄,田中四郎,プロミネト,トキノアサヒ,3:３歳以上,550.0
1977/07/17,2小倉2,曇,7,4歳以上300万下,,芝1700,12,良,1:44.9,,テツノスミレ,目野哲也,斉藤義美,サチモミドリ,ヤマノローズ,3:３歳以上,410.0
1977/07/17,2小倉2,曇,8,小倉日経賞(OP),,芝2000,7,良,2:03.2,,フジリンデン,今岡正,佐藤勇,ミヤジマレンゴ,ジャンボキング,3:３歳以上,1100.0
1977/07/17,2小倉2,曇,9,不知火賞(600万下),,芝1700,9,良,1:44.9,,ニホンピロキイプ,田島信行,服部正利,タマモジョオー,クマモトザクラ,3:３歳以上,720.0
1977/07/17,2小倉2,曇,10,4歳以上300万下,,芝1200,13,良,1:11.8,,キシュウダイオー,清水英次,坂田正行,プロンパール,カスガケリー,3:３歳以上,410.0
1977/07/16,2札幌1,晴,1,3歳未勝利,,ダ1000,7,良,1:01.2,,ウイックシルバー,郷原洋行,吉野勇,タカラショウザン,ウエスタンシンゲキ,1:２歳,220.0
1977/07/16,2札幌1,晴,2,3歳新馬,,ダ1000,6,良,1:02.1,,タニロータリー,坂本恒三,久保田金造,シルバーペガサス,トキノアレツ,1:２歳,330.0
1977/07/16,2札幌1,晴,3,3歳新馬,,ダ1000,7,良,1:03.6,,エリモトップ,出口隆義,諏訪真,キクノアーセ,ウエストワイド,1:２歳,330.0
1977/07/16,2札幌1,晴,4,4歳未勝利,,ダ1800,6,良,1:57.2,,サクラパワー,増田久,久保田彦之,ミョウコウニシキ,ダイシンブラボー,2:３歳,220.0
1977/07/16,2札幌1,晴,5,4歳未勝利,,ダ1200,10,良,1:14.3,,ツキカゲシロー,武邦彦,工藤嘉見,パープレイ,コウフウニシキ,2:３歳,220.0
1977/07/16,2札幌1,晴,6,4歳以上300万下,,ダ1800,10,良,1:55.1,,ジムタイホウ,福永洋一,田中四郎,スイートクリヤー,ハヤブサホマレ,3:３歳以上,410.0
1977/07/16,2札幌1,晴,7,恵庭特別(600万下),,ダ1800,9,良,1:54.4,,ノワケ,加賀武見,田中和一郎,フクヤナギ,パーモサンイツ,3:３歳以上,720.0
1977/07/16,2札幌1,晴,8,日高特別(300万下),,ダ2000,6,良,2:09.9,,ホシグッド,西橋昇,増本勇,ケイシュウグレース,ニッソウビート,3:３歳以上,550.0
1977/07/16,2札幌1,晴,9,4歳以上300万下,,ダ1800,8,良,1:55.5,,ニホンピロオーラス,出口隆義,諏訪真,サンライズシチー,キクカリュウショウ,3:３歳以上,410.0
1977/07/16,1新潟1,晴,1,3歳未勝利,,芝1100,7,稍,1:07.5,,レマノ,今村倭夫,成宮明光,ヒロリュウセイ,ロリータ,1:２歳,160.0
1977/07/16,1新潟1,曇,2,3歳新馬,,芝1000,6,稍,0:58.8,,ダークロード,安田富男,加藤朝治郎,ハーバーカウアイ,スピリットガンモ,1:２歳,330.0
1977/07/16,1新潟1,曇,3,3歳新馬,,芝1000,6,稍,0:59.7,,カミノアヤメ,富田正信,高橋英夫,ボーダーライン,フジノスーパー,1:２歳,330.0
