開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/02/20,2東京8,晴,2,4歳未勝利,,ダ1400,13,良,1:28.1,,クリタッチ,郷原洋行,吉野勇,センショウクイン,タケライト,2:３歳,440.0
1977/02/20,2東京8,晴,3,4歳未勝利,,ダ1200,12,良,1:14.1,,ムツミソロン,田村正光,梶与四松,レビユトウコウ,フェアーイリス,2:３歳,220.0
1977/02/20,2東京8,晴,4,4歳未勝利,,ダ1200,12,良,1:14.5,,トキノキング,小島太,高木良三,キヨカツチカラ,チェスナットヒル,2:３歳,220.0
1977/02/20,2東京8,晴,5,4歳未勝利,,ダ1600,14,良,1:41.1,,メイジアトラス,小迫次男,本郷重彦,スキエンテイア,ハーバーグッド,2:３歳,220.0
1977/02/20,2東京8,晴,6,5歳以上未勝利,,障2820,12,良,3:11.5,,オンワードカオリ,田所秀孝,阿部正太郎,クリホーク,オンワードプリンス,4:４歳以上,590.0
1977/02/20,2東京8,晴,7,4歳新馬,,芝1600,16,良,1:38.9,,キョウエイウイップ,笹倉武久,石栗龍雄,コレツナ,タケデンシャープ,2:３歳,290.0
1977/02/20,2東京8,晴,8,つくし賞(300万下),,ダ1600,11,良,1:39.1,,フジノミラージュ,的場均,久保田金造,プラザフォンテン,ツキコトブキ,2:３歳,520.0
1977/02/20,2東京8,晴,9,5歳以上900万下,,ダ1600,8,良,1:38.3,,ホクエイワン,郷原洋行,久保田金造,ヒシキセキ,エカテリーナ,4:４歳以上,690.0
1977/02/20,2東京8,晴,10,目黒記念(OP),,芝2500,13,良,2:34.2,,カシュウチカラ,出口明見,矢倉玉男,グリーングラス,カバリダナー,4:４歳以上,2900.0
1977/02/20,2東京8,晴,11,中津川特別(600万下),,ダ1700,12,良,1:45.8,,マイバージ,清水利章,藤本晋,バンビーナ,ファーザークイン,4:４歳以上,720.0
1977/02/20,2東京8,晴,12,5歳以上300万下,,ダ1700,12,良,1:47.0,,アカネサコン,矢野照正,橋本輝雄,ファストイカルス,ヤスモト,4:４歳以上,410.0
1977/02/20,2中京2,晴,1,4歳以上,,ダ1700,8,良,1:49.7,,ミヤギダービー,木原一良,戌亥信義,ニシヤマチェス,ツユワカ,3:３歳以上,420.0
1977/02/20,2中京2,晴,2,4歳未勝利,,ダ1600,8,良,1:43.5,,クニノホウライ,河内洋,内藤潔,ラッキータカチカ,ヤマニンアラナス,2:３歳,220.0
1977/02/20,2中京2,晴,3,4歳未勝利,,ダ1700,7,良,1:50.4,,ノワキリュウ,増沢末夫,伊藤竹男,シンフジ,シントウカイオー,2:３歳,220.0
1977/02/20,2中京2,晴,4,4歳300万下,,ダ1600,5,良,1:42.8,,ロアプランタン,増沢末夫,鈴木康弘,ネプフラワー,オーラパーダリス,2:３歳,370.0
1977/02/20,2中京2,晴,5,5歳以上300万下,,ダ1600,13,良,1:42.2,,ロングレーザー,須崎昇,長浜彦三郎,チェリーセダン,シゲル,4:４歳以上,410.0
1977/02/20,2中京2,晴,6,フリージア賞(600万下),,芝1400,8,良,1:23.8,,ハードスポート,増沢末夫,鈴木勝太郎,オートミシルバ,ジョークイックリー,2:３歳,730.0
1977/02/20,2中京2,晴,7,飛?特別(900万下),,芝2000,11,良,2:02.7,,ファーストポット,出口隆義,諏訪佐市,ヤマニンカートル,ナスノスピード,4:４歳以上,860.0
1977/02/20,2中京2,晴,8,美濃特別(300万下),,ダ1700,7,良,1:48.0,,シルクソブリン,増沢末夫,田中良平,フロリートップ,ニシヤマシンボル,4:４歳以上,550.0
1977/02/20,2中京2,晴,9,5歳以上600万下,,ダ1700,10,良,1:47.6,,ゴールドワンダー,鶴留明雄,戸山為夫,ヤマノローズ,チカラタメキ,4:４歳以上,530.0
