開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/02/13,1中京8,晴,7,バレンタインステーク(900万下),,芝2000,9,良,2:03.1,,タツノアロー,山下一男,二分久男,シンストーム,パッシングボーイ,4:４歳以上,860.0
1977/02/13,1中京8,晴,8,きさらぎ賞(OP),,芝1800,10,良,1:48.9,,リュウキコウ,久保敏文,久保道雄,スタイリスト,リキタイコー,2:３歳,2000.0
1977/02/13,1中京8,晴,9,下呂特別(300万下),,ダ1600,13,良,1:42.7,,ダイワダイオー,森安重勝,尾形藤吉,マイヒメ,メトロプリンス,4:４歳以上,550.0
1977/02/13,1中京8,晴,10,5歳以上600万下,,ダ1700,10,良,1:48.2,,イナズマオー,中野渡清一,稗田敏男,アーレスオー,フクノザクラ,4:４歳以上,530.0
1977/02/13,2京都6,曇,1,4歳未勝利,,ダ1400,8,重,1:29.2,,フジホーエン,清水英次,内田繁三,スプリングモード,ファインハリー,2:３歳,220.0
1977/02/13,2京都6,晴,2,4歳未勝利,,ダ1700,6,重,1:51.3,,グリーンブレイブ,福永洋一,柳田次男,カネホワイト,カクノパワー,2:３歳,220.0
1977/02/13,2京都6,晴,3,4歳未勝利,,ダ1600,7,重,1:57.1,,メイショウブルー,川端義雄,高橋直,アウンゴールド,アラナスサクラ,2:３歳,220.0
1977/02/13,2京都6,曇,4,5歳以上勝入300万円以下,,障2890,8,重,3:14.0,,ヤマニンリッジ,古川隆文,諏訪佐市,テルオーカン,ロイヤルスパータン,4:４歳以上,740.0
1977/02/13,2京都6,曇,5,4歳新馬,,芝1400,10,重,1:26.2,,ビクトリアシチー,目黒正徳,玉谷敬治,ホリタコンドル,ツルミヒカリ,2:３歳,290.0
1977/02/13,2京都6,晴,6,梅花賞(300万下),,芝1200,5,重,1:11.7,,ケイシルバー,池江泰郎,浅見国一,ゴールドマスター,ミルフォードロック,2:３歳,520.0
1977/02/13,2京都6,晴,7,5歳以上300万下,,ダ1400,11,重,1:26.9,,トヨキパール,米元孝一,藤岡範士,パールホープ,ノボリアイアン,4:４歳以上,410.0
1977/02/13,2京都6,晴,8,京都記念(OP),,芝2400,13,重,2:27.2,,テンポイント,鹿戸明,小川佐助,ホシバージ,クラウンピラード,4:４歳以上,2900.0
1977/02/13,2京都6,晴,9,橿原特別(600万下),,ダ1800,9,重,1:54.0,,サイコーシギサン,福永洋一,内田繁三,キヨイチリュウ,エバートホース,4:４歳以上,720.0
1977/02/13,2京都6,晴,10,5歳以上600万下,,ダ1800,8,重,1:55.3,,コクサンエリート,田之上幸男,藤岡範士,ゴールドワンダー,ニューマツカゼ,4:４歳以上,530.0
1977/02/12,2東京5,曇,1,4歳未勝利,,ダ1200,6,良,1:15.8,,コバモンテ,赤羽秀男,大久保洋吉,サツシンホーク,タケシコオー,2:３歳,220.0
1977/02/12,2東京5,晴,2,4歳未勝利,,ダ1700,12,良,1:48.3,,ボストンハイウイン,嶋田功,稲葉隆一,オンワードツバサ,キヨムサシ,2:３歳,220.0
1977/02/12,2東京5,晴,3,4歳未勝利,,ダ1600,13,良,1:41.1,,ミホライデン,郷原洋行,吉野勇,シルバーオンワード,イーデンブルース,2:３歳,220.0
1977/02/12,2東京5,晴,4,4歳新馬,,ダ1400,9,良,1:28.9,,トーグンロード,花松進,諏訪富三,フジノアザヤカ,ダイシンスーパー,2:３歳,290.0
1977/02/12,2東京5,晴,5,5歳以上未勝利,,障2820,9,良,3:09.0,,イナリバンダー,山田則弘,鴨田次男,ノーススパート,トウシンサウンド,4:４歳以上,590.0
1977/02/12,2東京5,晴,6,4歳新馬,,ダ1400,9,良,1:26.2,,ハクムサシ,伊藤正徳,尾形盛次,キョウエイウイップ,ドリームカップ,2:３歳,290.0
