開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/12/03,5阪神1,曇,5,4歳以上300万下,,ダ1700,9,稍,1:47.2,,キューティチェリー,舞原昌博,吉田三郎,シンシテンノウ,キンセンスイセイ,3:３歳以上,410.0
1977/12/03,5阪神1,晴,6,3歳新馬,,芝1200,10,良,1:12.0,,アヤノシャネル,高橋隆,大久保石松,キャプテンナムラ,オープンマーチ,1:２歳,330.0
1977/12/03,5阪神1,曇,7,3歳新馬,,芝1200,9,良,1:11.9,,マンジュデンオー,福永洋一,田中良平,ハンキプリンス,グリーンテイム,1:２歳,330.0
1977/12/03,5阪神1,曇,8,障害特別(800万下),,障3200,6,良,3:36.3,,エイタラバル,広松孝司,杉村政春,フジカチドキ,ジョークイックリー,3:３歳以上,1000.0
1977/12/03,5阪神1,曇,9,4歳以上300万下,,ダ1800,8,良,1:55.0,,フェアプロス,松田幸春,松田由太郎,ホッカイコハク,スパータンエイト,3:３歳以上,205.0
1977/12/03,5阪神1,晴,10,ウインターC(1000万下),,芝2000,14,良,2:01.9,,ロングタカラ,西園正都,大根田裕也,ノスタルヒアス,ナチノチカラ,3:３歳以上,860.0
1977/12/03,5阪神1,晴,11,猪名川特別(600万下),,芝1300,12,良,1:17.2,,ホリタコンドル,福永洋一,中尾謙太郎,ケイシュウリバー,ゴールドキノー,3:３歳以上,720.0
1977/12/03,5阪神1,晴,12,4歳以上600万下,,ダ1700,14,良,1:48.0,,ネプフラワー,内田国夫,伊藤雄二,モンソレイユ,サンキャロス,3:３歳以上,530.0
1977/11/27,6東京8,曇,1,3歳未勝利,,芝1400,7,重,1:26.2,,スブローザ,大崎昭一,仲住達弥,ルイスロード,カトマンズ,1:２歳,220.0
1977/11/27,6東京8,曇,2,4歳以上勝入300万円以下,,障3100,6,不,3:32.4,,カネイワキ,富田正信,成宮明光,タマススム,ワホーブレーブ,3:３歳以上,740.0
1977/11/27,6東京8,曇,3,3歳300万下,,芝1400,10,重,1:25.4,,トキノアレツ,小島太,田中和一郎,キョウエイヨーコー,シンエイパーク,1:２歳,370.0
1977/11/27,6東京8,曇,4,3歳新馬,,芝1200,17,重,1:12.7,,メジロコンコルド,谷原義明,大久保末吉,イーストヘロン,カツタイショウ,1:２歳,330.0
1977/11/27,6東京8,晴,5,3歳新馬,,芝1400,16,重,1:26.2,,シービークロス,吉永正人,松山吉三郎,コビナタコマンダー,トーマエース,1:２歳,330.0
1977/11/27,6東京8,晴,6,初冬特別(600万下),,芝2000,13,重,2:04.2,,エカテリーナ,矢野照正,中村貢,ゴールドフィンガー,グランドルーラー,3:３歳以上,720.0
1977/11/27,6東京8,晴,7,トパーズS(1000万下),,芝1600,11,重,1:37.5,,スズサフラン,中島啓之,仲住芳雄,シュンセツ,フブキジョー,3:３歳以上,860.0
1977/11/27,6東京8,晴,8,4歳以上600万下,,芝1400,13,稍,1:24.5,,グレートシンセイ,小宮敬三,森安弘昭,マルイチハヤテ,フレーミング,3:３歳以上,530.0
1977/11/27,6東京8,晴,9,天皇賞(OP),,芝3200,12,稍,3:22.5,,ホクトボーイ,久保敏文,久保道雄,クラウンピラード,シタヤロープ,4:４歳以上,5200.0
1977/11/27,6東京8,晴,10,4歳以上300万下,,ダ1600,13,不,1:38.2,,ベバリーランサー,中島啓之,勝又忠,コーゲンオー,フラワアレンヌ,3:３歳以上,410.0
1977/11/27,4中京2,晴,1,3歳未勝利,,ダ1000,5,稍,1:01.5,,トーワミドリ,井高淳一,池田三郎,ダイエーカン,エイシンオール,1:２歳,220.0
1977/11/27,4中京2,晴,2,3歳未勝利,,ダ1000,6,稍,1:02.4,,シュウザンセブン,岩元市三,布施正,キクノアカシヤ,タマミユキ,1:２歳,220.0
