開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/07/30,1新潟5,晴,6,4歳未勝利,,芝1600,7,良,1:37.1,,ファストレコード,池上昌弘,保田隆芳,サンパス,チェスナットヒル
1977/07/30,1新潟5,晴,7,4歳以上300万下,,芝1800,14,良,1:50.1,,シノブマサル,徳吉一己,高木良三,コレタカ,ミトジョウ
1977/07/30,1新潟5,晴,8,米山特別(600万下),,芝1400,9,良,1:22.8,,ロッキープリンセス,安田富男,加藤朝治郎,ケイシュウウイン,メイファイター
1977/07/30,1新潟5,晴,9,妙高特別(300万下),,芝1600,9,良,1:35.1,,ツチガルフ,岡部幸雄,松永光雄,ダイアモンドシチー,シバタケル
1977/07/30,1新潟5,晴,10,4歳以上300万下,,芝2000,9,良,2:02.8,,ルプートターフ,中島啓之,奥平真治,ヤマバージ,ケンホーク
1977/07/30,2小倉5,晴,1,3歳未勝利,,芝1100,5,良,1:08.8,,アゲハ,清水英次,小川佐助,ブイスター,サクラタカヨシ
1977/07/30,2小倉5,晴,2,3歳新馬,,芝1000,11,良,0:59.2,,ファーストシンモエ,米元孝一,田之上勲,ヤングソード,ミヤビ
1977/07/30,2小倉5,晴,3,3歳新馬,,芝1000,5,良,1:00.0,,スリーユース,武田悟,夏村辰男,ロックシルバー,ノネジョウ
1977/07/30,2小倉5,晴,4,4歳未勝利,,芝1700,10,良,1:45.9,,カイキョウナゴン,鍛治谷誠,上田三千夫,ネーハイリージ,タケシコオー
1977/07/30,2小倉5,晴,5,4歳未勝利,,芝1800,9,良,1:52.5,,レークネッシー,岩元市三,布施正,ヤマチグサ,ランブイエ
1977/07/30,2小倉5,晴,6,4歳以上300万下,,芝1700,9,良,1:44.3,,アラタマツキ,豊田将志,布施正,ファインメリー,オリオンシチー
1977/07/30,2小倉5,晴,7,4歳以上300万下,,芝1700,8,良,1:43.7,,パーソネラ,伊藤稔,橋田俊三,トキノアサヒ,ホウスウセンプウ
1977/07/30,2小倉5,晴,8,4歳以上300万下,,芝1200,12,良,1:10.2,,ワイポン,舞原昌博,二分久男,カスガケリー,ニッソウスノー
1977/07/30,2小倉5,晴,9,阿蘇特別(600万下),,芝1800,9,良,1:50.1,,トサイチオー,外枦保重秋,二分久男,セントオーシャン,フェアネバー
1977/07/30,2小倉5,晴,10,アラブ3歳S(OP),,芝1200,5,良,1:14.2,,ゴッドガリトー,藤原哲朗,坂口正二,ハクヨーカツユキ,リソプレイター
1977/07/30,2小倉5,晴,11,4歳以上300万下,,芝1800,9,良,1:51.3,,トクシマジョウ,安田隆行,星川薫,ライトベイバー,リュウエルグレコ
1977/07/24,2札幌4,晴,1,3歳未勝利,,ダ1000,9,良,1:00.1,,ユウズミ,出口明見,菊池一雄,イナリホーダン,ミシェリー
1977/07/24,2札幌4,晴,2,3歳新馬,,ダ1000,11,良,0:59.5,,シルバーペガサス,郷原洋行,元石正雄,フリングホース,キネウスフラワー
1977/07/24,2札幌4,晴,3,3歳新馬,,ダ1000,11,良,1:01.9,,ストラーオール,南井克巳,内藤繁春,ジェラルレッド,アサショウキ
1977/07/24,2札幌4,晴,4,4歳未勝利,,ダ1800,11,良,1:56.4,,シンフジ,内田国夫,伊藤雄二,マルミビュウティ,ヤクモムサシ
