開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/10/01,4阪神7,晴,1,3歳未勝利,,ダ1200,6,稍,1:18.1,,スカイヤー,久保田敏彦,佐藤勇,ホリタラッキー,サクラタカヨシ,1:２歳,160.0
1977/10/01,4阪神7,晴,2,4歳以上勝入,,ダ1800,12,稍,1:55.6,,ニシヤマチェス,古川隆文,浅見国一,マサフミオー,ヤマサンツバメ,3:３歳以上,440.0
1977/10/01,4阪神7,晴,3,4歳未勝利,,ダ1700,15,稍,1:48.9,,パッシングジャガー,飯田明弘,小林稔,エリモリボッコ,インターブロンコ,2:３歳,220.0
1977/10/01,4阪神7,晴,4,4歳未勝利,,ダ1200,11,稍,1:14.8,,チェスターホマレ,領家政蔵,田中良平,ニホンピロリランス,ロック,2:３歳,220.0
1977/10/01,4阪神7,晴,5,4歳以上勝入300万円以下,,障3200,6,稍,3:33.9,,タニノムテキ,小島貞博,戸山為夫,ハシチカラ,フェアネバー,3:３歳以上,740.0
1977/10/01,4阪神7,晴,6,3歳新馬,,芝1200,14,良,1:12.1,,グレートベンド,田島信行,服部正利,エリモベルソープ,スカイディクター,1:２歳,330.0
1977/10/01,4阪神7,晴,7,4歳未勝利,,ダ1200,11,良,1:14.0,,ヤマニンナデシコ,池江泰郎,浅見国一,カズロムルス,トキマサイサミ,2:３歳,220.0
1977/10/01,4阪神7,晴,8,吹田特別(300万下),,ダ1700,13,良,1:47.2,,ツキフラワー,南井克巳,福島角一,ナチノチカラ,キョウワセダン,3:３歳以上,550.0
1977/10/01,4阪神7,晴,9,4歳以上300万下,,ダ1900,10,良,2:02.3,,ナニワバデイ,安田伊佐夫,田中四郎,アインビミー,ハロゲン,3:３歳以上,410.0
1977/10/01,4阪神7,晴,10,3歳S(OP),,芝1200,10,良,1:10.0,,バンブトンコート,伊藤清章,伊藤修司,インターグシケン,リードインデード,1:２歳,1600.0
1977/10/01,4阪神7,晴,11,ムーンライトハンデキ(1000万下),,芝2000,11,良,2:00.2,,ヒデツルギ,伊藤清章,伊藤修司,マチカネタイテイ,ハシコトブキ,3:３歳以上,860.0
1977/10/01,4阪神7,晴,12,4歳以上600万下,,ダ1800,10,良,1:54.4,,コウイチホーク,福永洋一,庄野穂積,ミカワプリンス,コウエイキング,3:３歳以上,530.0
1977/09/25,4阪神6,曇,1,3歳未勝利,,ダ1200,5,稍,1:17.9,,チカラジュサン,白坂宗治,宮本悳,シュウザンタカラ,トライジョオー,1:２歳,160.0
1977/09/25,4阪神6,曇,2,3歳未勝利,,芝1200,13,良,1:11.9,,ゴージャス,河内洋,松永善晴,ウエストワイド,エイシンジャッカー,1:２歳,220.0
1977/09/25,4阪神6,曇,3,4歳未勝利,,ダ1700,9,稍,1:48.7,,ブイゴラス,河内洋,中尾謙太郎,エリモリボッコ,ヤマニンナデシコ,2:３歳,220.0
1977/09/25,4阪神6,曇,4,4歳以上300万下,,ダ1800,11,稍,1:54.2,,トカチライン,稲葉的海,日迫清,タマダイコー,スティングファスト,3:３歳以上,410.0
1977/09/25,4阪神6,曇,5,4歳以上未勝利,,障3000,7,稍,3:23.0,,ファストラン,久保田敏彦,佐藤勇,ダイトクホマレ,ブゼンセーコー,3:３歳以上,590.0
1977/09/25,4阪神6,曇,6,3歳新馬,,芝1200,7,良,1:12.7,,ホースメンオウ,佐々木晶三,中村武志,テツノサンシー,パッシングサカエ,1:２歳,330.0
1977/09/25,4阪神6,曇,7,4歳未勝利,,ダ1700,9,稍,1:48.8,,ニシキエイザン,舞原昌博,吉田三郎,ファインモンタ,カズロムルス,2:３歳,220.0
1977/09/25,4阪神6,雨,8,蓬?峡特別(300万下),,ダ1200,9,稍,1:12.2,,キシュウダイオー,清水英次,坂田正行,ジョージュホー,グリーンブレイブ,3:３歳以上,550.0
