開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/07/02,3中山5,晴,7,障害S(OP),,障2710,7,良,3:00.4,,メジロアシガラ,星野忍,大久保末吉,ヤシマリュウ,フジノショウグン,3:３歳以上,1200.0
1977/07/02,3中山5,晴,8,4歳300万下,,芝1800,12,良,1:51.9,,シンスパニエル,池田賀一,田村勝男,グランドルーラー,ルビーソロン,2:３歳,370.0
1977/07/02,3中山5,晴,9,水郷特別(900万下),,芝2000,11,良,2:03.5,,ハーバークローバー,嶋田功,鴨田次男,レッドフラッシュ,ヤマノウイング,4:４歳以上,860.0
1977/07/02,3中山5,晴,10,白百合賞(600万下),,芝1600,9,良,1:34.6,,プリティーアカツキ,増沢末夫,勝又忠,トウフクツバキ,ブルーフィールド,2:３歳,730.0
1977/07/02,3中山5,晴,11,5歳以上300万下,,ダ1800,7,良,1:52.9,,アジアフォンテン,堀井雅広,宮沢今朝太郎,ムサシハーケン,リュウザオー,4:４歳以上,410.0
1977/07/02,3中京5,晴,1,3歳未勝利,,ダ1000,6,不,1:03.8,,サクセンミヨ,柴田政見,柴田不二男,エルデスト,キオミノル,1:２歳,160.0
1977/07/02,3中京5,晴,2,4歳以上,,ダ1600,7,不,1:41.8,,ニシヤマチェス,須崎昇,浅見国一,ヒメカップスリー,オサムタイシ,3:３歳以上,420.0
1977/07/02,3中京5,晴,3,4歳未勝利,,ダ1600,9,不,1:42.4,,フリートフィラー,山下一男,二分久男,アヤノカスター,トムショウ,2:３歳,220.0
1977/07/02,3中京5,晴,4,4歳未勝利,,ダ1700,7,重,1:49.9,,オートミラナーク,河内洋,長浜彦三郎,フサトロエクウス,パッシングフオード,2:３歳,220.0
1977/07/02,3中京5,晴,5,4歳300万下,,ダ1700,7,重,1:48.5,,ヤグラリボー,小野幸治,中尾謙太郎,テンメイ,ケイリッチ,2:３歳,370.0
1977/07/02,3中京5,晴,6,障害S(OP),,障2700,7,不,3:01.1,,ファンドリナイロ,広松孝司,須貝彦三,タイヨーエルザ,ポットファイター,3:３歳以上,1200.0
1977/07/02,3中京5,晴,7,5歳以上300万下,,ダ1600,10,稍,1:42.1,,ボストシーカー,安田伊佐夫,島崎宏,タカノサトシ,ローガンシチー,4:４歳以上,410.0
1977/07/02,3中京5,晴,8,濃尾特別(900万下),,芝1800,11,重,1:51.2,,バンブーロイヤル,河内洋,武田作十郎,ベル,ハジメコトブキ,4:４歳以上,860.0
1977/07/02,3中京5,晴,9,4歳短距離特別(300万下),,芝1200,12,重,1:11.3,,イエローホース,楠孝志,橋田俊三,ライオンエース,シュウザンファーザ,2:３歳,520.0
1977/07/02,3中京5,晴,10,5歳以上600万下,,芝1700,8,重,1:47.2,,ヒカルスーパ,田島良保,谷栄次郎,ホッカイコハク,ヤマトローザ,4:４歳以上,530.0
1977/06/26,1札幌4,晴,1,3歳新馬,,ダ1000,7,良,1:00.5,,ファンタスト,柴田政人,高松三太,コクサイタイム,シュウエイサリー,1:２歳,330.0
1977/06/26,1札幌4,晴,2,3歳新馬,,ダ1000,7,良,1:01.4,,インターグシケン,福永洋一,日迫清,ミサキフジ,ミシェリー,1:２歳,330.0
1977/06/26,1札幌4,晴,3,4歳未勝利,,ダ1800,6,良,1:56.8,,クレインオンワード,福永洋一,武田文吾,トウカイグリッター,ホクヨウセイカン,2:３歳,220.0
1977/06/26,1札幌4,晴,4,4歳未勝利,,ダ1800,6,良,1:57.6,,ヨシノネッシ,井高淳一,稗田敏男,ショウザンリュウ,ピンクボーイ,2:３歳,220.0
1977/06/26,1札幌4,晴,5,4歳以上300万下,,ダ1200,11,良,1:14.3,,ゴールドゴール,小谷内秀夫,戸山為夫,ライトニングゲイル,ラッキーダービー,3:３歳以上,410.0
