開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/01/16,1東京5,晴,1,4歳未勝利,,ダ1400,18,良,1:26.3,,メイワリキヤ,田所秀孝,中村広,ベンテンクイン,ウインリボー,2:３歳,220.0
1977/01/16,1東京5,晴,2,4歳未勝利,,ダ1700,18,良,1:47.3,,ツービック,関野弘行,元石正雄,シンポーシア,タツノウズキ,2:３歳,220.0
1977/01/16,1東京5,晴,3,4歳300万下,,ダ1700,9,良,1:46.4,,トキワダイ,大崎昭一,坂本栄三郎,イチガヤヒメ,ミタツ,2:３歳,370.0
1977/01/16,1東京5,晴,4,5歳以上600万下,,ダ1400,10,良,1:25.7,,カキナルビー,津曲浩二,久保田金造,アークドシンボリ,フクワールド,4:４歳以上,530.0
1977/01/16,1東京5,晴,5,4歳新馬,,ダ1200,12,良,1:13.7,,ハードスポート,増沢末夫,鈴木勝太郎,ムツミソロン,ハヤニホイッスル,2:３歳,290.0
1977/01/16,1東京5,晴,6,5歳以上未勝利,,障2820,14,良,3:13.1,,ローレルシチー,平井雄二,梶与四松,ビバリーヒル,トーアオー,4:４歳以上,590.0
1977/01/16,1東京5,晴,7,銀杯(OP),,ダ1600,10,良,1:40.3,,アイノハヤテ,蛯名信広,成宮明光,トクノハルオー,ダイサンフォード,3:３歳以上,570.0
1977/01/16,1東京5,晴,8,5歳以上600万下,,ダ1700,13,良,1:45.1,,シシオー,中野栄治,荒木静雄,テキサスフォンテン,サンタナ,4:４歳以上,530.0
1977/01/16,1東京5,晴,9,京成杯(OP),,ダ1600,9,良,1:36.7,,ヒシスピード,小島太,高木良三,ラッキールーラ,プレストウコウ,2:３歳,1700.0
1977/01/16,1東京5,晴,10,新春ハンデキャップ(900万下),,ダ2200,10,良,2:17.2,,ミホショウザン,的場均,吉野勇,スーパーフイルド,キリータイフウ,4:４歳以上,860.0
1977/01/16,1東京5,晴,11,5歳以上300万下,,ダ1700,9,良,1:46.8,,ハーバーコロンボ,岡部幸雄,鈴木清,ワールドホマレ,ナガラムサシ,4:４歳以上,410.0
1977/01/16,1京都5,晴,1,4歳以上,,ダ1400,8,良,1:26.7,,マサフミオー,鎌田光也,松田由太郎,トレゾール,シーグランド,3:３歳以上,420.0
1977/01/16,1京都5,晴,2,4歳未勝利,,ダ1200,8,良,1:14.2,,デラルウ,福永洋一,長浜彦三郎,エリモデエス,アテランキング,2:３歳,220.0
1977/01/16,1京都5,晴,3,4歳未勝利,,ダ1400,10,良,1:27.4,,タニノサンダー,福永洋一,島崎宏,ブライトシャイン,テキサスワイポン,2:３歳,220.0
1977/01/16,1京都5,晴,4,4歳300万下,,ダ1700,11,良,1:46.9,,シーハッピー,川端義雄,高橋直,シロバトミラ,スターネルソン,2:３歳,370.0
1977/01/16,1京都5,晴,5,5歳以上300万下,,ダ1800,18,良,1:54.7,,オーゴンニシキ,松田博資,上田武司,フィールドホープ,マチカネコゾー,4:４歳以上,410.0
1977/01/16,1京都5,晴,6,5歳以上600万下,,ダ1700,11,良,1:48.2,,ヤマニンイブヒロ,出口隆義,諏訪佐市,バンブートップ,フユノシャイン,4:４歳以上,530.0
1977/01/16,1京都5,晴,7,障害S(OP),,障3270,8,良,3:37.2,,ファンドリナイロ,鶴留明雄,須貝彦三,ブゼンオーカン,キーファイア,4:４歳以上,1200.0
1977/01/16,1京都5,晴,8,5歳以上600万下,,ダ1800,11,良,1:53.3,,エイコーチャイナ,河内洋,武田作十郎,チカラタメキ,オンタキリュウ,4:４歳以上,530.0
1977/01/16,1京都5,晴,9,シンザン記念(OP),,芝1600,7,良,1:38.1,,テンザンサクラ,河内洋,松永善晴,ナルタキサンダー,アータルオー,2:３歳,1700.0
