開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1977/11/13,6東京4,曇,1,3歳未勝利,,芝1400,10,良,1:25.1,,ビーシーモンブラン,岡部幸雄,柴田欣也,カーランサー,キュート,1:２歳,220.0
1977/11/13,6東京4,曇,2,3歳未勝利,,芝1400,10,良,1:24.4,,ミョウリ,中野栄治,荒木静雄,クロスアイ,カネツポーセレン,1:２歳,220.0
1977/11/13,6東京4,曇,3,4歳以上300万下,,ダ1600,8,良,1:40.0,,ダイサンニッポウ,的場均,久保田金造,エドツバサ,ビクトリアマリーナ,3:３歳以上,410.0
1977/11/13,6東京4,曇,4,4歳以上未勝利,,障2820,13,良,3:09.7,,カネイワキ,富田正信,成宮明光,ハーベルハフト,クニハルオー,3:３歳以上,590.0
1977/11/13,6東京4,曇,5,3歳新馬,,芝1200,18,良,1:12.6,,ヒダコトブキ,柴田政人,稗田善彦,シンギョクリュウ,スルガコマチ,1:２歳,330.0
1977/11/13,6東京4,曇,6,3歳新馬,,芝1400,13,良,1:25.0,,タイトジャガー,成田均,勝又忠,ジョイクラウン,カオルファースト,1:２歳,330.0
1977/11/13,6東京4,曇,7,楓賞(300万下),,芝1400,8,良,1:24.2,,シルバーペガサス,的場均,元石正雄,ブルーマックス,サクラゴッド,1:２歳,520.0
1977/11/13,6東京4,曇,8,4歳以上1000万下,,芝1800,7,良,1:49.3,,アカネリウオー,根本康広,橋本輝雄,トウカンタケシバ,サリュウホマレ,3:３歳以上,690.0
1977/11/13,6東京4,曇,9,カブトヤマ記念(OP),,芝1600,8,良,1:35.5,,アローバンガード,柴田政人,高松三太,アローエイコー,ヒロオチカラ,3:３歳以上,1800.0
1977/11/13,6東京4,雨,10,中距離特別(600万下),,芝2000,8,良,2:02.7,,サクラリバー,増田久,久保田彦之,キクアサジロウ,コーシュンスター,3:３歳以上,720.0
1977/11/13,6東京4,曇,11,4歳以上600万下,,芝1600,11,良,1:36.6,,カネアタゴ,木藤隆行,成宮明光,トシマシンオー,ムツミソロン,3:３歳以上,530.0
1977/11/13,5京都4,小雨,1,3歳未勝利,,ダ1200,14,良,1:16.5,,オキノタイヨウ,小島貞博,戸山為夫,チェリードルマン,グレースジョオー,1:２歳,160.0
1977/11/13,5京都4,曇,2,3歳未勝利,,ダ1200,11,良,1:14.7,,ファインシンボル,舞原昌博,松永善晴,マイスルスミ,タニノローズ,1:２歳,220.0
1977/11/13,5京都4,曇,3,4歳以上300万下,,ダ1400,15,良,1:26.7,,ゴールドキノー,橋口満朗,松井麻之助,インターロマン,タカノオーショウ,3:３歳以上,410.0
1977/11/13,5京都4,曇,4,4歳以上300万下,,障2890,8,良,3:12.5,,フジカチドキ,藤原哲朗,池田三郎,ブゼンコトブキ,ハシチカラ,3:３歳以上,710.0
1977/11/13,5京都4,曇,5,3歳新馬,,芝1200,9,良,1:13.3,,ストレンジメグロ,稲葉的海,境勝太郎,ミョウコウハヤテ,ケンザンジョウ,1:２歳,330.0
1977/11/13,5京都4,小雨,6,もみじ賞(300万下),,芝1400,13,良,1:24.5,,ホクザンシャトー,柴田政見,柴田不二男,エンペラーエース,サンエムジョオー,1:２歳,520.0
1977/11/13,5京都4,曇,7,天王山特別(600万下),,芝2200,13,良,2:17.0,,ジンクエイト,清水英次,福島角一,オーゴンホマレ,マイティアロー,3:３歳以上,720.0
1977/11/13,5京都4,小雨,8,4歳以上300万下,,ダ1800,14,良,1:53.6,,ダービーボーイ,佐野清広,上田三千夫,ヤマニンフェルク,マイオーダー,3:３歳以上,410.0
1977/11/13,5京都4,曇,9,菊花賞(OP),,芝3000,18,良,3:07.6,,プレストウコウ,郷原洋行,加藤朝治郎,テンメイ,メグロモガミ,2:３歳,4700.0
