開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1977/06/11,4東京7,曇,7,5歳以上600万下,,芝2000,11,重,2:04.3,,ヤマノウイング,小島太,古山良司,ブランドシャダイ,メジロウンリウ
1977/06/11,4東京7,曇,8,みなづき賞(1300万下),,芝1800,13,重,1:49.7,,レッドパンサー,岡部幸雄,鈴木清,マイバージ,ミナガワイチ
1977/06/11,4東京7,曇,9,あやめ賞(300万下),,芝1600,12,重,1:37.7,,プリティーアカツキ,中島啓之,勝又忠,コマムソウ,ダービーマッハ
1977/06/11,4東京7,曇,10,5歳以上300万下,,ダ1600,10,不,1:38.3,,マツパレード,岩城博俊,斎藤籌敬,メジロアバシリ,クリテシオ
1977/06/11,3阪神7,雨,1,4歳以上500万下,,ダ1800,9,不,1:55.7,,ソウルオブエンカ,舞原昌博,高橋直,ゼネラルヒコーキ,サクラレデー
1977/06/11,3阪神7,小雨,2,4歳未勝利,,ダ1200,10,不,1:13.6,,ヤマニンジョーズ,池江泰郎,浅見国一,マルブツスノー,ゴールドキノー
1977/06/11,3阪神7,曇,3,4歳未勝利,,ダ1700,9,不,1:49.5,,バンコクドーター,舞原昌博,荻野光男,ヤマニンメアリー,エースソデイム
1977/06/11,3阪神7,曇,4,4歳未勝利,,ダ1800,9,不,1:55.5,,トサノイブキ,今岡正,佐藤勇,インターローレル,ホウシュウビクトリ
1977/06/11,3阪神7,曇,5,4歳以上勝入300万円以下,,障3200,7,不,3:36.3,,ポットファイター,橋口満朗,松永善晴,ノトシルバー,ロイ
1977/06/11,3阪神7,曇,6,4歳未勝利,,ダ1200,9,不,1:14.1,,ニシノクラウン,吉田勝也,日迫清,ヤマニンコウユウ,ネーハイリージ
1977/06/11,3阪神7,晴,7,4歳300万下,,ダ1700,10,不,1:46.1,,ヤマニンジャンボ,加用正,増本勇,チェリータカコ,キヨファイト
1977/06/11,3阪神7,曇,8,ひなげし賞(300万下),,芝1300,16,不,1:18.5,,ケイシュウカーター,武邦彦,日迫清,ポーダオー,ライオンエース
1977/06/11,3阪神7,曇,9,5歳以上300万下,,ダ1700,14,不,1:47.3,,コバンオー,河内洋,柳田次男,ファインメリー,シェルランド
1977/06/11,3阪神7,曇,10,水無月特別(900万下),,芝2400,8,重,2:31.1,,ヤマニンカートル,田島良保,中村覚之助,ハシオーカン,ヤマサンターセル
1977/06/11,3阪神7,曇,11,4歳S(OP),,芝2000,13,重,2:02.6,,スリークルト,飯田明弘,宇田明彦,ケイツナミ,ハリウッドボーイ
1977/06/11,3阪神7,曇,12,5歳以上600万下,,ダ1800,9,重,1:52.3,,マチカネライコー,柴田光陽,清田十一,メトロダイオー,シュウザンパンチ
1977/06/05,4東京6,晴,1,4歳未勝利,,ダ1400,11,良,1:27.2,,テイセリータ,佐藤照雄,森安弘昭,ハギジョー,シュウユウクイン
1977/06/05,4東京6,晴,2,4歳未勝利,,ダ1400,11,良,1:25.9,,ヒダカコマネチ,的場均,柄崎義信,アルプスシロー,テンシュカク
1977/06/05,4東京6,晴,3,4歳未勝利,,ダ1600,9,良,1:39.8,,キクカコーヨー,佐藤等,稲葉隆一,プリンセスアゲン,キングアスター
1977/06/05,4東京6,晴,4,4歳未勝利,,ダ1600,13,良,1:38.9,,キヨカツチカラ,伊藤正徳,尾形藤吉,オリオンローズ,ヒデオーカン
