開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1983/07/02,2中京5,曇,8,5歳以上400万下,,芝2000,12,良,2:03.2,,カツシンザン,村本善之,内藤繁春,ドージマヒューマ,イワキテスコ,4:４歳以上,480.0
1983/07/02,2中京5,曇,9,アラブS(OP),,ダ1700,10,良,1:48.8,,エアーシャトル,河内洋,田中良平,ゴーホー,ハナノリンボー,3:３歳以上,620.0
1983/07/02,2中京5,曇,10,穂高特別(800万下),,芝1800,11,良,1:50.6,,エスカイヤシロー,田原成貴,坂口正大,タニノアイリス,ヤマニンシャローム,4:４歳以上,860.0
1983/07/02,2中京5,曇,11,5歳以上1300万下,,芝2000,15,良,2:00.9,,タニノカツクニ,白坂宗治,宮本悳,アキノサンシー,ニッポーラッキー,4:４歳以上,800.0
1983/06/26,1札幌6,曇,1,3歳新馬,,ダ1000,6,重,1:01.0,,マーサロッチ,田島良保,中村好夫,マサヒデギフト,カツラノイシキリ,1:２歳,430.0
1983/06/26,1札幌6,曇,2,4歳未勝利,,ダ1800,9,重,1:55.2,,タケノコロナ,田面木博公,稗田敏男,ヒロミカド,マーブルライジン,2:３歳,330.0
1983/06/26,1札幌6,曇,3,4歳未勝利,,ダ1500,12,重,1:33.7,,ユリカモメ,音無秀孝,田中良平,エリモスワロー,ローベルドラゴン,2:３歳,330.0
1983/06/26,1札幌6,曇,4,4歳以上400万下,,ダ1200,15,重,1:11.9,,ニッソウプレス,松田幸春,松田由太郎,アイアイターボ,トサルイス,3:３歳以上,480.0
1983/06/26,1札幌6,小雨,5,恵庭岳特別(400万下),,ダ1500,7,重,1:32.6,,インターマック,昆貢,庄野穂積,トウホーウルフ,トシノファイヤー,3:３歳以上,660.0
1983/06/26,1札幌6,曇,6,支笏湖特別(800万下),,ダ1800,10,重,1:52.1,,ダイナマリー,田島良保,安藤正敏,モミジプリンセス,フェリプリンセス,3:３歳以上,860.0
1983/06/26,1札幌6,曇,7,道新杯(1300万下),,ダ1200,12,重,1:11.0,,エリモタイヨー,武田悟,夏村辰男,エジンバラロード,ニシノアランダ,3:３歳以上,1020.0
1983/06/26,1札幌6,曇,8,4歳以上400万下,,ダ2000,10,重,2:06.2,,フジノシキシマ,郷原洋行,古山良司,モリノオー,エバーグレイス,3:３歳以上,480.0
1983/06/26,1福島4,曇,1,4歳以上,,障2800,7,良,3:02.7,,ラッキータウロ,臼井武,尾形充弘,ロフト,ツルマイ,3:３歳以上,1150.0
1983/06/26,1福島4,曇,2,4歳未勝利,,芝2000,8,良,2:05.0,,フミノアーサー,田中剛,山崎彰義,アサクサジャンプ,ニューゴッド,2:３歳,330.0
1983/06/26,1福島4,曇,3,4歳未勝利,,芝1700,8,良,1:44.7,,グッドダイナ,津曲幸夫,田村勝男,リッジウエイ,ダブルファースト,2:３歳,330.0
1983/06/26,1福島4,曇,4,5歳以上400万下,,芝1700,7,良,1:43.7,,ロシアンブルー,蛯沢誠治,畠山重則,シールドランサー,エプソムエース,4:４歳以上,480.0
1983/06/26,1福島4,曇,5,4歳未勝利,,ダ1000,11,良,1:00.7,,ヤマナカセンダン,増沢末夫,松山康久,ラブリーシロー,ノルトゼー,2:３歳,330.0
1983/06/26,1福島4,曇,6,さくらんぼ賞(400万下),,芝2000,6,良,2:03.5,,ノーザンダイオー,大崎昭一,久保田敏夫,ホーセイプリンス,テュデナムキング,2:３歳,630.0
1983/06/26,1福島4,曇,7,阿武隈特別(800万下),,芝1800,9,良,1:51.3,,ノーブルシャダイ,吉永正人,松山吉三郎,シントライ,ランカスターロード,4:４歳以上,860.0
1983/06/26,1福島4,曇,8,ラジオたんぱ賞(OP),,芝1800,10,良,1:49.2,,ウメノシンオー,増沢末夫,古賀一隆,アップセッター,メジロハイネ,2:３歳,2500.0
