開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/04/17,3中山8,小雨,4,4歳未勝利,,ダ1700,10,不,1:46.7,,マルサンドウユウ,伊藤正徳,仲住達弥,メジロバッカス,サクラスワロー
1983/04/17,3中山8,小雨,5,5歳以上勝入400万円以下,,障3550,5,不,4:18.4,,ダイシンナイト,鈴木勇,富田六郎,ツルマイスピード,イエローピット
1983/04/17,3中山8,雨,6,4歳400万下,,ダ1800,9,不,1:52.7,,ラベンダーシロー,牧之瀬幸夫,佐藤勝美,マルゴオーカン,ファイブサッチャー
1983/04/17,3中山8,雨,7,山吹賞(400万下),,芝1600,13,不,1:40.4,,ミホノヒーロー,平目孝志,二本柳一馬,ビッグスティック,アサクサマーチ
1983/04/17,3中山8,雨,8,白井特別(800万下),,芝2200,14,不,2:22.2,,タイガーアレツ,嶋田潤,藤本冨良,レインボーローズ,ミホセンザン
1983/04/17,3中山8,雨,9,5歳以上400万下,,ダ1800,10,不,1:51.9,,シノフラワー,田中剛,西塚十勝,ホワイトスクエア,ヤクモダッシュ
1983/04/17,3中山8,雨,10,皐月賞(OP),,芝2000,21,不,2:08.3,,ミスターシービー,吉永正人,松山康久,メジロモンスニー,インターリニアル
1983/04/17,3中山8,雨,11,5歳以上1300万下,,ダ1200,14,不,1:10.1,,シュンシゲ,小迫次男,本郷重彦,キョウエイレジャー,ハーバーカピタン
1983/04/17,2阪神8,雨,1,4歳未出走,,ダ1700,10,不,1:49.6,,ハヤトムサシ,河内洋,工藤嘉見,トウカイパレード,ユウアウル
1983/04/17,2阪神8,雨,2,4歳未勝利,,ダ1800,8,不,1:57.3,,シンアンサー,岩元市三,布施正,ハシターク,シバエリス
1983/04/17,2阪神8,曇,3,4歳未勝利,,ダ1900,8,不,2:02.9,,アイオイノハヤト,昆貢,庄野穂積,ヤクモチャレンジ,ダイナゲイム
1983/04/17,2阪神8,曇,4,4歳400万下,,ダ1700,8,不,1:48.6,,ホーセイサンダー,秋山忠一,小林勘治郎,カゲキヨ,エイシンナツコ
1983/04/17,2阪神8,曇,5,5歳以上未勝利,,障3000,8,不,3:27.2,,アサクサセンター,池添兼雄,内藤繁春,マチカネトラノスケ,グレースケルン
1983/04/17,2阪神8,曇,6,4歳400万下,,ダ1800,9,不,1:55.2,,ロイヤルシャレード,丸山勝秀,土門一美,ドージマビクトリー,ヒロノカレッジ
1983/04/17,2阪神8,曇,7,4歳400万下,,ダ1700,8,不,1:48.7,,ライトスラッガー,加用正,瀬戸口勉,スワノセイリュー,シューユードン
1983/04/17,2阪神8,曇,8,5歳以上400万下,,ダ1700,9,不,1:48.1,,ケイファースト,河内洋,浅見国一,クラウンサウンド,ローズイシルバー
1983/04/17,2阪神8,曇,9,オリーブ賞(800万下),,芝2000,6,不,2:06.9,,バンブトンゲート,伊藤清章,伊藤修司,キングシリユース,マチカネゴッド
1983/04/17,2阪神8,曇,10,洲本特別(800万下),,芝2000,9,不,2:07.9,,ダイタクプロスパア,西橋昇,梅田康雄,エイシンカヌート,カミノニシキ
1983/04/17,2阪神8,曇,11,鳴尾記念(OP),,芝2500,14,不,2:38.5,,キョウエイアセント,田島信行,工藤嘉見,アジシバオー,シルクリキオー
1983/04/17,2阪神8,曇,12,5歳以上800万下,,ダ1800,7,不,1:54.1,,フェアゴット,土肥幸広,松田由太郎,ホクトカーター,オデオンシチー
