開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/04/03,2阪神4,晴,3,4歳未勝利,,ダ1700,12,良,1:50.2,,バンブトンシルビア,伊藤清章,伊藤修司,レッドアーク,ファンドリポピー
1983/04/03,2阪神4,晴,4,4歳未勝利,,ダ1200,13,良,1:14.0,,セラード,田島良保,谷栄次郎,ヤマニンフィーバー,シルバーホダカ
1983/04/03,2阪神4,晴,5,4歳未勝利,,ダ1200,13,良,1:14.9,,スリーアンサー,田之上幸男,田之上勲,ユウプロント,アキノスズラン
1983/04/03,2阪神4,晴,6,4歳400万下,,ダ1200,13,良,1:13.7,,ポイントゲッター,河内洋,長浜彦三郎,ベルマイン,タカワシオーザ
1983/04/03,2阪神4,晴,7,4歳400万下,,芝1600,14,良,1:38.3,,ダイバーノン,岩元市三,服部正利,ダイタクアルタス,ロングトーコン
1983/04/03,2阪神4,晴,8,5歳以上400万下,,ダ1800,9,良,1:56.0,,リュウファンシー,白坂宗治,宮本悳,スズカドラゴン,マーブルレディー
1983/04/03,2阪神4,晴,9,れんげ賞(800万下),,芝1400,9,良,1:23.5,,キクノエンジェル,村本善之,福永甲,ペルセポリス,ロングソブリン
1983/04/03,2阪神4,晴,10,三田特別(800万下),,芝1600,11,良,1:37.0,,キヨカツトップ,丸山勝秀,杉村政春,トウシンファイター,レディーシラオキ
1983/04/03,2阪神4,晴,11,サンケイ大阪杯(OP),,芝2000,8,良,2:03.3,,ヒカリデユール,河内洋,須貝彦三,シルクテンザンオー,オーバーレインボー
1983/04/03,2阪神4,晴,12,5歳以上800万下,,ダ1800,13,良,1:53.4,,カミノニシキ,河内洋,杉村政春,ウメノヒロシ,サイコーラナーク
1983/04/03,1小倉8,晴,1,4歳以上勝入600万円以下,,芝1800,14,良,1:53.6,,ブルートクオー,小屋敷昭,夏村辰男,トクノタイヨー,モッカンショウリ
1983/04/03,1小倉8,晴,2,4歳未勝利,,芝2000,9,良,2:06.4,,シマノトウショウ,原田聖二,松元正雄,アローサムシング,バーディカチドキ
1983/04/03,1小倉8,晴,3,4歳未勝利,,芝1800,9,良,1:53.4,,アイノライト,西浦勝一,土門健司,ノーザンラッキー,アカシヒメ
1983/04/03,1小倉8,晴,4,4歳未勝利,,芝1200,12,良,1:12.3,,ビンゴワルツ,横田吉光,古賀末喜,ハヤトウルフ,ジングウエース
1983/04/03,1小倉8,晴,5,4歳未勝利,,芝1200,12,良,1:11.2,,タニイチハード,鍛治谷誠,上田武司,サハテック,ドウカンサッチャー
1983/04/03,1小倉8,晴,6,5歳以上400万下,,芝1800,14,良,1:52.6,,マルゼンロスカ,原昌久,本郷重彦,ソブリンアンカー,ワイエムバージ
1983/04/03,1小倉8,晴,7,5歳以上400万下,,芝1800,14,良,1:52.3,,ホッカイヨシミ,吉田勝也,福永甲,ボールドクイン,フドウナイン
1983/04/03,1小倉8,晴,8,響灘特別(400万下),,芝1800,12,良,1:50.8,,レイジングシチー,作田誠二,見上恒芳,イセムーン,オートガイ
1983/04/03,1小倉8,晴,9,周防灘特別(800万下),,芝2000,7,良,2:05.7,,テイジョウキュウ,吉永良人,伊藤修司,テンザンボーイ,スキーファッション
1983/04/03,1小倉8,晴,10,小倉大賞典(OP),,芝1800,12,良,1:50.0,,スナークアロー,西浦勝一,柳田次男,メイショウキング,トウショウゴッド
