開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/07/23,2新潟3,曇,5,4歳以上未勝利,,障2800,8,不,3:08.1,,ミヤギパール,牧之瀬幸夫,大和田稔,バウンスポート,オンワードチトセ
1983/07/23,2新潟3,晴,6,4歳未勝利,,芝1600,12,重,1:37.0,,サクラメルド,星野忍,坂本栄三郎,オオトネヒメ,バンドラターフ
1983/07/23,2新潟3,晴,7,4歳未勝利,,芝1600,12,重,1:37.1,,オートクラット,小西一男,柴田欣也,ミヤコダイオー,アンナーシロー
1983/07/23,2新潟3,曇,8,4歳以上400万下,,ダ1700,12,不,1:48.1,,サンマキシム,小西一男,小西登,スパートシロー,キョウエイパール
1983/07/23,2新潟3,曇,9,阿賀野川特別(800万下),,芝2000,6,重,2:01.6,,サウンドターフ,横田吉光,矢野進,ユウワジュリー,ヒロオー
1983/07/23,2新潟3,曇,10,おけさ特別(400万下),,芝1400,8,重,1:23.4,,ゴールデンラッキー,千田能照,元石正雄,キョウエイイーグル,スカイワード
1983/07/23,2新潟3,曇,11,4歳以上400万下,,芝1800,13,重,1:49.7,,アローノーブレス,大江原哲,古山良司,キヌホウザン,エリモミラー
1983/07/23,2小倉3,晴,1,3歳未勝利,,芝1100,10,良,1:06.7,,タイヨーエクセラー,市丸繁,田中康三,マサヒコドーター,マーブルフラワー
1983/07/23,2小倉3,晴,2,3歳新馬,,芝1000,7,良,0:59.1,,サクラツル,佐藤吉勝,坂本栄三郎,マヤノビーナス,ウオーターモンド
1983/07/23,2小倉3,晴,3,4歳未勝利,,芝1700,11,良,1:44.2,,ブゼンシャープ,佐野清広,上田武司,オートヒメユリ,パールダイオー
1983/07/23,2小倉3,晴,4,4歳未勝利,,芝1800,10,良,1:50.1,,バイスリーボーイ,岩元市三,新川恵,マツノレディ,プリンスリバー
1983/07/23,2小倉3,晴,5,4歳未勝利,,芝1200,12,良,1:10.7,,リニアプリンス,西浦勝一,松田由太郎,ダービーデイル,ヤマニンホワイト
1983/07/23,2小倉3,晴,6,障害S(OP),,障3450,5,良,3:48.8,,オカノレッド,岡冨俊一,中村覚之助,ツキノグロリア,ケイラッキ
1983/07/23,2小倉3,晴,7,4歳未勝利,,芝1200,13,良,1:10.9,,アイシュンサリー,清水英次,鹿戸幸治,メジロバッカス,クインリージ
1983/07/23,2小倉3,晴,8,英彦山特別(400万下),,芝2000,8,良,2:02.5,,ハクダンデイ,安藤賢一,大根田裕也,シントップ,センタープリンス
1983/07/23,2小倉3,晴,9,スポニチ西部本社賞雲(800万下),,芝1700,9,良,1:42.5,,ホクトキンパイ,蛯名信広,久保田金造,ロイヤルシャレード,ロングトーコン
1983/07/23,2小倉3,晴,10,4歳以上400万下,,芝1800,14,良,1:49.2,,アイシュンダンディ,清水英次,鹿戸幸治,トルネイド,ミリオントラッド
1983/07/17,2札幌4,曇,1,3歳新馬,,ダ1000,7,良,1:03.5,,サクラムテキオー,東信二,境勝太郎,グレートビクトリア,シャコープリンス
1983/07/17,2札幌4,曇,2,3歳新馬,,ダ1200,7,良,1:16.6,,アストリアシチー,本田優,星川泉士,アカリジョオー,ヒロノブレイブ
1983/07/17,2札幌4,曇,3,4歳未勝利,,ダ1800,11,良,1:57.3,,バトルアレス,加賀武見,坂本栄三郎,サクラハルマサ,エリモマドンナ
