開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/09/11,4中山2,曇,12,4歳以上800万下,,芝1800,12,良,1:49.0,,マンジュシャゲ,大西直宏,中尾銑治,シャコールーラ,ゴダール
1983/09/11,4阪神2,曇,1,4歳以上,,ダ1700,11,良,1:50.1,,スリーキャプテン,増井裕,白井寿昭,ヒミノライチョー,エアーシャトル
1983/09/11,4阪神2,曇,2,3歳新馬,,ダ1200,7,良,1:16.6,,ゾウゲブネレディ,南井克巳,田中耕太郎,アオイケ,ノーテイカミット
1983/09/11,4阪神2,曇,3,4歳未勝利,,ダ1800,11,良,1:58.3,,ライトシャロット,菅谷正巳,安藤正敏,キングマーテン,ニシノエンジン
1983/09/11,4阪神2,曇,4,3歳新馬,,芝1200,13,良,1:11.4,,ダイアナソロン,田原成貴,中村好夫,ホリノエイシュン,バミューダー
1983/09/11,4阪神2,曇,5,4歳未勝利,,芝1600,14,良,1:36.6,,ウエスタンアズマ,増井裕,橋口弘次郎,ヤマニンレオパード,ユウアウル
1983/09/11,4阪神2,曇,6,4歳以上400万下,,芝1200,11,良,1:10.4,,ハンピンサミット,石崎譲,吉田三郎,スズタカプリンセス,ローレルハッピー
1983/09/11,4阪神2,曇,7,4歳以上400万下,,ダ1700,10,良,1:48.8,,ホリノロンバード,鹿戸明,鹿戸幸治,リネンシンプウ,ヒロノカレッジ
1983/09/11,4阪神2,曇,8,4歳以上400万下,,芝1200,12,良,1:10.3,,ヤングカラード,河内洋,中尾謙太郎,ドナビアンカ,デリングダイナ
1983/09/11,4阪神2,曇,9,能勢特別(400万下),,ダ1800,8,良,1:55.2,,ヤマニントレイシー,河内洋,浅見国一,オカノチカラ,アヤノスター
1983/09/11,4阪神2,曇,10,豊中特別(800万下),,芝2000,8,良,2:01.6,,ヤマノテスコ,武邦彦,武田作十郎,セントサルーテ,センターモア
1983/09/11,4阪神2,曇,11,サファイヤS(OP),,芝1600,9,良,1:34.9,,シャダイソフィア,猿橋重利,渡辺栄,グローバルダイナ,サンエイホープ
1983/09/11,4阪神2,曇,12,4歳以上800万下,,芝1400,8,良,1:22.5,,サナダビューチ,菅谷正巳,服部正利,アグネスペガサス,シマノビーナス
1983/09/10,2函館3,晴,1,3歳未勝利,,芝1200,10,不,1:15.7,,ラガーオーカン,柴田政人,大久保正陽,インターシルク,グレートビクトリア
1983/09/10,2函館3,晴,2,3歳新馬,,芝1000,9,不,1:02.8,,ヤマノコンドル,柴田政人,山本正司,ワカアロー,ホダカシンプー
1983/09/10,2函館3,晴,3,4歳未勝利,,芝2000,14,不,2:09.5,,コクウオーギ,柴田政人,新関力,トビハタチクゼン,ハードンオー
1983/09/10,2函館3,晴,4,4歳以上400万下,,ダ1700,9,重,1:45.6,,ボールドアンタレス,郷原洋行,吉野勇,ホクトアンカー,シノフラワー
1983/09/10,2函館3,晴,5,4歳以上400万下,,芝1700,10,不,1:49.4,,ノーザリーダイオー,柴田政人,伊藤雄二,ゴールデンイブキ,ホーワジトウ
1983/09/10,2函館3,曇,6,八雲特別(400万下),,芝1800,7,不,1:55.8,,ダイナペガサス,安田富男,加藤修甫,インターサイファ,ノトビート
1983/09/10,2函館3,曇,7,駒ケ岳特別(800万下),,芝1700,8,不,1:48.2,,サクラパトラ,東信二,境勝太郎,ヒダショウウン,サバンナケイ
