開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1983/12/04,3中京4,晴,8,4歳以上400万下,,ダ1700,12,良,1:49.3,,カルストンロマン,丸山勝秀,湯浅三郎,ノーザンキング,メジロガイヤン
1983/12/04,3中京4,晴,9,高山特別(400万下),,芝1800,16,良,1:51.0,,フェームスター,猿橋重利,小野留嘉,エイシンプリンセス,タイシンビューティ
1983/12/04,3中京4,晴,10,矢作川特別(800万下),,芝1800,13,良,1:49.1,,タニノアイリス,栩原一男,田所稔,ホイスリングホマレ,グランドテスコ
1983/12/04,3中京4,晴,11,農林水産省賞典愛知杯(OP),,芝2000,14,良,2:00.2,,アローボヘミアン,岩元市三,梶与四松,ワイドオー,ヒノオーカン
1983/12/04,3中京4,晴,12,4歳以上400万下,,ダ1600,10,良,1:42.7,,リワードキング,小谷内秀夫,鶴留明雄,ヤマニンウインディ,グンザンパレード
1983/12/04,5阪神2,晴,1,3歳未勝利,,ダ1200,8,良,1:14.2,,キーフレッシュ,伊藤清章,伊藤修司,シマノマーガレット,ハボローネ
1983/12/04,5阪神2,晴,2,3歳未勝利,,芝1400,9,良,1:23.7,,ニシノチャーリー,田所秀孝,田所秀雄,カミノレイザー,トウジンエグゾセ
1983/12/04,5阪神2,晴,3,3歳新馬,,芝1200,13,良,1:10.8,,アローイチバン,伊藤清章,伊藤修司,タニノハイペリオン,エイシンリイフオー
1983/12/04,5阪神2,曇,4,4歳以上400万下,,ダ1800,8,良,1:55.7,,エリモルーラー,土肥幸広,大久保正陽,バンブトンサーディ,ダブリンシチー
1983/12/04,5阪神2,曇,5,4歳以上未勝利,,障3000,7,良,3:26.1,,ポットヒーロー,川村禎彦,松永善晴,ブゼングリーン,ハンキアトム
1983/12/04,5阪神2,曇,6,3歳新馬,,芝1600,12,良,1:37.7,,ソルティナムラ,南井克巳,宇田明彦,グリーンワールド,スナークドリーム
1983/12/04,5阪神2,曇,7,4歳以上800万下,,ダ1700,8,良,1:46.8,,ペルセポリス,河内洋,伊藤雄二,タマモジョージ,ファインジャンボ
1983/12/04,5阪神2,曇,8,阪神障害S(OP),,障3200,9,良,3:31.7,,ブルキング,広松孝司,松田博資,ロングローラー,イブキマーシャル
1983/12/04,5阪神2,曇,9,4歳以上,,芝1900,11,良,1:54.1,,バンブトンゲート,伊藤清章,伊藤修司,キョウエイアセント,マックスファイアー
1983/12/04,5阪神2,曇,10,ラジオたんぱ杯3歳牝(OP),,芝1600,7,良,1:35.3,,マーサレッド,松田幸春,中村好夫,ドミナスローズ,ハッピーダイナ
1983/12/04,5阪神2,曇,11,北摂特別(800万下),,芝2000,12,良,2:00.5,,キントキタロー,Ｗ．カーソン,湯浅三郎,ロードレボウ,セントサルーテ
1983/12/04,5阪神2,曇,12,4歳以上800万下,,ダ1700,8,良,1:46.9,,ケイファースト,河内洋,浅見国一,モンテグロリー,ヒロフブキ
1983/12/03,5中山1,晴,1,3歳未勝利,,ダ1200,16,良,1:14.8,,ヘライホマレ,増沢末夫,佐藤征助,ニシキトウザイ,ダイリンホマレ
1983/12/03,5中山1,晴,2,3歳未勝利,,芝1600,12,良,1:36.8,,グローリーランナー,嶋田功,清水美波,ロイヤルジェット,ロータリーシャトル
1983/12/03,5中山1,晴,3,3歳未勝利,,ダ1200,8,良,1:12.6,,タニワカタイショウ,蛯名信広,久保田金造,フジデュートリッヒ,ユーコーファイター
