開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1983/09/03,3小倉7,晴,8,霧島賞(800万下),,芝1700,9,良,1:43.8,,ミリオントラッド,高橋隆,戌亥信義,ハマノグットリー,ナンプウタイム,3:３歳以上,860.0
1983/09/03,3小倉7,晴,9,足立山特別(400万下),,芝1200,12,良,1:10.4,,タイニート,田原成貴,吉岡八郎,タニノパレード,ウエスタンハイデン,3:３歳以上,660.0
1983/09/03,3小倉7,晴,10,4歳以上400万下,,芝1800,11,良,1:50.5,,アサエイセイ,菅谷正巳,武田文吾,ホクトカーター,タイヒビキ,3:３歳以上,480.0
1983/08/28,1函館8,晴,1,4歳未勝利,,ダ1000,12,良,1:01.2,,ジュンドール,菅原隆明,西塚十勝,タニノストロング,タニノオクロック,2:３歳,330.0
1983/08/28,1函館8,晴,2,4歳未勝利,,芝2000,8,良,2:03.8,,ダイナペガサス,安田富男,加藤修甫,マチカネゴーケツ,ガンファイター,2:３歳,330.0
1983/08/28,1函館8,晴,3,3歳新馬,,芝1000,9,良,1:00.2,,ニジョー,安田富男,西塚十勝,ダイナタルゴ,ブルーヒーロー,1:２歳,430.0
1983/08/28,1函館8,晴,4,3歳新馬,,芝1200,9,良,1:11.9,,ハクバテンリュウ,柴田政人,伊藤竹男,アテナトウショウ,マルゴアロー,1:２歳,430.0
1983/08/28,1函館8,晴,5,4歳未勝利,,ダ1000,12,良,1:01.0,,ハーディシャイン,的場均,柄崎義信,シルクアルマータ,ヤマニンフィーバー,2:３歳,330.0
1983/08/28,1函館8,晴,6,4歳以上800万下,,芝1700,7,良,1:44.0,,フェリプリンセス,的場均,元石孝昭,クリノワ,スマートボーイ,3:３歳以上,630.0
1983/08/28,1函館8,晴,7,4歳以上400万下,,芝1800,8,良,1:50.2,,サクラパトラ,東信二,境勝太郎,エイシンプリンセス,ホクトハーソロン,3:３歳以上,480.0
1983/08/28,1函館8,晴,8,樽前山特別(800万下),,芝1800,7,良,1:49.5,,シーハスラー,田島良保,戌亥信義,トウカイサミット,シンマルリン,3:３歳以上,860.0
1983/08/28,1函館8,晴,9,八甲田山特別(400万下),,芝2000,8,良,2:03.1,,ミルフォードヤマト,田所秀孝,田所秀雄,スイートアンタレス,バネッサ,3:３歳以上,660.0
1983/08/28,1函館8,晴,10,みなみ北海道ステーク(1300万下),,芝2500,10,良,2:34.5,,ダイナフランダース,伊藤正徳,尾形充弘,ダイナビクトリア,インターリニアル,3:３歳以上,1020.0
1983/08/28,1函館8,晴,11,4歳以上400万下,,芝1200,13,良,1:10.9,,メイジドービル,木藤隆行,本郷一彦,サンデーベスト,ゴールデンイブキ,3:３歳以上,480.0
1983/08/28,3新潟6,小雨,1,4歳以上勝入400万円以下,,障3200,6,良,3:32.0,,ダービーユウシ,星野忍,坂本栄三郎,ハヤテタケル,ミヤギリベロ,3:３歳以上,910.0
1983/08/28,3新潟6,小雨,2,3歳新馬,,芝1000,6,良,0:59.5,,サガミリンドウ,嶋田功,稲葉幸夫,ビンゴタトゥー,アイノビューティー,1:２歳,430.0
1983/08/28,3新潟6,曇,3,4歳未勝利,,ダ1000,12,良,1:00.8,,ナガラストッパー,田村正光,石毛善衛,スピードダンサー,リピートアゲン,2:３歳,330.0
1983/08/28,3新潟6,小雨,4,4歳未勝利,,芝1400,10,良,1:23.7,,アズマダスト,田村正光,古山良司,ダイリンポーラ,フルアテンション,2:３歳,330.0
1983/08/28,3新潟6,曇,5,4歳未勝利,,芝1400,10,良,1:24.3,,スカイセンサー,岡部幸雄,鈴木清,ライラックシロー,チュウオーヒーロー,2:３歳,330.0
1983/08/28,3新潟6,曇,6,4歳未勝利,,芝1800,14,良,1:51.1,,ヤノキョクホウ,田村正光,阿部正太郎,ユウワザック,ホウゲツオージャ,2:３歳,330.0
