開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1983/01/23,1京都8,晴,12,5歳以上800万下,,ダ1800,10,良,1:52.7,,ファインジャンボ,小屋敷昭,坪重兵衛,スリーバーグ,ホウシュウコーター,4:４歳以上,630.0
1983/01/22,1中山7,晴,1,4歳以上勝入300万円以下,,ダ1800,16,良,1:57.3,,カネツリュウ,的場均,大久保房松,シュウホウエリカ,ウメノローラン,3:３歳以上,300.0
1983/01/22,1中山7,晴,2,4歳未勝利,,ダ1800,14,良,1:56.2,,パウリスタ,花松進,諏訪富三,サクラカンゲキ,スガノキング,2:３歳,330.0
1983/01/22,1中山7,晴,3,4歳未勝利,,ダ1800,13,良,1:53.7,,ビッグスティック,的場均,飯塚好次,フジノシキシマ,ランデルアモン,2:３歳,330.0
1983/01/22,1中山7,晴,4,4歳新馬,,ダ1200,16,良,1:12.2,,サクラペエリグリン,小島太,高木良三,ダンネブロー,ニッショウクラウン,2:３歳,430.0
1983/01/22,1中山7,晴,5,4歳新馬,,芝1600,16,良,1:38.2,,サマニカップ,岡部幸雄,松永勇,テュデナムキング,ファミリーマージ,2:３歳,430.0
1983/01/22,1中山7,晴,6,5歳以上400万下,,ダ1200,12,良,1:11.3,,ウエストボーイ,池上昌弘,保田隆芳,ダイナビーナス,バトルフィーバー,4:４歳以上,480.0
1983/01/22,1中山7,晴,7,5歳以上400万下,,ダ1800,16,良,1:53.2,,グリュッケン,蛯沢誠治,二本柳一馬,オンワードアサマ,ヒロオー,4:４歳以上,480.0
1983/01/22,1中山7,晴,8,5歳以上400万下,,ダ1200,13,良,1:10.8,,カノエオーギ,小島太,高木良三,キョウエイサンダー,プリンセスエバー,4:４歳以上,480.0
1983/01/22,1中山7,晴,9,白梅賞(400万下),,ダ1800,11,良,1:54.4,,フェニックスダイナ,成田均,小西喜蔵,フジサンオースキー,ダイナマイトアサ,2:３歳,630.0
1983/01/22,1中山7,晴,10,筑波山特別(800万下),,ダ2400,11,良,2:32.5,,スダゼット,坂井千明,古山良司,カチウマボード,カリスタホーク,4:４歳以上,860.0
1983/01/22,1中山7,晴,11,寿賞(1300万下),,ダ1200,10,良,1:10.4,,ライジングレディー,田村正光,古山良司,キョウエイレジャー,シャダイコスモス,4:４歳以上,1020.0
1983/01/22,1中山7,晴,12,5歳以上800万下,,ダ1800,13,良,1:52.8,,アブラーゲン,安田富男,梶与四松,ハヤテタケル,フジペンダス,4:４歳以上,630.0
1983/01/22,1中京1,晴,1,4歳未勝利,,ダ1700,9,良,1:54.1,,クニノゴールド,南井克巳,宇田明彦,タイキ,チュウオウモアー,2:３歳,220.0
1983/01/22,1中京1,晴,2,4歳以上,,ダ1000,8,良,1:02.9,,エアーシャトル,森次男,田中良平,モリノキング,ハナノリンボー,3:３歳以上,470.0
1983/01/22,1中京1,晴,3,4歳未勝利,,ダ1700,11,良,1:53.2,,フミノナオキ,市丸繁,田中康三,アメリカンモーリス,ヒデノエイカン,2:３歳,330.0
1983/01/22,1中京1,晴,4,4歳新馬,,芝1700,16,良,1:46.7,,タイアオバ,村本善之,吉岡八郎,ライモンオーザ,ハッピージョージ,2:３歳,430.0
1983/01/22,1中京1,晴,5,4歳400万下,,ダ1700,12,良,1:49.1,,ヒミノプリンス,原田雄二,松永善晴,グランドテスコ,マリヒカリ,2:３歳,470.0
1983/01/22,1中京1,晴,6,5歳以上400万下,,ダ2200,16,良,2:26.4,,エイシンカヌート,原田雄二,野元昭,インターシビア,サンエムダイヤ,4:４歳以上,480.0
1983/01/22,1中京1,晴,7,5歳以上400万下,,ダ1700,16,良,1:49.3,,スズカミッシー,飯田明弘,安藤正敏,タイカミイシ,レークサンサン,4:４歳以上,480.0
