開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1983/12/03,3中京3,晴,12,4歳以上400万下,,ダ1700,16,良,1:49.5,,サエキボーイ,柏崎正次,藤本晋,シャトルサルーテ,ダイタクアルペン,3:３歳以上,480.0
1983/12/03,5阪神1,晴,1,3歳未勝利,,ダ1200,7,良,1:15.6,,マチカネグッディ,河内洋,工藤嘉見,キクノキング,フミノローズ,1:２歳,330.0
1983/12/03,5阪神1,晴,2,3歳未勝利,,ダ1200,8,良,1:14.8,,アイゼンオーザ,寺田雅之,大久保正陽,リンドムーン,エリモモンスター,1:２歳,330.0
1983/12/03,5阪神1,曇,3,3歳新馬,,芝1400,13,良,1:23.3,,クラウンエクシード,田島良保,小林勘治郎,ゾウゲブネキング,アジエスパー,1:２歳,430.0
1983/12/03,5阪神1,晴,4,3歳新馬,,芝1200,9,良,1:12.0,,タカエノソロン,猿橋重利,大久保石松,サニージュール,サンエイリマンド,1:２歳,430.0
1983/12/03,5阪神1,晴,5,4歳以上未勝利,,障3000,9,良,3:24.3,,トウメイシンザン,小島貞博,武平三,コスモポリス,サンエムヒーロー,3:３歳以上,690.0
1983/12/03,5阪神1,晴,6,3歳新馬,,芝1200,9,良,1:10.7,,バンブトンダンサー,田原成貴,伊藤修司,マックスドリーマー,ベリーロック,1:２歳,430.0
1983/12/03,5阪神1,晴,7,4歳以上400万下,,ダ1700,10,良,1:48.8,,ノースジェリー,田島良保,松井麻之助,メジロマゼラン,オカノロンバード,3:３歳以上,480.0
1983/12/03,5阪神1,晴,8,4歳以上400万下,,ダ1200,16,良,1:14.0,,スミレバンブー,佐藤正雄,松田正弘,ヤスダダイリュー,シューユードン,3:３歳以上,480.0
1983/12/03,5阪神1,曇,9,かえで賞(400万下),,芝1600,5,良,1:36.9,,ゴールドウェイ,田島良保,日迫清,アストリアシチー,ユーショウアロー,1:２歳,630.0
1983/12/03,5阪神1,曇,10,ウインターS(1300万下),,芝2200,7,良,2:16.4,,カルストンテスコ,田原成貴,湯浅三郎,ボールドナムラ,タマモコンコルド,3:３歳以上,1020.0
1983/12/03,5阪神1,曇,11,高砂特別(800万下),,芝1400,12,良,1:21.9,,ハシタイカイ,岩元市三,内藤繁春,マルタカダンディ,ニシノシャンテー,3:３歳以上,890.0
1983/12/03,5阪神1,曇,12,4歳以上800万下,,ダ1800,12,良,1:55.4,,セントラルシチー,増井裕,坂口正二,トリュウ,ウルフパーシア,3:３歳以上,630.0
1983/11/27,5東京8,晴,1,3歳未勝利,,ダ1400,14,良,1:27.6,,キクノブラックオー,大宮竜一,山岡寿恵次,ヨシカツイリヤ,タニノフウリン,1:２歳,330.0
1983/11/27,5東京8,晴,2,3歳新馬,,ダ1200,12,良,1:14.0,,シャインダイバー,那須孝一,今津福松,イケダランサー,マインツ,1:２歳,430.0
1983/11/27,5東京8,晴,3,3歳,,芝1600,5,良,1:39.9,,シンボリルドルフ,岡部幸雄,野平祐二,ハルーダ,カスケード,1:２歳,610.0
1983/11/27,5東京8,晴,4,4歳以上400万下,,ダ2200,16,良,2:19.4,,キョウエイハード,柴田政人,境征勝,フジノトウリュウ,ベストトウショウ,3:３歳以上,480.0
1983/11/27,5東京8,晴,5,4歳以上400万下,,ダ1600,18,良,1:38.8,,オートクラット,大竹康夫,柴田欣也,ナガラストッパー,ベストアトム,3:３歳以上,480.0
1983/11/27,5東京8,晴,6,さざんか賞(400万下),,芝1400,11,良,1:24.3,,ビゼンニシキ,岡部幸雄,成宮明光,ニッポースワロー,ハツノアモイ,1:２歳,630.0
1983/11/27,5東京8,晴,7,奥多摩特別(800万下),,芝2000,12,良,2:03.7,,ダイナマイトアサ,Ｃ．アスムッセン,成宮明光,コレジンスキー,ノースハーミット,3:３歳以上,890.0
