開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/09/01,4函館6,小雨,7,3歳以上500万下,,ダ1700,13,不,1:44.0,29.8-37.7,ブラインドサイド,四位洋文,[東]加藤征弘,ランドルト,ダブルファンタジー
2013/09/01,4函館6,小雨,8,3歳以上500万下,,芝2000,16,重,2:12.5,35.7-42.4,ゼログラヴィティー,岩田康誠,[西]松田博資,クラーロデルナ,スリーヴェローチェ
2013/09/01,4函館6,小雨,9,3歳以上500万下,,ダ1700,13,不,1:44.2,30.1-37.3,ウエスタンオウジ,岩田康誠,[東]大竹正博,ミッキースマホ,ムテキザセカンド
2013/09/01,4函館6,小雨,10,すずらん賞(OP),,芝1200,16,重,1:14.3,34.8-39.5,フクノドリーム,横山和生,[東]杉浦宏昭,ファソン,シシャモオージ
2013/09/01,4函館6,曇,11,丹頂S(OP),,芝2600,13,重,2:54.7,37.7-43.0,サイモントルナーレ,横山和生,[東]田中清隆,トラストワン,メイショウウズシオ
2013/09/01,4函館6,雨,12,釧路湿原特別(1000万下),,ダ1700,13,不,1:42.0,29.3-36.5,ロイヤルクレスト,古川吉洋,[東]鈴木伸尋,ワイルドフラッパー,ナリタハリケーン
2013/09/01,2新潟12,曇,1,2歳未勝利,,芝1600,18,稍,1:35.0,35.5-34.8,マジックタイム,杉原誠人,[東]中川公成,チュロ,ケンタッキーミント
2013/09/01,2新潟12,曇,2,3歳未勝利,,ダ1200,15,不,1:12.5,34.7-37.8,スターオブミューズ,田中勝春,[東]水野貴広,シャツカストライン,クルトメッシュ
2013/09/01,2新潟12,曇,3,3歳未勝利,,ダ1800,15,不,1:52.2,35.4-38.7,ジオメトリー,戸崎圭太,[東]粕谷昌央,シルバーフォンテン,ラッキーチケット
2013/09/01,2新潟12,曇,4,障害3歳以上OP,,障2850,14,稍,3:05.6,104.0-0.0,ネオレボルーション,横山義行,[東]藤沢和雄,ローレルエルヴェル,ピカピカテッタ
2013/09/01,2新潟12,雨,5,2歳新馬,,芝1800,10,稍,1:51.9,36.5-36.1,プリンスダム,浜中俊,[西]池江泰寿,トーセンソユーズ,ピーキー
2013/09/01,2新潟12,雨,6,3歳未勝利,,芝2000,18,稍,2:01.8,35.0-35.9,ヤマトダイアンサス,北村宏司,[東]大竹正博,イオンドライブ,ミシシッピデルタ
2013/09/01,2新潟12,雨,7,3歳以上500万下,,ダ1800,15,不,1:51.8,35.8-38.0,ディアグリスター,吉田豊,[東]高橋裕,エルシェロアスール,ファイブタブレット
2013/09/01,2新潟12,曇,8,3歳以上500万下,,芝1800,18,重,1:47.3,35.0-35.1,ユールシンギング,北村宏司,[東]勢司和浩,ダイアゴナルクロス,チャペルプリンセス
2013/09/01,2新潟12,曇,9,村上特別(500万下),,芝1400,18,重,1:22.0,34.6-35.4,ショウナンダイチ,柴田善臣,[東]古賀史生,サクラダムール,ラインロバート
2013/09/01,2新潟12,曇,10,麒麟山特別(1000万下),,ダ1800,14,不,1:50.3,36.1-36.1,タナトス,柴田善臣,[西]森秀行,サクラレグナム,アサクサポイント
2013/09/01,2新潟12,曇,11,新潟記念(G3),,芝2000,14,稍,1:58.9,35.6-34.7,コスモネモシン,松岡正海,[東]清水英克,エクスペディション,ファタモルガーナ
2013/09/01,2新潟12,晴,12,稲妻特別(1000万下),,芝1000,17,稍,0:56.1,33.0-33.8,レモンチャン,江田照男,[東]牧光二,アポロノカンザシ,アンゲネーム
2013/09/01,2小倉12,雨,1,2歳未勝利,,ダ1000,14,不,0:59.1,34.2-36.4,ミヤジカールソン,武豊,[西]本田優,ニホンピロアンバー,ジューンブライトン
2013/09/01,2小倉12,雨,2,3歳未勝利,,芝1200,18,稍,1:09.3,33.8-35.5,シンハディーパ,福永祐一,[西]松永幹夫,メイショウホノボノ,インプレスシアトル
