開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/06/16,3東京6,小雨,3,3歳未勝利,,芝1800,16,重,1:52.1,37.4-35.2,ミラクルルージュ,内田博幸,[東]上原博之,リボントリコロール,クレバーチャーム
2013/06/16,3東京6,小雨,4,3歳未勝利,,ダ1400,16,不,1:24.6,35.0-37.7,ポークチョップ,江田照男,[東]菅原泰夫,オーペドアンジョ,マキャヴェッリ
2013/06/16,3東京6,曇,5,2歳新馬,,芝1600,14,重,1:39.7,36.6-36.1,リターンラルク,戸崎圭太,[東]大竹正博,ウインフェニックス,デルカイザー
2013/06/16,3東京6,曇,6,3歳未勝利,,芝2400,18,重,2:32.0,37.5-35.4,ローレルラスター,横山典弘,[東]的場均,コイコイ,サクラビクトワール
2013/06/16,3東京6,曇,7,3歳以上500万下,,ダ1600,16,不,1:37.0,35.4-37.5,レッドティムール,北村宏司,[東]国枝栄,ムードティアラ,ミルキーブロード
2013/06/16,3東京6,曇,8,3歳以上500万下,,芝2000,14,重,2:02.2,37.0-35.0,リルバイリル,ウィリア,[東]栗田博憲,ソルレヴァンテ,コスモアンドロメダ
2013/06/16,3東京6,曇,9,青梅特別(1000万下),,ダ1600,15,重,1:36.3,36.3-35.2,フリートストリート,福永祐一,[西]角居勝彦,シグナルプロシード,エアラギオール
2013/06/16,3東京6,曇,10,相模湖特別(1000万下),,芝1400,13,重,1:21.6,34.4-35.8,アミカブルナンバー,武豊,[東]鈴木康弘,ジョーオリオン,チェリーヒロイン
2013/06/16,3東京6,曇,11,ユニコーンS(G3),,ダ1600,15,重,1:36.0,35.6-35.4,ベストウォーリア,戸崎圭太,[西]石坂正,サウンドリアーナ,サウンドトゥルー
2013/06/16,3東京6,曇,12,3歳以上500万下,,芝1600,16,重,1:35.0,36.0-35.1,シベリアンスパーブ,横山典弘,[東]手塚貴久,アンブリッジ,アンスポークン
2013/06/16,3阪神6,曇,1,3歳未勝利,,ダ1400,15,不,1:24.1,35.8-36.4,アドマイヤスパーズ,小牧太,[西]中尾秀正,ブラックシャリオ,ヴィトレスク
2013/06/16,3阪神6,曇,2,3歳未勝利,,ダ1800,13,不,1:52.1,36.3-38.6,トリガー,浜中俊,[西]角田晃一,シャトーウインド,メイショウムシャ
2013/06/16,3阪神6,晴,3,3歳未勝利,,ダ1200,16,不,1:11.6,34.3-37.3,アルペンクローネ,浜中俊,[西]安達昭夫,シゲルコギツネザ,カシュクール
2013/06/16,3阪神6,晴,4,障害3歳以上OP,,障3110,14,稍,3:30.3,106.0-0.0,トーセンマグナム,五十嵐雄,[東]菅原泰夫,トウシンボルト,アグネスミヌエット
2013/06/16,3阪神6,晴,5,2歳新馬,,芝1400,7,良,1:24.2,37.1-35.2,ヤマニンアリエッタ,高倉稜,[西]山内研二,ナムラアッパー,デリッツァリモーネ
2013/06/16,3阪神6,晴,6,3歳未勝利,,芝2400,18,良,2:29.8,36.8-36.2,プランスペスカ,池添謙一,[西]松永昌博,エーシンヴィガー,モズダイコ
2013/06/16,3阪神6,晴,7,3歳以上500万下,,ダ1800,15,重,1:50.2,36.2-37.1,カノン,岩崎翼,[西]崎山博樹,ブライトエルフ,ナムラアピア
2013/06/16,3阪神6,晴,8,3歳以上500万下,,芝1800,14,良,1:46.8,35.6-34.9,マジェスティハーツ,森一馬,[西]松永昌博,ローレルブレット,インステイト
2013/06/16,3阪神6,晴,9,皆生特別(1000万下),,芝1600,13,良,1:34.0,36.2-33.7,プリムラブルガリス,浜中俊,[西]庄野靖志,オースミナイン,バンブーリバプール
2013/06/16,3阪神6,晴,10,灘S(1600万下),,ダ1800,16,重,1:50.1,36.0-36.8,キラウエア,小牧太,[西]橋口弘次,ダイヤノゲンセキ,ユーロビート
