開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/08/31,2小倉11,雨,7,3歳未勝利,,芝1800,16,不,1:48.4,35.8-36.6,ダノンシンフォニー,川田将雅,[西]角居勝彦,シゲルコウマザ,サトノユニコーン
2013/08/31,2小倉11,曇,8,3歳以上500万下,,ダ1000,14,不,0:58.3,34.5-35.4,キョウワリベラル,幸英明,[西]飯田雄三,キンシザイル,シゲルアケビ
2013/08/31,2小倉11,曇,9,八幡特別(500万下),,芝1200,18,重,1:08.5,33.2-35.3,アグネスキズナ,武豊,[西]長浜博之,ヒーラ,エーシンサファイア
2013/08/31,2小倉11,曇,10,玄海特別(1000万下),,芝2000,15,重,1:59.2,36.0-35.1,スノードン,北村友一,[西]安田隆行,ユキノサムライ,サンライズピーク
2013/08/31,2小倉11,曇,11,北九州短距離S(1600万下),,芝1200,18,重,1:07.5,32.9-34.6,サイレントソニック,武豊,[東]国枝栄,マッキーコバルト,リトルゲルダ
2013/08/31,2小倉11,曇,12,3歳以上500万下,,ダ1700,16,不,1:43.7,29.1-37.7,ナンヨーカノン,藤懸貴志,[西]領家政蔵,ブライトアイディア,エイコーンパス
2013/08/25,4函館4,晴,1,2歳未勝利,,ダ1700,9,稍,1:47.4,30.0-38.1,ニューヘリテージ,四位洋文,[西]昆貢,ダノンミシガン,グレイトハスラー
2013/08/25,4函館4,晴,2,3歳未勝利,,ダ1000,12,稍,0:59.2,35.4-35.6,ヴェアリアスローズ,丸山元気,[東]栗田徹,マリナーズコンパス,ローレルシャイニー
2013/08/25,4函館4,晴,3,3歳未勝利,,芝1200,16,稍,1:12.6,35.2-37.4,スマートオリオン,吉田隼人,[東]鹿戸雄一,マイネライムライト,ストライクルート
2013/08/25,4函館4,晴,4,3歳未勝利,,ダ1700,13,稍,1:45.9,29.3-37.5,ウエスタンオウジ,田中勝春,[東]大竹正博,ヒミノオオタカ,ヴェルニ
2013/08/25,4函館4,晴,5,2歳新馬,,芝1200,5,稍,1:14.2,38.1-36.1,クリノコマチ,伴啓太,[東]伊藤伸一,スパイスフェアリー,ルナレディ
2013/08/25,4函館4,晴,6,3歳以上500万下,,ダ1700,13,稍,1:44.9,29.0-38.0,ハヤブサペコチャン,吉田隼人,[東]伊藤圭三,コスモレイラ,シンワウォッカ
2013/08/25,4函館4,晴,7,3歳以上500万下,,芝1200,16,稍,1:12.9,35.2-37.7,ビップイシマツ,松田大作,[西]清水久詞,バクシンテイオー,コウヨウチャンス
2013/08/25,4函館4,晴,8,3歳以上500万下,,ダ1700,12,稍,1:46.5,30.6-37.2,ノブオズボーン,藤田伸二,[西]昆貢,クラウディオス,フィアレス
2013/08/25,4函館4,晴,9,積丹特別(500万下),,芝2600,13,稍,2:46.3,37.4-39.3,バンデ,岩田康誠,[西]矢作芳人,ブライトボーイ,スリーヴェローチェ
2013/08/25,4函館4,晴,10,ライラック賞(1000万下),,芝1800,9,稍,1:53.3,36.4-38.4,ショウナンカミング,岩田康誠,[西]須貝尚介,アースガルド,アドマイヤオウジャ
2013/08/25,4函館4,晴,11,キーンランドC(G3),,芝1200,16,稍,1:11.7,34.9-36.8,フォーエバーマーク,村田一誠,[東]矢野英一,ストレイトガール,シュプリームギフト
2013/08/25,4函館4,晴,12,白鳥大橋特別(1000万下),,ダ1700,11,稍,1:44.9,29.6-37.3,マヤノクレド,柴山雄一,[西]梅内忍,マイネルマルシェ,キクノグラード
2013/08/25,2新潟10,晴,1,2歳未勝利,,芝1400,18,良,1:22.6,34.3-36.7,アローズグリーム,池添謙一,[東]和田雄二,ブラックチョコ,サンタレジーナ
2013/08/25,2新潟10,晴,2,3歳未勝利,,ダ1200,15,稍,1:11.8,33.8-38.0,アポロレジーナ,北村宏司,[東]岩戸孝樹,マリーズミイ,ヴェルタート
