開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2013/02/17,1小倉4,晴,3,3歳未勝利,,芝1200,18,良,1:09.0,33.7-35.3,ニシノモンクス,中井裕二,[西]宮本博,カシノワルツ,アンスタンフィール
2013/02/17,1小倉4,晴,4,3歳未勝利,,芝1800,16,良,1:50.1,36.9-36.0,ポセイドンバローズ,川田将雅,[西]武田博,ルーツオブゴールド,ラノララク
2013/02/17,1小倉4,曇,5,3歳新馬,,芝2000,16,良,2:05.1,36.3-36.8,オリオンザヒーロー,小牧太,[西]飯田雄三,ルナレガーロ,メイショウバッカス
2013/02/17,1小倉4,曇,6,4歳以上500万下,,ダ1700,12,重,1:44.9,30.4-37.4,ブリスコーラ,大野拓弥,[西]千田輝彦,エスペリア,アポロダッシュ
2013/02/17,1小倉4,曇,7,4歳以上500万下,,芝2600,13,良,2:39.8,37.3-36.0,カンタベリーナイト,二本柳壮,[東]二本柳俊,メジロダイボサツ,マイネルテンクウ
2013/02/17,1小倉4,曇,8,4歳以上500万下,,芝1200,18,良,1:08.2,33.0-35.2,エクセレントピーク,川須栄彦,[東]伊藤大士,オースミマイカ,ケイツーノース
2013/02/17,1小倉4,曇,9,4歳以上500万下,,ダ1700,15,重,1:44.4,29.8-37.7,バーチャルトラック,丸田恭介,[東]藤原辰雄,スプリングシーズン,デンコウアクティブ
2013/02/17,1小倉4,曇,10,日田特別(500万下),,芝2000,13,良,2:01.1,35.5-35.8,スリーアフロディテ,丸山元気,[西]須貝尚介,サイレントクロップ,タガノミュルザンヌ
2013/02/17,1小倉4,曇,11,小倉大賞典(G3),,芝1800,16,良,1:46.4,36.3-35.2,ヒットザターゲット,大野拓弥,[西]加藤敬二,ダコール,ダローネガ
2013/02/17,1小倉4,曇,12,帆柱山特別(1000万下),,芝1200,17,良,1:08.2,33.0-35.2,ハノハノ,酒井学,[西]西園正都,アルマリンピア,メイショウツガル
2013/02/16,1東京7,晴,1,3歳未勝利,,ダ2100,16,良,2:16.7,31.0-40.9,ジョーヌドール,蛯名正義,[東]二ノ宮敬,オメガラヴィータ,スペーストリップ
2013/02/16,1東京7,晴,2,3歳新馬,,ダ1400,16,良,1:28.5,37.1-38.0,レイキッシュボーイ,村田一誠,[東]伊藤圭三,ダブルウォー,ジェイサクセス
2013/02/16,1東京7,晴,3,3歳未勝利,,ダ1600,16,良,1:39.3,34.7-38.9,オリオンザジャパン,田辺裕信,[東]小西一男,ドラゴンブラック,ロマンシングジェム
2013/02/16,1東京7,晴,4,障害4歳以上OP,,障3100,14,良,3:31.3,107.0-0.0,ジェットストリーム,浜野谷憲,[東]手塚貴久,ニシノラブキング,アグネスハイヤー
2013/02/16,1東京7,晴,5,3歳未勝利,,芝1800,16,良,1:48.1,35.1-36.4,ヒシサイレンス,三浦皇成,[東]小笠倫弘,ユールシンギング,ヒカルハノハノ
2013/02/16,1東京7,晴,6,3歳500万下,,芝1600,10,良,1:36.0,36.7-34.3,サーストンニュース,内田博幸,[東]戸田博文,トウショウプライド,マイネルブルズアイ
2013/02/16,1東京7,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.7,36.0-37.3,ゴールデンクラウン,横山典弘,[東]大竹正博,ミルキーブロード,アーティクラフティ
2013/02/16,1東京7,晴,8,4歳以上1000万下,,ダ2400,16,良,2:34.2,36.7-38.6,ホノカアボーイ,田中博康,[東]戸田博文,インパルション,ロケットダイヴ
2013/02/16,1東京7,晴,9,セントポーリア賞(500万下),,芝2000,12,良,2:00.7,36.8-34.5,ヘルデンテノール,吉田豊,[東]大久保洋,カフェリュウジン,ミエノワンダー
2013/02/16,1東京7,晴,10,初音S(1600万下),,芝1600,16,良,1:34.1,35.4-35.2,アラフネ,丸田恭介,[東]高橋裕,ダンスファンタジア,ウインクリアビュー
